"Rank","Total XP","Level","Player","Skill"
"23,600","43,563,798","99","Vorging","Smithing"
"58,249","28,123,765","99","Vorging","Mining"
"21,806","111,947,348","120","Vorging","Herb"
"8,524","111,726,100","99","Vorging","Agile"
"31,924","57,058,221","99","Vorging","Theiving"
"3,170","200,000,000","120","Vorging","Slayer"
"31,705","116,496,065","120","Vorging","Farming"
"22,096","29,997,692","99","Vorging","RuneCrafting"
"27,862","43,318,233","99","Vorging","Hunting"
"9,839","104,535,999","99","Vorging","Construction"
"9,684","111,581,394","99","Vorging","Summoning"
"15,834","156,384,797","120","Vorging","Dungeoneering"
"19,341","42,940,395","99","Vorging","Div"
"4,746","200,000,000","120","Vorging","Inven"
"29,189","120,564,782","120","Vorging","Arc"
"495,988","11,188,809","1,651","TheRealScuba","Overall"
"698,528","408,875","64","TheRealScuba","Atk"
"683,465","448,582","64","TheRealScuba","Def"
"742,352","363,839","62","TheRealScuba","Str"
"777,738","351,365","62","TheRealScuba","Constiution"
"623,009","361,167","62","TheRealScuba","Range"
"494,069","472,953","65","TheRealScuba","Prayer"
"612,245","640,757","68","TheRealScuba","Magic"
"588,159","434,280","64","TheRealScuba","Cooking"
"688,425","438,769","64","TheRealScuba","WoodCutting"
"544,972","539,310","66","TheRealScuba","Fletching"
"587,568","416,278","64","TheRealScuba","Fishing"
"555,616","600,492","67","TheRealScuba","FireMaking"
"510,981","597,743","67","TheRealScuba","Crafting"
"532,094","643,666","68","TheRealScuba","Smithing"
"469,423","1,048,212","73","TheRealScuba","Mining"
"463,347","286,776","60","TheRealScuba","Herb"
"466,398","376,305","63","TheRealScuba","Agile"
"422,088","385,386","63","TheRealScuba","Theiving"
"501,534","321,593","61","TheRealScuba","Slayer"
"402,360","277,312","60","TheRealScuba","Farming"
"439,564","285,308","60","TheRealScuba","RuneCrafting"
"446,488","294,627","60","TheRealScuba","Hunting"
"460,321","289,635","60","TheRealScuba","Construction"
"444,292","289,215","60","TheRealScuba","Summoning"
"470,083","289,307","60","TheRealScuba","Dungeoneering"
"414,667","326,924","61","TheRealScuba","Div"
"--","--","--","TheRealScuba","Inven"
"--","--","--","TheRealScuba","Arc"
"8,735","3,156,401,785","2,898","Lazy+Dan","Overall"
"7,925","189,928,992","99","Lazy+Dan","Atk"
"11,021","200,000,000","99","Lazy+Dan","Def"
"13,656","120,842,671","99","Lazy+Dan","Str"
"8,411","200,000,000","99","Lazy+Dan","Constiution"
"8,021","200,000,000","99","Lazy+Dan","Range"
"5,840","118,215,673","99","Lazy+Dan","Prayer"
"16,555","180,055,753","99","Lazy+Dan","Magic"
"45,253","22,108,696","99","Lazy+Dan","Cooking"
"12,653","73,096,921","99","Lazy+Dan","WoodCutting"
"46,367","17,813,830","99","Lazy+Dan","Fletching"
"34,343","46,079,259","99","Lazy+Dan","Fishing"
"31,897","41,403,875","99","Lazy+Dan","FireMaking"
"7,209","108,264,198","99","Lazy+Dan","Crafting"
"6,362","118,163,370","99","Lazy+Dan","Smithing"
"38,367","41,428,672","99","Lazy+Dan","Mining"
"23,576","110,650,966","120","Lazy+Dan","Herb"
"11,421","105,124,081","99","Lazy+Dan","Agile"
"25,462","85,272,724","99","Lazy+Dan","Theiving"
"17,626","138,051,548","120","Lazy+Dan","Slayer"
"36,959","110,954,983","120","Lazy+Dan","Farming"
"6,557","106,017,663","99","Lazy+Dan","RuneCrafting"
"13,378","105,111,230","99","Lazy+Dan","Hunting"
"9,708","104,601,827","99","Lazy+Dan","Construction"
"9,835","110,938,119","99","Lazy+Dan","Summoning"
"23,757","125,673,178","120","Lazy+Dan","Dungeoneering"
"36,137","24,427,120","99","Lazy+Dan","Div"
"12,338","200,000,000","120","Lazy+Dan","Inven"
"19,399","152,176,436","120","Lazy+Dan","Arc"
"585,562","28,877,442","1,411","Range+d00d","Overall"
"698,529","408,869","64","Range+d00d","Atk"
"437,888","2,511,542","82","Range+d00d","Def"
"664,820","693,821","69","Range+d00d","Str"
"509,340","2,447,528","82","Range+d00d","Constiution"
"720,816","139,882","53","Range+d00d","Range"
"552,752","271,143","59","Range+d00d","Prayer"
"381,767","5,386,975","90","Range+d00d","Magic"
"638,599","305,629","61","Range+d00d","Cooking"
"638,983","615,691","68","Range+d00d","WoodCutting"
"627,598","210,624","57","Range+d00d","Fletching"
"714,310","190,513","56","Range+d00d","Fishing"
"589,378","456,656","65","Range+d00d","FireMaking"
"728,606","109,750","50","Range+d00d","Crafting"
"307,346","3,728,277","86","Range+d00d","Smithing"
"229,215","10,115,915","96","Range+d00d","Mining"
"697,388","10,937","28","Range+d00d","Herb"
"484,941","315,002","61","Range+d00d","Agile"
"674,434","32,535","38","Range+d00d","Theiving"
"456,991","568,975","67","Range+d00d","Slayer"
"--","--","--","Range+d00d","Farming"
"780,422","14,240","30","Range+d00d","RuneCrafting"
"--","--","--","Range+d00d","Hunting"
"720,812","5,409","21","Range+d00d","Construction"
"678,039","2,727","15","Range+d00d","Summoning"
"461,519","326,318","61","Range+d00d","Dungeoneering"
"--","--","--","Range+d00d","Div"
"--","--","--","Range+d00d","Inven"
"416,503","4,470","20","Range+d00d","Arc"
"37,240","3,219,007,172","2,888","Far+Quie","Overall"
"7,937","189,454,494","99","Far+Quie","Atk"
"550","200,000,000","99","Far+Quie","Def"
"9,272","161,062,907","99","Far+Quie","Str"
"225","200,000,000","99","Far+Quie","Constiution"
"616","200,000,000","99","Far+Quie","Range"
"6,655","112,412,100","99","Far+Quie","Prayer"
"269","200,000,000","99","Far+Quie","Magic"
"17,630","47,006,774","99","Far+Quie","Cooking"
"15,483","55,560,459","99","Far+Quie","WoodCutting"
"15,482","47,712,451","99","Far+Quie","Fletching"
"25,120","62,065,153","99","Far+Quie","Fishing"
"27,689","50,297,892","99","Far+Quie","FireMaking"
"7,239","108,158,751","99","Far+Quie","Crafting"
"19,275","57,242,105","99","Far+Quie","Smithing"
"23,056","75,362,764","99","Far+Quie","Mining"
"12,272","127,561,814","120","Far+Quie","Herb"
"22,791","46,711,169","99","Far+Quie","Agile"
"19,550","105,681,807","99","Far+Quie","Theiving"
"9,847","188,947,205","120","Far+Quie","Slayer"
"4,120","200,000,000","120","Far+Quie","Farming"
"21,961","30,152,019","99","Far+Quie","RuneCrafting"
"6,514","125,433,000","99","Far+Quie","Hunting"
"13,478","66,101,755","99","Far+Quie","Construction"
"10,718","108,379,656","99","Far+Quie","Summoning"
"3,227","200,000,000","120","Far+Quie","Dungeoneering"
"22,006","37,344,390","99","Far+Quie","Div"
"31,078","175,974,268","120","Far+Quie","Inven"
"73,802","40,384,239","110","Far+Quie","Arc"
"634,068","5,441,032","1,289","PezzMista","Overall"
"698,530","408,864","64","PezzMista","Atk"
"537,875","1,231,777","75","PezzMista","Def"
"692,336","528,064","66","PezzMista","Str"
"693,567","645,409","68","PezzMista","Constiution"
"734,699","124,557","52","PezzMista","Range"
"624,539","137,968","53","PezzMista","Prayer"
"859,282","84,487","48","PezzMista","Magic"
"754,632","146,490","53","PezzMista","Cooking"
"789,872","217,872","57","PezzMista","WoodCutting"
"809,007","19,669","33","PezzMista","Fletching"
"628,135","327,345","61","PezzMista","Fishing"
"685,140","246,827","58","PezzMista","FireMaking"
"705,057","128,233","52","PezzMista","Crafting"
"617,294","301,948","60","PezzMista","Smithing"
"866,719","102,595","50","PezzMista","Mining"
"722,764","7,955","25","PezzMista","Herb"
"612,006","82,139","47","PezzMista","Agile"
"723,909","17,771","32","PezzMista","Theiving"
"576,032","124,667","52","PezzMista","Slayer"
"494,374","67,552","45","PezzMista","Farming"
"935,969","2,849","16","PezzMista","RuneCrafting"
"542,286","85,701","48","PezzMista","Hunting"
"600,577","38,816","40","PezzMista","Construction"
"612,649","9,782","27","PezzMista","Summoning"
"630,568","37,851","40","PezzMista","Dungeoneering"
"416,188","313,398","61","PezzMista","Div"
"--","--","--","PezzMista","Inven"
"--","--","--","PezzMista","Arc"
"13,881","2,567,398,427","2,898","N1GHT73","Overall"
"7,938","189,454,487","99","N1GHT73","Atk"
"8,053","200,000,000","99","N1GHT73","Def"
"19,715","105,044,058","99","N1GHT73","Str"
"9,443","200,000,000","99","N1GHT73","Constiution"
"11,865","200,000,000","99","N1GHT73","Range"
"38,485","22,706,365","99","N1GHT73","Prayer"
"8,563","200,000,000","99","N1GHT73","Magic"
"23,483","35,685,847","99","N1GHT73","Cooking"
"35,168","25,954,517","99","N1GHT73","WoodCutting"
"32,099","21,861,211","99","N1GHT73","Fletching"
"38,329","41,974,022","99","N1GHT73","Fishing"
"35,445","36,230,343","99","N1GHT73","FireMaking"
"29,740","30,767,888","99","N1GHT73","Crafting"
"29,252","34,220,131","99","N1GHT73","Smithing"
"62,211","26,611,587","99","N1GHT73","Mining"
"21,959","111,805,698","120","N1GHT73","Herb"
"31,759","31,929,358","99","N1GHT73","Agile"
"63,885","23,435,226","99","N1GHT73","Theiving"
"9,624","192,514,750","120","N1GHT73","Slayer"
"12,891","193,652,798","120","N1GHT73","Farming"
"40,110","18,618,649","99","N1GHT73","RuneCrafting"
"59,652","20,262,003","99","N1GHT73","Hunting"
"31,997","25,292,751","99","N1GHT73","Construction"
"25,995","49,521,685","99","N1GHT73","Summoning"
"13,125","183,394,095","120","N1GHT73","Dungeoneering"
"44,683","21,197,155","99","N1GHT73","Div"
"11,097","200,000,000","120","N1GHT73","Inven"
"26,624","125,263,803","120","N1GHT73","Arc"
"339,706","70,046,523","2,106","RoadkillChef","Overall"
"698,531","408,864","64","RoadkillChef","Atk"
"674,355","478,055","65","RoadkillChef","Def"
"727,217","408,430","64","RoadkillChef","Str"
"691,253","656,957","68","RoadkillChef","Constiution"
"459,425","1,682,057","78","RoadkillChef","Range"
"375,558","1,939,509","79","RoadkillChef","Prayer"
"611,499","645,576","68","RoadkillChef","Magic"
"425,723","1,386,607","76","RoadkillChef","Cooking"
"496,703","1,509,186","77","RoadkillChef","WoodCutting"
"433,194","1,403,921","76","RoadkillChef","Fletching"
"449,792","1,034,497","73","RoadkillChef","Fishing"
"407,930","2,001,770","80","RoadkillChef","FireMaking"
"302,128","3,205,903","84","RoadkillChef","Crafting"
"330,929","2,890,819","83","RoadkillChef","Smithing"
"327,581","2,814,336","83","RoadkillChef","Mining"
"355,918","1,703,342","78","RoadkillChef","Herb"
"327,773","1,697,082","78","RoadkillChef","Agile"
"314,195","1,008,534","73","RoadkillChef","Theiving"
"420,794","888,485","71","RoadkillChef","Slayer"
"89,792","28,763,466","106","RoadkillChef","Farming"
"374,017","519,171","66","RoadkillChef","RuneCrafting"
"332,303","1,009,637","73","RoadkillChef","Hunting"
"246,415","3,003,763","84","RoadkillChef","Construction"
"339,814","1,395,978","76","RoadkillChef","Summoning"
"306,768","2,463,425","82","RoadkillChef","Dungeoneering"
"286,978","2,308,138","81","RoadkillChef","Div"
"290,218","988,111","41","RoadkillChef","Inven"
"180,146","1,830,904","79","RoadkillChef","Arc"
"78,134","1,055,239,183","2,835","Half+G","Overall"
"7,755","194,918,023","99","Half+G","Atk"
"102,219","31,472,985","99","Half+G","Def"
"65,552","35,652,494","99","Half+G","Str"
"56,344","90,538,712","99","Half+G","Constiution"
"122,891","23,734,876","99","Half+G","Range"
"64,976","17,530,629","99","Half+G","Prayer"
"143,467","19,903,550","99","Half+G","Magic"
"17,420","47,694,781","99","Half+G","Cooking"
"67,087","18,086,403","99","Half+G","WoodCutting"
"82,536","14,871,680","99","Half+G","Fletching"
"20,441","78,261,516","99","Half+G","Fishing"
"82,576","17,532,659","99","Half+G","FireMaking"
"77,918","16,693,242","99","Half+G","Crafting"
"32,742","30,482,833","99","Half+G","Smithing"
"102,643","18,325,360","99","Half+G","Mining"
"104,970","21,942,530","104","Half+G","Herb"
"77,515","16,705,366","99","Half+G","Agile"
"115,865","14,774,348","99","Half+G","Theiving"
"84,890","43,453,247","111","Half+G","Slayer"
"108,011","21,305,339","103","Half+G","Farming"
"78,998","14,436,504","99","Half+G","RuneCrafting"
"92,105","15,476,404","99","Half+G","Hunting"
"69,327","16,298,571","99","Half+G","Construction"
"73,758","15,336,966","99","Half+G","Summoning"
"50,080","104,906,121","120","Half+G","Dungeoneering"
"62,564","17,541,860","99","Half+G","Div"
"88,554","84,098,842","120","Half+G","Inven"
"126,527","13,263,342","99","Half+G","Arc"
"--","--","--","[#DZLU55Z7I]","Overall"
"--","--","--","[#DZLU55Z7I]","Atk"
"--","--","--","[#DZLU55Z7I]","Def"
"--","--","--","[#DZLU55Z7I]","Str"
"--","--","--","[#DZLU55Z7I]","Constiution"
"--","--","--","[#DZLU55Z7I]","Range"
"--","--","--","[#DZLU55Z7I]","Prayer"
"--","--","--","[#DZLU55Z7I]","Magic"
"--","--","--","[#DZLU55Z7I]","Cooking"
"--","--","--","[#DZLU55Z7I]","WoodCutting"
"--","--","--","[#DZLU55Z7I]","Fletching"
"--","--","--","[#DZLU55Z7I]","Fishing"
"--","--","--","[#DZLU55Z7I]","FireMaking"
"--","--","--","[#DZLU55Z7I]","Crafting"
"--","--","--","[#DZLU55Z7I]","Smithing"
"--","--","--","[#DZLU55Z7I]","Mining"
"--","--","--","[#DZLU55Z7I]","Herb"
"--","--","--","[#DZLU55Z7I]","Agile"
"--","--","--","[#DZLU55Z7I]","Theiving"
"--","--","--","[#DZLU55Z7I]","Slayer"
"--","--","--","[#DZLU55Z7I]","Farming"
"--","--","--","[#DZLU55Z7I]","RuneCrafting"
"--","--","--","[#DZLU55Z7I]","Hunting"
"--","--","--","[#DZLU55Z7I]","Construction"
"--","--","--","[#DZLU55Z7I]","Summoning"
"--","--","--","[#DZLU55Z7I]","Dungeoneering"
"--","--","--","[#DZLU55Z7I]","Div"
"--","--","--","[#DZLU55Z7I]","Inven"
"--","--","--","[#DZLU55Z7I]","Arc"
"16,475","2,345,593,807","2,898","Vincent+7c","Overall"
"7,887","191,033,592","99","Vincent+7c","Atk"
"12,995","200,000,000","99","Vincent+7c","Def"
"7,680","191,210,009","99","Vincent+7c","Str"
"14,917","200,000,000","99","Vincent+7c","Constiution"
"10,166","200,000,000","99","Vincent+7c","Range"
"35,478","24,029,882","99","Vincent+7c","Prayer"
"11,680","200,000,000","99","Vincent+7c","Magic"
"72,779","17,297,478","99","Vincent+7c","Cooking"
"77,175","17,045,787","99","Vincent+7c","WoodCutting"
"63,405","15,917,779","99","Vincent+7c","Fletching"
"91,495","20,659,749","99","Vincent+7c","Fishing"
"68,762","19,544,950","99","Vincent+7c","FireMaking"
"55,473","19,692,956","99","Vincent+7c","Crafting"
"61,371","18,990,173","99","Vincent+7c","Smithing"
"102,709","18,316,413","99","Vincent+7c","Mining"
"12,260","127,584,964","120","Vincent+7c","Herb"
"50,581","21,229,881","99","Vincent+7c","Agile"
"102,436","15,676,788","99","Vincent+7c","Theiving"
"6,897","200,000,000","120","Vincent+7c","Slayer"
"31,500","116,750,161","120","Vincent+7c","Farming"
"58,948","15,610,198","99","Vincent+7c","RuneCrafting"
"95,783","15,204,347","99","Vincent+7c","Hunting"
"49,110","19,226,985","99","Vincent+7c","Construction"
"43,872","20,648,380","99","Vincent+7c","Summoning"
"30,415","114,823,029","120","Vincent+7c","Dungeoneering"
"65,716","17,119,515","99","Vincent+7c","Div"
"24,924","200,000,000","120","Vincent+7c","Inven"
"42,663","107,980,791","120","Vincent+7c","Arc"
"686,630","25,598,440","1,162","17start","Overall"
"698,533","408,860","64","17start","Atk"
"771,557","256,607","59","17start","Def"
"663,957","701,177","69","17start","Str"
"753,923","415,241","64","17start","Constiution"
"--","--","--","17start","Range"
"537,637","295,254","60","17start","Prayer"
"963,299","37,719","40","17start","Magic"
"418,098","1,484,503","77","17start","Cooking"
"419,722","2,246,181","81","17start","WoodCutting"
"283,707","5,690,478","90","17start","Fletching"
"494,438","773,626","70","17start","Fishing"
"418,877","1,806,199","79","17start","FireMaking"
"522,138","527,533","66","17start","Crafting"
"292,077","4,756,365","88","17start","Smithing"
"261,179","6,009,156","91","17start","Mining"
"--","--","--","17start","Herb"
"--","--","--","17start","Agile"
"--","--","--","17start","Theiving"
"--","--","--","17start","Slayer"
"--","--","--","17start","Farming"
"515,097","157,104","54","17start","RuneCrafting"
"--","--","--","17start","Hunting"
"--","--","--","17start","Construction"
"--","--","--","17start","Summoning"
"671,677","23,381","35","17start","Dungeoneering"
"--","--","--","17start","Div"
"--","--","--","17start","Inven"
"418,576","4,470","20","17start","Arc"
"39,497","2,130,903,283","2,885","mrticklepro","Overall"
"7,931","189,735,939","99","mrticklepro","Atk"
"11,794","200,000,000","99","mrticklepro","Def"
"10,053","150,911,720","99","mrticklepro","Str"
"10,766","200,000,000","99","mrticklepro","Constiution"
"78,350","41,921,285","99","mrticklepro","Range"
"29,672","27,706,576","99","mrticklepro","Prayer"
"8,493","200,000,000","99","mrticklepro","Magic"
"84,587","16,295,253","99","mrticklepro","Cooking"
"87,143","16,285,986","99","mrticklepro","WoodCutting"
"68,776","15,532,515","99","mrticklepro","Fletching"
"53,248","31,654,700","99","mrticklepro","Fishing"
"59,581","21,656,422","99","mrticklepro","FireMaking"
"108,817","14,833,854","99","mrticklepro","Crafting"
"128,909","14,342,129","99","mrticklepro","Smithing"
"69,104","24,384,676","99","mrticklepro","Mining"
"60,841","62,519,277","114","mrticklepro","Herb"
"77,057","16,744,517","99","mrticklepro","Agile"
"8,202","158,901,712","99","mrticklepro","Theiving"
"9,066","200,000,000","120","mrticklepro","Slayer"
"60,243","64,456,336","115","mrticklepro","Farming"
"21,924","30,202,893","99","mrticklepro","RuneCrafting"
"70,567","17,982,960","99","mrticklepro","Hunting"
"78,092","15,563,761","99","mrticklepro","Construction"
"60,331","16,512,787","99","mrticklepro","Summoning"
"59,327","85,743,360","118","mrticklepro","Dungeoneering"
"26,310","31,540,748","99","mrticklepro","Div"
"45,663","126,558,123","120","mrticklepro","Inven"
"21,943","138,915,754","120","mrticklepro","Arc"
"789,900","5,234,198","937","Taurimoomoo","Overall"
"698,534","408,855","64","Taurimoomoo","Atk"
"723,616","308,944","61","Taurimoomoo","Def"
"739,811","370,625","63","Taurimoomoo","Str"
"778,128","350,481","62","Taurimoomoo","Constiution"
"996,592","11,523","28","Taurimoomoo","Range"
"751,460","63,564","45","Taurimoomoo","Prayer"
"794,092","142,743","53","Taurimoomoo","Magic"
"619,317","346,911","62","Taurimoomoo","Cooking"
"675,075","477,478","65","Taurimoomoo","WoodCutting"
"831,037","14,348","30","Taurimoomoo","Fletching"
"336,996","2,436,398","82","Taurimoomoo","Fishing"
"1,025,210","19,430","33","Taurimoomoo","FireMaking"
"857,162","43,428","41","Taurimoomoo","Crafting"
"962,082","33,293","38","Taurimoomoo","Smithing"
"855,804","107,594","50","Taurimoomoo","Mining"
"736,172","6,266","22","Taurimoomoo","Herb"
"667,823","43,797","41","Taurimoomoo","Agile"
"668,449","35,550","39","Taurimoomoo","Theiving"
"--","--","--","Taurimoomoo","Slayer"
"623,113","9,115","26","Taurimoomoo","Farming"
"--","--","--","Taurimoomoo","RuneCrafting"
"--","--","--","Taurimoomoo","Hunting"
"758,042","2,648","15","Taurimoomoo","Construction"
"--","--","--","Taurimoomoo","Summoning"
"--","--","--","Taurimoomoo","Dungeoneering"
"--","--","--","Taurimoomoo","Div"
"--","--","--","Taurimoomoo","Inven"
"--","--","--","Taurimoomoo","Arc"
"--","--","--","S+A+D+R+N+G","Overall"
"--","--","--","S+A+D+R+N+G","Atk"
"--","--","--","S+A+D+R+N+G","Def"
"--","--","--","S+A+D+R+N+G","Str"
"--","--","--","S+A+D+R+N+G","Constiution"
"--","--","--","S+A+D+R+N+G","Range"
"--","--","--","S+A+D+R+N+G","Prayer"
"--","--","--","S+A+D+R+N+G","Magic"
"--","--","--","S+A+D+R+N+G","Cooking"
"--","--","--","S+A+D+R+N+G","WoodCutting"
"--","--","--","S+A+D+R+N+G","Fletching"
"--","--","--","S+A+D+R+N+G","Fishing"
"--","--","--","S+A+D+R+N+G","FireMaking"
"--","--","--","S+A+D+R+N+G","Crafting"
"--","--","--","S+A+D+R+N+G","Smithing"
"--","--","--","S+A+D+R+N+G","Mining"
"--","--","--","S+A+D+R+N+G","Herb"
"--","--","--","S+A+D+R+N+G","Agile"
"--","--","--","S+A+D+R+N+G","Theiving"
"--","--","--","S+A+D+R+N+G","Slayer"
"--","--","--","S+A+D+R+N+G","Farming"
"--","--","--","S+A+D+R+N+G","RuneCrafting"
"--","--","--","S+A+D+R+N+G","Hunting"
"--","--","--","S+A+D+R+N+G","Construction"
"--","--","--","S+A+D+R+N+G","Summoning"
"--","--","--","S+A+D+R+N+G","Dungeoneering"
"--","--","--","S+A+D+R+N+G","Div"
"--","--","--","S+A+D+R+N+G","Inven"
"--","--","--","S+A+D+R+N+G","Arc"
"869,580","3,011,885","787","ReyWay","Overall"
"698,535","408,852","64","ReyWay","Atk"
"697,375","378,872","63","ReyWay","Def"
"681,704","581,067","67","ReyWay","Str"
"736,588","470,258","65","ReyWay","Constiution"
"686,800","192,871","56","ReyWay","Range"
"898,439","23,672","35","ReyWay","Prayer"
"1,031,607","21,106","34","ReyWay","Magic"
"592,353","420,351","64","ReyWay","Cooking"
"1,065,384","28,395","37","ReyWay","WoodCutting"
"--","--","--","ReyWay","Fletching"
"590,834","408,305","64","ReyWay","Fishing"
"1,183,836","4,748","20","ReyWay","FireMaking"
"969,485","16,147","31","ReyWay","Crafting"
"1,075,156","15,922","31","ReyWay","Smithing"
"1,157,653","13,425","30","ReyWay","Mining"
"--","--","--","ReyWay","Herb"
"834,868","7,848","25","ReyWay","Agile"
"863,746","3,000","16","ReyWay","Theiving"
"785,658","6,505","23","ReyWay","Slayer"
"--","--","--","ReyWay","Farming"
"916,853","3,598","18","ReyWay","RuneCrafting"
"--","--","--","ReyWay","Hunting"
"--","--","--","ReyWay","Construction"
"--","--","--","ReyWay","Summoning"
"797,950","5,234","21","ReyWay","Dungeoneering"
"--","--","--","ReyWay","Div"
"--","--","--","ReyWay","Inven"
"--","--","--","ReyWay","Arc"
"32,667","2,877,348,658","2,894","xMiztics","Overall"
"10,644","146,359,911","99","xMiztics","Atk"
"55,015","82,669,151","99","xMiztics","Def"
"139,799","17,949,832","99","xMiztics","Str"
"22,877","183,350,889","99","xMiztics","Constiution"
"28,541","116,381,668","99","xMiztics","Range"
"21,715","39,185,580","99","xMiztics","Prayer"
"5,404","200,000,000","99","xMiztics","Magic"
"62,637","18,531,291","99","xMiztics","Cooking"
"37,483","24,846,606","99","xMiztics","WoodCutting"
"14,909","50,668,771","99","xMiztics","Fletching"
"3,466","200,000,000","99","xMiztics","Fishing"
"7,080","140,480,247","99","xMiztics","FireMaking"
"10,735","104,473,151","99","xMiztics","Crafting"
"35,844","28,058,832","99","xMiztics","Smithing"
"2,938","200,000,000","99","xMiztics","Mining"
"10,559","134,564,950","120","xMiztics","Herb"
"24,944","41,844,018","99","xMiztics","Agile"
"36,486","47,027,442","99","xMiztics","Theiving"
"14,834","149,658,433","120","xMiztics","Slayer"
"8,162","200,000,000","120","xMiztics","Farming"
"50,408","16,577,226","99","xMiztics","RuneCrafting"
"44,752","25,833,186","99","xMiztics","Hunting"
"25,097","30,854,564","99","xMiztics","Construction"
"6,419","185,448,613","99","xMiztics","Summoning"
"10,338","200,000,000","120","xMiztics","Dungeoneering"
"72,536","16,378,350","99","xMiztics","Div"
"13,772","200,000,000","120","xMiztics","Inven"
"60,934","76,205,947","116","xMiztics","Arc"
"764,071","6,222,639","991","Fireking767","Overall"
"698,536","408,849","64","Fireking767","Atk"
"743,862","282,645","60","Fireking767","Def"
"771,396","301,680","60","Fireking767","Str"
"789,097","326,875","61","Fireking767","Constiution"
"993,011","12,159","29","Fireking767","Range"
"923,811","19,207","33","Fireking767","Prayer"
"832,690","104,868","50","Fireking767","Magic"
"401,906","1,743,611","78","Fireking767","Cooking"
"600,238","814,080","70","Fireking767","WoodCutting"
"826,414","15,282","31","Fireking767","Fletching"
"381,472","1,761,216","78","Fireking767","Fishing"
"1,084,650","12,208","29","Fireking767","FireMaking"
"872,370","40,036","40","Fireking767","Crafting"
"1,009,908","24,259","35","Fireking767","Smithing"
"748,593","203,580","57","Fireking767","Mining"
"--","--","--","Fireking767","Herb"
"782,738","15,808","31","Fireking767","Agile"
"824,879","5,494","21","Fireking767","Theiving"
"831,465","3,219","17","Fireking767","Slayer"
"--","--","--","Fireking767","Farming"
"590,861","102,934","50","Fireking767","RuneCrafting"
"--","--","--","Fireking767","Hunting"
"--","--","--","Fireking767","Construction"
"--","--","--","Fireking767","Summoning"
"705,795","16,229","31","Fireking767","Dungeoneering"
"--","--","--","Fireking767","Div"
"--","--","--","Fireking767","Inven"
"--","--","--","Fireking767","Arc"
"16,818","2,318,274,379","2,898","King+Wadu","Overall"
"10,573","146,983,771","99","King+Wadu","Atk"
"11,552","200,000,000","99","King+Wadu","Def"
"10,361","147,324,934","99","King+Wadu","Str"
"13,570","200,000,000","99","King+Wadu","Constiution"
"17,228","165,586,675","99","King+Wadu","Range"
"25,331","32,448,035","99","King+Wadu","Prayer"
"19,239","158,082,875","99","King+Wadu","Magic"
"30,538","28,778,471","99","King+Wadu","Cooking"
"47,595","21,521,571","99","King+Wadu","WoodCutting"
"32,285","21,780,056","99","King+Wadu","Fletching"
"60,449","28,501,544","99","King+Wadu","Fishing"
"50,501","24,769,950","99","King+Wadu","FireMaking"
"34,211","27,310,876","99","King+Wadu","Crafting"
"60,664","19,112,825","99","King+Wadu","Smithing"
"56,103","29,086,505","99","King+Wadu","Mining"
"9,356","141,617,284","120","King+Wadu","Herb"
"82,054","16,315,340","99","King+Wadu","Agile"
"66,921","22,296,367","99","King+Wadu","Theiving"
"12,559","162,648,773","120","King+Wadu","Slayer"
"13,936","181,364,509","120","King+Wadu","Farming"
"38,315","19,158,088","99","King+Wadu","RuneCrafting"
"32,259","36,197,733","99","King+Wadu","Hunting"
"35,444","23,532,756","99","King+Wadu","Construction"
"50,251","18,353,502","99","King+Wadu","Summoning"
"51,863","104,665,490","120","King+Wadu","Dungeoneering"
"38,474","23,405,720","99","King+Wadu","Div"
"20,945","200,000,000","120","King+Wadu","Inven"
"31,306","117,430,729","120","King+Wadu","Arc"
"668,195","4,443,205","1,206","Peen+Dream","Overall"
"707,613","374,554","63","Peen+Dream","Atk"
"623,236","751,409","70","Peen+Dream","Def"
"745,366","354,678","62","Peen+Dream","Str"
"729,670","495,543","65","Peen+Dream","Constiution"
"556,395","759,044","70","Peen+Dream","Range"
"775,765","57,089","44","Peen+Dream","Prayer"
"776,688","169,779","55","Peen+Dream","Magic"
"951,060","37,961","40","Peen+Dream","Cooking"
"773,613","254,334","59","Peen+Dream","WoodCutting"
"764,013","38,866","40","Peen+Dream","Fletching"
"962,829","29,544","37","Peen+Dream","Fishing"
"754,643","142,373","53","Peen+Dream","FireMaking"
"787,770","72,240","46","Peen+Dream","Crafting"
"755,613","117,257","51","Peen+Dream","Smithing"
"683,591","301,727","60","Peen+Dream","Mining"
"660,289","17,714","32","Peen+Dream","Herb"
"530,874","198,959","56","Peen+Dream","Agile"
"628,381","56,963","44","Peen+Dream","Theiving"
"665,707","37,027","39","Peen+Dream","Slayer"
"666,531","4,666","20","Peen+Dream","Farming"
"880,952","5,249","21","Peen+Dream","RuneCrafting"
"606,753","26,542","36","Peen+Dream","Hunting"
"729,876","4,696","20","Peen+Dream","Construction"
"594,953","14,038","30","Peen+Dream","Summoning"
"720,389","13,667","30","Peen+Dream","Dungeoneering"
"459,691","105,680","50","Peen+Dream","Div"
"--","--","--","Peen+Dream","Inven"
"--","--","--","Peen+Dream","Arc"
"47,485","2,711,638,408","2,874","Reality+Suks","Overall"
"10,646","146,342,442","99","Reality+Suks","Atk"
"788","200,000,000","99","Reality+Suks","Def"
"10,619","144,689,683","99","Reality+Suks","Str"
