"Rank","Total XP","Level","Player","Skill"
"687,420","144,987","53","pinefrash","Crafting"
"773,534","107,288","50","pinefrash","Smithing"
"667,023","322,777","61","pinefrash","Mining"
"633,929","26,842","36","pinefrash","Herb"
"592,828","102,945","50","pinefrash","Agile"
"585,843","101,807","50","pinefrash","Theiving"
"607,922","79,356","47","pinefrash","Slayer"
"554,550","26,068","36","pinefrash","Farming"
"684,304","37,739","40","pinefrash","RuneCrafting"
"574,708","46,759","42","pinefrash","Hunting"
"612,380","31,026","38","pinefrash","Construction"
"572,263","22,756","35","pinefrash","Summoning"
"781,943","6,345","23","pinefrash","Dungeoneering"
"--","--","--","pinefrash","Div"
"--","--","--","pinefrash","Inven"
"449,948","3,739","18","pinefrash","Arc"
"956,936","2,609,655","644","Rangpurx1","Overall"
"948,354","73,247","46","Rangpurx1","Atk"
"1,020,290","41,199","41","Rangpurx1","Def"
"1,031,669","40,762","40","Rangpurx1","Str"
"789,243","323,567","61","Rangpurx1","Constiution"
"446,527","1,945,819","79","Rangpurx1","Range"
"821,883","46,104","42","Rangpurx1","Prayer"
"1,002,699","26,190","36","Rangpurx1","Magic"
"1,226,905","3,232","17","Rangpurx1","Cooking"
"1,076,304","26,082","36","Rangpurx1","WoodCutting"
"810,457","18,791","33","Rangpurx1","Fletching"
"--","--","--","Rangpurx1","Fishing"
"950,479","35,066","39","Rangpurx1","FireMaking"
"1,045,478","6,242","22","Rangpurx1","Crafting"
"--","--","--","Rangpurx1","Smithing"
"1,363,602","2,569","15","Rangpurx1","Mining"
"--","--","--","Rangpurx1","Herb"
"862,751","5,058","21","Rangpurx1","Agile"
"877,257","2,427","15","Rangpurx1","Theiving"
"811,407","4,559","20","Rangpurx1","Slayer"
"--","--","--","Rangpurx1","Farming"
"--","--","--","Rangpurx1","RuneCrafting"
"--","--","--","Rangpurx1","Hunting"
"--","--","--","Rangpurx1","Construction"
"--","--","--","Rangpurx1","Summoning"
"--","--","--","Rangpurx1","Dungeoneering"
"--","--","--","Rangpurx1","Div"
"--","--","--","Rangpurx1","Inven"
"--","--","--","Rangpurx1","Arc"
"668,950","20,296,165","1,201","EpicGam3lz","Overall"
"715,293","348,775","62","EpicGam3lz","Atk"
"706,398","345,262","62","EpicGam3lz","Def"
"758,558","321,124","61","EpicGam3lz","Str"
"794,339","313,087","61","EpicGam3lz","Constiution"
"1,093,260","4,484","20","EpicGam3lz","Range"
"506,109","401,110","63","EpicGam3lz","Prayer"
"696,783","311,185","61","EpicGam3lz","Magic"
"869,035","67,266","45","EpicGam3lz","Cooking"
"763,148","277,255","60","EpicGam3lz","WoodCutting"
"553,342","486,360","65","EpicGam3lz","Fletching"
"1,043,618","11,301","28","EpicGam3lz","Fishing"
"231,704","13,107,197","99","EpicGam3lz","FireMaking"
"802,814","63,532","45","EpicGam3lz","Crafting"
"887,048","50,861","43","EpicGam3lz","Smithing"
"1,147,125","14,118","30","EpicGam3lz","Mining"
"643,347","22,875","35","EpicGam3lz","Herb"
"744,837","21,699","34","EpicGam3lz","Agile"
"718,248","18,583","33","EpicGam3lz","Theiving"
"743,976","12,123","29","EpicGam3lz","Slayer"
"503,892","57,761","44","EpicGam3lz","Farming"
"739,222","21,184","34","EpicGam3lz","RuneCrafting"
"665,933","8,510","25","EpicGam3lz","Hunting"
"226,834","3,973,332","87","EpicGam3lz","Construction"
"560,731","29,939","37","EpicGam3lz","Summoning"
"826,108","3,603","18","EpicGam3lz","Dungeoneering"
"603,317","3,639","18","EpicGam3lz","Div"
"--","--","--","EpicGam3lz","Inven"
"--","--","--","EpicGam3lz","Arc"
"879,749","5,789,385","767","So+Far","Overall"
"948,355","73,244","46","So+Far","Atk"
"1,187,171","13,395","30","So+Far","Def"
"1,265,870","6,510","23","So+Far","Str"
"1,102,341","40,103","40","So+Far","Constiution"
"--","--","--","So+Far","Range"
"1,078,683","6,367","23","So+Far","Prayer"
"994,554","28,178","37","So+Far","Magic"
"1,045,607","16,130","31","So+Far","Cooking"
"1,123,341","18,177","32","So+Far","WoodCutting"
"891,320","5,413","21","So+Far","Fletching"
"987,566","22,332","34","So+Far","Fishing"
"1,107,514","9,294","26","So+Far","FireMaking"
"715,185","118,461","51","So+Far","Crafting"
"404,135","2,022,084","80","So+Far","Smithing"
"336,077","2,600,508","82","So+Far","Mining"
"--","--","--","So+Far","Herb"
"--","--","--","So+Far","Agile"
"--","--","--","So+Far","Theiving"
"814,990","4,440","19","So+Far","Slayer"
"--","--","--","So+Far","Farming"
"--","--","--","So+Far","RuneCrafting"
"680,711","6,349","23","So+Far","Hunting"
"--","--","--","So+Far","Construction"
"--","--","--","So+Far","Summoning"
"461,091","324,965","61","So+Far","Dungeoneering"
"401,766","469,200","65","So+Far","Div"
"--","--","--","So+Far","Inven"
"--","--","--","So+Far","Arc"
"797,287","2,340,598","920","Funky_phyco2","Overall"
"715,294","348,773","62","Funky_phyco2","Atk"
"719,900","313,065","61","Funky_phyco2","Def"
"737,288","373,641","63","Funky_phyco2","Str"
"782,711","337,883","62","Funky_phyco2","Constiution"
"757,218","105,530","50","Funky_phyco2","Range"
"671,683","104,775","50","Funky_phyco2","Prayer"
"768,546","177,740","55","Funky_phyco2","Magic"
"938,396","40,943","40","Funky_phyco2","Cooking"
"917,435","83,453","48","Funky_phyco2","WoodCutting"
"--","--","--","Funky_phyco2","Fletching"
"980,461","24,025","35","Funky_phyco2","Fishing"
"718,095","184,032","55","Funky_phyco2","FireMaking"
"921,795","24,835","36","Funky_phyco2","Crafting"
"954,352","34,816","39","Funky_phyco2","Smithing"
"891,608","85,572","48","Funky_phyco2","Mining"
"--","--","--","Funky_phyco2","Herb"
"697,575","33,267","38","Funky_phyco2","Agile"
"670,879","33,703","39","Funky_phyco2","Theiving"
"771,647","7,900","25","Funky_phyco2","Slayer"
"--","--","--","Funky_phyco2","Farming"
"943,139","2,540","15","Funky_phyco2","RuneCrafting"
"--","--","--","Funky_phyco2","Hunting"
"710,478","6,408","23","Funky_phyco2","Construction"
"--","--","--","Funky_phyco2","Summoning"
"--","--","--","Funky_phyco2","Dungeoneering"
"554,500","12,034","29","Funky_phyco2","Div"
"--","--","--","Funky_phyco2","Inven"
"--","--","--","Funky_phyco2","Arc"
"796,339","1,371,068","922","N1CH0L3S","Overall"
"948,356","73,243","46","N1CH0L3S","Atk"
"915,220","98,715","49","N1CH0L3S","Def"
"1,033,467","40,195","40","N1CH0L3S","Str"
"845,492","221,436","57","N1CH0L3S","Constiution"
"705,212","160,352","54","N1CH0L3S","Range"
"934,925","17,386","32","N1CH0L3S","Prayer"
"934,735","45,516","41","N1CH0L3S","Magic"
"877,703","63,295","45","N1CH0L3S","Cooking"
"1,035,946","35,411","39","N1CH0L3S","WoodCutting"
"--","--","--","N1CH0L3S","Fletching"
"798,199","114,928","51","N1CH0L3S","Fishing"
"1,023,357","19,349","33","N1CH0L3S","FireMaking"
"839,237","48,619","42","N1CH0L3S","Crafting"
"1,053,214","18,026","32","N1CH0L3S","Smithing"
"938,838","61,830","45","N1CH0L3S","Mining"
"675,932","14,208","30","N1CH0L3S","Herb"
"759,481","18,682","33","N1CH0L3S","Agile"
"727,645","16,785","32","N1CH0L3S","Theiving"
"608,107","79,142","47","N1CH0L3S","Slayer"
"--","--","--","N1CH0L3S","Farming"
"853,240","6,781","23","N1CH0L3S","RuneCrafting"
"481,735","185,895","56","N1CH0L3S","Hunting"
"642,413","19,059","33","N1CH0L3S","Construction"
"653,976","4,154","19","N1CH0L3S","Summoning"
"--","--","--","N1CH0L3S","Dungeoneering"
"583,887","5,914","22","N1CH0L3S","Div"
"--","--","--","N1CH0L3S","Inven"
"--","--","--","N1CH0L3S","Arc"
"779,576","3,501,436","956","L+U+N+D+I","Overall"
"715,295","348,769","62","L+U+N+D+I","Atk"
"795,116","186,216","56","L+U+N+D+I","Def"
"614,497","894,327","71","L+U+N+D+I","Str"
"739,061","457,989","65","L+U+N+D+I","Constiution"
"846,720","46,067","42","L+U+N+D+I","Range"
"792,148","53,330","43","L+U+N+D+I","Prayer"
"758,045","193,543","56","L+U+N+D+I","Magic"
"824,866","94,515","49","L+U+N+D+I","Cooking"
"638,767","612,192","68","L+U+N+D+I","WoodCutting"
"782,058","28,540","37","L+U+N+D+I","Fletching"
"689,469","221,302","57","L+U+N+D+I","Fishing"
"763,566","132,534","52","L+U+N+D+I","FireMaking"
"863,832","41,351","41","L+U+N+D+I","Crafting"
"904,779","45,811","42","L+U+N+D+I","Smithing"
"888,204","87,735","48","L+U+N+D+I","Mining"
"--","--","--","L+U+N+D+I","Herb"
"798,190","12,921","29","L+U+N+D+I","Agile"
"791,558","8,588","25","L+U+N+D+I","Theiving"
"762,052","9,120","26","L+U+N+D+I","Slayer"
"--","--","--","L+U+N+D+I","Farming"
"825,709","8,915","26","L+U+N+D+I","RuneCrafting"
"732,090","2,432","15","L+U+N+D+I","Hunting"
"--","--","--","L+U+N+D+I","Construction"
"--","--","--","L+U+N+D+I","Summoning"
"715,250","14,301","30","L+U+N+D+I","Dungeoneering"
"--","--","--","L+U+N+D+I","Div"
"--","--","--","L+U+N+D+I","Inven"
"--","--","--","L+U+N+D+I","Arc"
"964,802","897,411","633","Froggy1030","Overall"
"948,357","73,242","46","Froggy1030","Atk"
"954,260","65,429","45","Froggy1030","Def"
"980,313","63,243","45","Froggy1030","Str"
"1,016,081","71,755","46","Froggy1030","Constiution"
"--","--","--","Froggy1030","Range"
"772,548","57,465","44","Froggy1030","Prayer"
"1,218,594","3,542","18","Froggy1030","Magic"
"774,501","129,785","52","Froggy1030","Cooking"
"1,008,594","42,543","41","Froggy1030","WoodCutting"
"--","--","--","Froggy1030","Fletching"
"786,095","124,557","52","Froggy1030","Fishing"
"917,721","45,285","41","Froggy1030","FireMaking"
"777,411","76,786","47","Froggy1030","Crafting"
"791,191","99,574","49","Froggy1030","Smithing"
"1,010,741","38,771","40","Froggy1030","Mining"
"--","--","--","Froggy1030","Herb"
"--","--","--","Froggy1030","Agile"
"--","--","--","Froggy1030","Theiving"
"--","--","--","Froggy1030","Slayer"
"--","--","--","Froggy1030","Farming"
"--","--","--","Froggy1030","RuneCrafting"
"--","--","--","Froggy1030","Hunting"
"--","--","--","Froggy1030","Construction"
"--","--","--","Froggy1030","Summoning"
"--","--","--","Froggy1030","Dungeoneering"
"--","--","--","Froggy1030","Div"
"--","--","--","Froggy1030","Inven"
"--","--","--","Froggy1030","Arc"
"839,485","4,767,949","838","RangerxProo","Overall"
"715,296","348,767","62","RangerxProo","Atk"
"669,494","498,969","66","RangerxProo","Def"
"672,485","629,875","68","RangerxProo","Str"
"701,364","604,670","67","RangerxProo","Constiution"
"617,164","377,996","63","RangerxProo","Range"
"927,475","18,410","33","RangerxProo","Prayer"
"894,002","62,292","45","RangerxProo","Magic"
"738,620","159,430","54","RangerxProo","Cooking"
"468,894","1,745,503","78","RangerxProo","WoodCutting"
"861,058","9,612","26","RangerxProo","Fletching"
"776,381","132,730","52","RangerxProo","Fishing"
"854,165","79,047","47","RangerxProo","FireMaking"
"1,031,536","7,694","24","RangerxProo","Crafting"
"1,116,165","12,948","29","RangerxProo","Smithing"
"921,255","69,381","46","RangerxProo","Mining"
"--","--","--","RangerxProo","Herb"
"--","--","--","RangerxProo","Agile"
"874,779","2,487","15","RangerxProo","Theiving"
"--","--","--","RangerxProo","Slayer"
"--","--","--","RangerxProo","Farming"
"--","--","--","RangerxProo","RuneCrafting"
"--","--","--","RangerxProo","Hunting"
"--","--","--","RangerxProo","Construction"
"--","--","--","RangerxProo","Summoning"
"--","--","--","RangerxProo","Dungeoneering"
"--","--","--","RangerxProo","Div"
"--","--","--","RangerxProo","Inven"
"--","--","--","RangerxProo","Arc"
"1,016,171","765,581","560","bluedragonjv","Overall"
"948,358","73,240","46","bluedragonjv","Atk"
"856,539","120,054","51","bluedragonjv","Def"
"974,327","66,699","45","bluedragonjv","Str"
"1,022,836","68,540","46","bluedragonjv","Constiution"
"--","--","--","bluedragonjv","Range"
"1,038,825","8,302","25","bluedragonjv","Prayer"
"1,117,514","9,764","27","bluedragonjv","Magic"
"1,060,786","13,857","30","bluedragonjv","Cooking"
"--","--","--","bluedragonjv","WoodCutting"
"--","--","--","bluedragonjv","Fletching"
"--","--","--","bluedragonjv","Fishing"
"1,134,735","7,172","24","bluedragonjv","FireMaking"
"805,477","62,331","45","bluedragonjv","Crafting"
"804,893","88,095","48","bluedragonjv","Smithing"
"727,310","233,563","58","bluedragonjv","Mining"
"--","--","--","bluedragonjv","Herb"
"--","--","--","bluedragonjv","Agile"
"--","--","--","bluedragonjv","Theiving"
"--","--","--","bluedragonjv","Slayer"
"--","--","--","bluedragonjv","Farming"
"920,449","3,340","17","bluedragonjv","RuneCrafting"
"--","--","--","bluedragonjv","Hunting"
"--","--","--","bluedragonjv","Construction"
"--","--","--","bluedragonjv","Summoning"
"--","--","--","bluedragonjv","Dungeoneering"
"--","--","--","bluedragonjv","Div"
"--","--","--","bluedragonjv","Inven"
"--","--","--","bluedragonjv","Arc"
"803,142","4,427,079","908","Bill+Smidge","Overall"
"715,297","348,758","62","Bill+Smidge","Atk"
"752,252","276,901","60","Bill+Smidge","Def"
"746,255","349,233","62","Bill+Smidge","Str"
"791,026","319,893","61","Bill+Smidge","Constiution"
"985,278","13,374","30","Bill+Smidge","Range"
"835,238","40,701","40","Bill+Smidge","Prayer"
"760,996","188,763","56","Bill+Smidge","Magic"
"814,981","101,973","50","Bill+Smidge","Cooking"
"458,861","1,862,620","79","Bill+Smidge","WoodCutting"
"583,807","341,866","62","Bill+Smidge","Fletching"
"822,200","101,352","50","Bill+Smidge","Fishing"
"827,968","101,370","50","Bill+Smidge","FireMaking"
"798,758","65,501","45","Bill+Smidge","Crafting"
"726,141","137,775","53","Bill+Smidge","Smithing"
"815,329","133,372","52","Bill+Smidge","Mining"
"--","--","--","Bill+Smidge","Herb"
"725,619","25,219","36","Bill+Smidge","Agile"
"812,393","6,452","23","Bill+Smidge","Theiving"
"--","--","--","Bill+Smidge","Slayer"
"--","--","--","Bill+Smidge","Farming"
"797,504","11,956","28","Bill+Smidge","RuneCrafting"
"--","--","--","Bill+Smidge","Hunting"
"--","--","--","Bill+Smidge","Construction"
"--","--","--","Bill+Smidge","Summoning"
"--","--","--","Bill+Smidge","Dungeoneering"
"--","--","--","Bill+Smidge","Div"
"--","--","--","Bill+Smidge","Inven"
"--","--","--","Bill+Smidge","Arc"
"1,088,005","537,645","468","45holy2814","Overall"
"948,359","73,240","46","45holy2814","Atk"
"925,110","85,796","48","45holy2814","Def"
"875,344","140,129","53","45holy2814","Str"
"980,848","91,398","48","45holy2814","Constiution"
"975,476","13,820","30","45holy2814","Range"
"964,197","14,468","30","45holy2814","Prayer"
"1,069,780","15,043","31","45holy2814","Magic"
"1,115,071","8,020","25","45holy2814","Cooking"
"1,013,231","41,505","41","45holy2814","WoodCutting"
"--","--","--","45holy2814","Fletching"
"--","--","--","45holy2814","Fishing"
"1,121,041","8,180","25","45holy2814","FireMaking"
"--","--","--","45holy2814","Crafting"
"1,039,839","19,605","33","45holy2814","Smithing"
"1,062,740","25,785","36","45holy2814","Mining"
"--","--","--","45holy2814","Herb"
"--","--","--","45holy2814","Agile"
"--","--","--","45holy2814","Theiving"
"--","--","--","45holy2814","Slayer"
"--","--","--","45holy2814","Farming"
"--","--","--","45holy2814","RuneCrafting"
"--","--","--","45holy2814","Hunting"
"--","--","--","45holy2814","Construction"
"--","--","--","45holy2814","Summoning"
"--","--","--","45holy2814","Dungeoneering"
"--","--","--","45holy2814","Div"
"--","--","--","45holy2814","Inven"
"--","--","--","45holy2814","Arc"
"--","--","--","Real1242","Overall"
"--","--","--","Real1242","Atk"
"--","--","--","Real1242","Def"
"--","--","--","Real1242","Str"
"--","--","--","Real1242","Constiution"
"--","--","--","Real1242","Range"
"--","--","--","Real1242","Prayer"
"--","--","--","Real1242","Magic"
"--","--","--","Real1242","Cooking"
"--","--","--","Real1242","WoodCutting"
"--","--","--","Real1242","Fletching"
"--","--","--","Real1242","Fishing"
"--","--","--","Real1242","FireMaking"
"--","--","--","Real1242","Crafting"
"--","--","--","Real1242","Smithing"
"--","--","--","Real1242","Mining"
"--","--","--","Real1242","Herb"
"--","--","--","Real1242","Agile"
"--","--","--","Real1242","Theiving"
"--","--","--","Real1242","Slayer"
"--","--","--","Real1242","Farming"
"--","--","--","Real1242","RuneCrafting"
"--","--","--","Real1242","Hunting"
"--","--","--","Real1242","Construction"
"--","--","--","Real1242","Summoning"
"--","--","--","Real1242","Dungeoneering"
"--","--","--","Real1242","Div"
"--","--","--","Real1242","Inven"
"--","--","--","Real1242","Arc"
"951,289","829,077","653","Purrrrrfect3","Overall"
"948,360","73,236","46","Purrrrrfect3","Atk"
"908,148","101,460","50","Purrrrrfect3","Def"
"892,237","124,461","52","Purrrrrfect3","Str"
"978,628","92,743","49","Purrrrrfect3","Constiution"
"--","--","--","Purrrrrfect3","Range"
"995,369","11,308","28","Purrrrrfect3","Prayer"
"--","--","--","Purrrrrfect3","Magic"
"792,290","115,420","51","Purrrrrfect3","Cooking"
"959,494","61,482","44","Purrrrrfect3","WoodCutting"
"--","--","--","Purrrrrfect3","Fletching"
"847,781","79,635","47","Purrrrrfect3","Fishing"
"1,052,896","15,380","31","Purrrrrfect3","FireMaking"
"1,021,794","8,868","26","Purrrrrfect3","Crafting"
"992,516","26,742","36","Purrrrrfect3","Smithing"
"883,844","90,667","48","Purrrrrfect3","Mining"
"--","--","--","Purrrrrfect3","Herb"
"--","--","--","Purrrrrfect3","Agile"
"779,094","9,889","27","Purrrrrfect3","Theiving"
"--","--","--","Purrrrrfect3","Slayer"
"702,700","2,520","15","Purrrrrfect3","Farming"
"--","--","--","Purrrrrfect3","RuneCrafting"
"--","--","--","Purrrrrfect3","Hunting"
"721,878","5,226","21","Purrrrrfect3","Construction"
"--","--","--","Purrrrrfect3","Summoning"
"--","--","--","Purrrrrfect3","Dungeoneering"
"--","--","--","Purrrrrfect3","Div"
"--","--","--","Purrrrrfect3","Inven"
"--","--","--","Purrrrrfect3","Arc"
"924,260","5,086,215","694","CH_d9KvU0m","Overall"
"715,298","348,754","62","CH_d9KvU0m","Atk"
"766,990","273,770","60","CH_d9KvU0m","Def"
"634,044","794,729","70","CH_d9KvU0m","Str"
"690,016","657,691","68","CH_d9KvU0m","Constiution"
"648,497","288,480","60","CH_d9KvU0m","Range"
"626,967","135,077","52","CH_d9KvU0m","Prayer"
"548,015","1,081,473","73","CH_d9KvU0m","Magic"
"--","--","--","CH_d9KvU0m","Cooking"
"515,868","1,377,135","76","CH_d9KvU0m","WoodCutting"
"--","--","--","CH_d9KvU0m","Fletching"
"--","--","--","CH_d9KvU0m","Fishing"
"1,002,077","22,780","35","CH_d9KvU0m","FireMaking"
"--","--","--","CH_d9KvU0m","Crafting"
"857,719","60,961","44","CH_d9KvU0m","Smithing"
"1,029,128","33,850","39","CH_d9KvU0m","Mining"
"--","--","--","CH_d9KvU0m","Herb"
"--","--","--","CH_d9KvU0m","Agile"
"--","--","--","CH_d9KvU0m","Theiving"
"--","--","--","CH_d9KvU0m","Slayer"
"--","--","--","CH_d9KvU0m","Farming"
"813,828","10,065","27","CH_d9KvU0m","RuneCrafting"
"--","--","--","CH_d9KvU0m","Hunting"
"--","--","--","CH_d9KvU0m","Construction"
"--","--","--","CH_d9KvU0m","Summoning"
"--","--","--","CH_d9KvU0m","Dungeoneering"
"--","--","--","CH_d9KvU0m","Div"
"--","--","--","CH_d9KvU0m","Inven"
"--","--","--","CH_d9KvU0m","Arc"
"924,300","3,604,145","694","partyinferno","Overall"
"948,361","73,233","46","partyinferno","Atk"
"955,655","64,808","45","partyinferno","Def"
"869,651","146,330","53","partyinferno","Str"
"969,324","98,641","49","partyinferno","Constiution"
"1,097,980","4,249","19","partyinferno","Range"
"741,753","66,197","45","partyinferno","Prayer"
"839,984","99,894","49","partyinferno","Magic"
"1,177,514","4,726","20","partyinferno","Cooking"
"1,007,233","42,873","41","partyinferno","WoodCutting"
"--","--","--","partyinferno","Fletching"
"1,162,875","2,607","15","partyinferno","Fishing"
"1,180,485","4,771","20","partyinferno","FireMaking"
"--","--","--","partyinferno","Crafting"
"1,044,011","19,096","33","partyinferno","Smithing"
"328,372","2,785,508","83","partyinferno","Mining"
"--","--","--","partyinferno","Herb"
"792,868","13,707","30","partyinferno","Agile"
"--","--","--","partyinferno","Theiving"
"--","--","--","partyinferno","Slayer"
"--","--","--","partyinferno","Farming"
"614,036","78,341","47","partyinferno","RuneCrafting"
"--","--","--","partyinferno","Hunting"
"--","--","--","partyinferno","Construction"
"--","--","--","partyinferno","Summoning"
"552,614","94,727","49","partyinferno","Dungeoneering"
"--","--","--","partyinferno","Div"
"--","--","--","partyinferno","Inven"
"--","--","--","partyinferno","Arc"
"711,170","8,091,621","1,104","Stormherald","Overall"
"715,299","348,753","62","Stormherald","Atk"
"707,305","342,791","62","Stormherald","Def"
"722,191","419,571","64","Stormherald","Str"
"703,327","595,521","67","Stormherald","Constiution"
"549,923","781,586","70","Stormherald","Range"
"690,774","91,811","49","Stormherald","Prayer"
"697,106","310,532","61","Stormherald","Magic"
"726,818","171,038","55","Stormherald","Cooking"
"763,759","276,486","60","Stormherald","WoodCutting"
"726,091","66,175","45","Stormherald","Fletching"
"299,392","3,440,000","85","Stormherald","Fishing"
"812,209","104,273","50","Stormherald","FireMaking"
"795,094","67,487","45","Stormherald","Crafting"
"838,925","68,649","46","Stormherald","Smithing"
"835,847","118,908","51","Stormherald","Mining"
"--","--","--","Stormherald","Herb"
"464,905","378,895","63","Stormherald","Agile"
"404,970","475,447","65","Stormherald","Theiving"
"726,630","15,455","31","Stormherald","Slayer"
"--","--","--","Stormherald","Farming"
"827,179","8,787","26","Stormherald","RuneCrafting"
"--","--","--","Stormherald","Hunting"
"703,372","7,356","24","Stormherald","Construction"
"--","--","--","Stormherald","Summoning"
"--","--","--","Stormherald","Dungeoneering"
"--","--","--","Stormherald","Div"
"--","--","--","Stormherald","Inven"
"--","--","--","Stormherald","Arc"
"801,528","8,016,510","911","DumbleDerper","Overall"
"948,362","73,232","46","DumbleDerper","Atk"
"871,622","110,348","50","DumbleDerper","Def"
"973,390","67,370","45","DumbleDerper","Str"
"1,047,607","57,736","44","DumbleDerper","Constiution"
"--","--","--","DumbleDerper","Range"
"455,479","765,084","70","DumbleDerper","Prayer"
"778,548","166,684","55","DumbleDerper","Magic"
"886,897","59,103","44","DumbleDerper","Cooking"
"1,261,826","5,315","21","DumbleDerper","WoodCutting"
"773,343","32,978","38","DumbleDerper","Fletching"
"--","--","--","DumbleDerper","Fishing"
"1,132,065","7,360","24","DumbleDerper","FireMaking"
"659,180","178,624","55","DumbleDerper","Crafting"
"1,073,164","15,908","31","DumbleDerper","Smithing"
"1,095,331","20,283","34","DumbleDerper","Mining"
"376,881","1,270,413","75","DumbleDerper","Herb"
"634,577","60,569","44","DumbleDerper","Agile"
"682,458","28,552","37","DumbleDerper","Theiving"
"--","--","--","DumbleDerper","Slayer"
"--","--","--","DumbleDerper","Farming"
"864,603","6,063","22","DumbleDerper","RuneCrafting"
"216,217","5,042,369","89","DumbleDerper","Hunting"
"604,923","36,425","39","DumbleDerper","Construction"
"--","--","--","DumbleDerper","Summoning"
"--","--","--","DumbleDerper","Dungeoneering"
"559,303","10,738","27","DumbleDerper","Div"
"--","--","--","DumbleDerper","Inven"
"--","--","--","DumbleDerper","Arc"
"604,722","12,579,807","1,360","Ansiloa","Overall"
"715,300","348,752","62","Ansiloa","Atk"
"676,507","462,382","65","Ansiloa","Def"
"807,179","242,574","58","Ansiloa","Str"
"761,479","390,118","63","Ansiloa","Constiution"
"704,394","161,713","54","Ansiloa","Range"
"575,089","205,030","57","Ansiloa","Prayer"
"545,390","1,111,565","74","Ansiloa","Magic"
"759,480","142,101","53","Ansiloa","Cooking"
"734,871","325,530","61","Ansiloa","WoodCutting"
"573,667","385,585","63","Ansiloa","Fletching"
"655,161","277,956","60","Ansiloa","Fishing"
"698,420","214,647","57","Ansiloa","FireMaking"
"610,894","277,227","60","Ansiloa","Crafting"
"282,701","5,442,331","90","Ansiloa","Smithing"
"429,812","1,345,744","76","Ansiloa","Mining"
"701,498","10,238","27","Ansiloa","Herb"
"757,896","18,934","33","Ansiloa","Agile"
"791,930","8,544","25","Ansiloa","Theiving"
"536,821","202,687","56","Ansiloa","Slayer"
"631,294","7,979","25","Ansiloa","Farming"
"320,417","878,649","71","Ansiloa","RuneCrafting"
"676,437","6,925","23","Ansiloa","Hunting"
"605,699","35,744","39","Ansiloa","Construction"
"573,072","22,384","34","Ansiloa","Summoning"
"610,968","46,522","42","Ansiloa","Dungeoneering"
"576,306","7,148","24","Ansiloa","Div"
"--","--","--","Ansiloa","Inven"
"--","--","--","Ansiloa","Arc"
"642,495","5,031,683","1,266","Sugerpunk","Overall"
"948,364","73,231","46","Sugerpunk","Atk"
"669,150","500,446","66","Sugerpunk","Def"
"956,828","78,589","47","Sugerpunk","Str"
"748,865","426,179","64","Sugerpunk","Constiution"
"728,732","129,301","52","Sugerpunk","Range"
"714,590","77,483","47","Sugerpunk","Prayer"
"602,838","704,277","69","Sugerpunk","Magic"
"557,201","541,546","66","Sugerpunk","Cooking"
"802,858","195,566","56","Sugerpunk","WoodCutting"
"659,243","143,598","53","Sugerpunk","Fletching"
"561,845","486,251","65","Sugerpunk","Fishing"
"781,139","119,038","51","Sugerpunk","FireMaking"
"645,014","199,317","56","Sugerpunk","Crafting"
"696,142","166,953","55","Sugerpunk","Smithing"
"562,709","557,207","67","Sugerpunk","Mining"
"746,366","5,180","21","Sugerpunk","Herb"
"805,073","11,388","28","Sugerpunk","Agile"
"546,679","139,801","53","Sugerpunk","Theiving"
"521,949","246,521","58","Sugerpunk","Slayer"
"--","--","--","Sugerpunk","Farming"
"632,310","63,601","45","Sugerpunk","RuneCrafting"
"580,178","42,520","41","Sugerpunk","Hunting"
"617,179","28,448","37","Sugerpunk","Construction"
"--","--","--","Sugerpunk","Summoning"
"592,667","58,882","44","Sugerpunk","Dungeoneering"
"599,728","4,051","19","Sugerpunk","Div"
"--","--","--","Sugerpunk","Inven"
"327,864","29,130","37","Sugerpunk","Arc"
"900,267","1,504,271","733","LoonyVirus","Overall"
"715,301","348,751","62","LoonyVirus","Atk"
"770,288","255,844","59","LoonyVirus","Def"
"814,229","226,805","58","LoonyVirus","Str"
"813,358","276,498","60","LoonyVirus","Constiution"
"947,811","17,475","32","LoonyVirus","Range"
"995,827","11,270","28","LoonyVirus","Prayer"
"1,177,635","5,313","21","LoonyVirus","Magic"
"950,625","37,688","40","LoonyVirus","Cooking"
"885,066","105,748","50","LoonyVirus","WoodCutting"
"854,103","10,667","27","LoonyVirus","Fletching"
"989,706","21,650","34","LoonyVirus","Fishing"
"--","--","--","LoonyVirus","FireMaking"
"833,343","50,848","43","LoonyVirus","Crafting"
"955,394","34,525","39","LoonyVirus","Smithing"
"996,553","42,367","41","LoonyVirus","Mining"
"--","--","--","LoonyVirus","Herb"
"787,096","14,873","31","LoonyVirus","Agile"
"702,853","22,250","34","LoonyVirus","Theiving"
"--","--","--","LoonyVirus","Slayer"
"--","--","--","LoonyVirus","Farming"
"--","--","--","LoonyVirus","RuneCrafting"
"--","--","--","LoonyVirus","Hunting"
"647,851","17,320","32","LoonyVirus","Construction"
"--","--","--","LoonyVirus","Summoning"
"--","--","--","LoonyVirus","Dungeoneering"
"--","--","--","LoonyVirus","Div"
"--","--","--","LoonyVirus","Inven"
"--","--","--","LoonyVirus","Arc"
"681,563","136,415,136","1,171","JJ_Hopkins","Overall"
"948,365","73,230","46","JJ_Hopkins","Atk"
"1,105,296","22,194","34","JJ_Hopkins","Def"
