"Rank","Total XP","Level","Player","Skill"
"250,419","13,117,562","99","SunMaid","Atk"
"245,590","13,422,244","99","SunMaid","Def"
"258,697","13,195,619","99","SunMaid","Str"
"189,475","24,824,677","99","SunMaid","Constiution"
"186,962","15,378,048","99","SunMaid","Range"
"93,096","15,561,091","99","SunMaid","Prayer"
"111,839","25,940,999","99","SunMaid","Magic"
"171,508","13,535,147","99","SunMaid","Cooking"
"210,561","13,126,798","99","SunMaid","WoodCutting"
"213,982","13,081,369","99","SunMaid","Fletching"
"104,896","18,663,774","99","SunMaid","Fishing"
"237,778","13,081,092","99","SunMaid","FireMaking"
"158,364","13,478,194","99","SunMaid","Crafting"
"212,064","13,139,232","99","SunMaid","Smithing"
"157,457","14,359,706","99","SunMaid","Mining"
"178,233","13,936,871","99","SunMaid","Herb"
"139,203","13,709,410","99","SunMaid","Agile"
"62,302","24,075,899","99","SunMaid","Theiving"
"125,205","23,186,419","104","SunMaid","Slayer"
"159,580","13,949,056","99","SunMaid","Farming"
"144,584","13,151,551","99","SunMaid","RuneCrafting"
"160,674","13,168,524","99","SunMaid","Hunting"
"148,236","13,250,610","99","SunMaid","Construction"
"177,565","13,230,749","99","SunMaid","Summoning"
"164,837","13,348,456","99","SunMaid","Dungeoneering"
"155,297","13,177,717","99","SunMaid","Div"
"162,586","37,262,361","99","SunMaid","Inven"
"--","--","--","SunMaid","Arc"
"391,996","38,315,303","1,947","Fisringar","Overall"
"520,623","1,444,622","76","Fisringar","Atk"
"408,355","3,350,846","85","Fisringar","Def"
"556,274","1,352,566","76","Fisringar","Str"
"429,232","4,640,020","88","Fisringar","Constiution"
"563,976","737,881","70","Fisringar","Range"
"490,567","488,841","65","Fisringar","Prayer"
"348,650","7,532,469","93","Fisringar","Magic"
"473,780","945,744","72","Fisringar","Cooking"
"546,770","1,210,962","75","Fisringar","WoodCutting"
"517,981","742,923","70","Fisringar","Fletching"
"471,487","884,362","71","Fisringar","Fishing"
"542,519","673,359","69","Fisringar","FireMaking"
"441,314","1,242,447","75","Fisringar","Crafting"
"459,873","1,140,255","74","Fisringar","Smithing"
"357,626","2,217,577","81","Fisringar","Mining"
"384,964","1,169,831","74","Fisringar","Herb"
"366,120","1,216,841","75","Fisringar","Agile"
"469,252","220,836","57","Fisringar","Theiving"
"460,509","536,975","66","Fisringar","Slayer"
"296,917","1,197,086","74","Fisringar","Farming"
"408,182","365,916","62","Fisringar","RuneCrafting"
"496,466","155,745","54","Fisringar","Hunting"
"422,079","530,633","66","Fisringar","Construction"
"397,598","673,340","69","Fisringar","Summoning"
"320,404","2,177,952","80","Fisringar","Dungeoneering"
"369,096","1,304,258","75","Fisringar","Div"
"--","--","--","Fisringar","Inven"
"261,641","161,016","54","Fisringar","Arc"
"239,316","225,593,985","2,412","Bj+Oakley","Overall"
"250,420","13,117,555","99","Bj+Oakley","Atk"
"269,148","13,142,973","99","Bj+Oakley","Def"
"276,066","13,091,386","99","Bj+Oakley","Str"
"219,376","21,101,665","99","Bj+Oakley","Constiution"
"184,286","15,560,685","99","Bj+Oakley","Range"
"259,089","9,616,012","95","Bj+Oakley","Prayer"
"256,854","13,401,995","99","Bj+Oakley","Magic"
"368,606","2,226,137","81","Bj+Oakley","Cooking"
"169,399","13,582,224","99","Bj+Oakley","WoodCutting"
"48,430","17,498,086","99","Bj+Oakley","Fletching"
"227,954","8,835,403","95","Bj+Oakley","Fishing"
"391,144","2,210,557","81","Bj+Oakley","FireMaking"
"203,560","13,038,359","99","Bj+Oakley","Crafting"
"310,949","3,545,589","85","Bj+Oakley","Smithing"
"255,706","6,431,151","91","Bj+Oakley","Mining"
"331,213","2,546,821","82","Bj+Oakley","Herb"
"223,742","5,734,910","90","Bj+Oakley","Agile"
"94,179","16,470,190","99","Bj+Oakley","Theiving"
"301,273","3,889,591","86","Bj+Oakley","Slayer"
"367,916","452,308","65","Bj+Oakley","Farming"
"361,649","585,066","67","Bj+Oakley","RuneCrafting"
"201,497","6,621,705","92","Bj+Oakley","Hunting"
"206,288","5,650,310","90","Bj+Oakley","Construction"
"197,462","13,109,422","99","Bj+Oakley","Summoning"
"360,141","1,459,917","76","Bj+Oakley","Dungeoneering"
"284,492","2,327,981","81","Bj+Oakley","Div"
"308,481","323,226","31","Bj+Oakley","Inven"
"336,714","22,761","35","Bj+Oakley","Arc"
"591,683","10,094,877","1,392","Vyklan","Overall"
"536,283","1,310,358","75","Vyklan","Atk"
"557,807","1,048,230","73","Vyklan","Def"
"636,466","782,863","70","Vyklan","Str"
"579,446","1,438,286","76","Vyklan","Constiution"
"442,441","1,998,058","80","Vyklan","Range"
"561,509","235,973","58","Vyklan","Prayer"
"671,926","373,824","63","Vyklan","Magic"
"693,794","209,494","57","Vyklan","Cooking"
"733,214","327,587","61","Vyklan","WoodCutting"
"725,291","66,161","45","Vyklan","Fletching"
"592,542","399,863","63","Vyklan","Fishing"
"628,038","343,155","62","Vyklan","FireMaking"
"650,200","190,007","56","Vyklan","Crafting"
"660,415","213,702","57","Vyklan","Smithing"
"890,838","85,684","48","Vyklan","Mining"
"640,009","23,929","35","Vyklan","Herb"
"561,735","137,829","53","Vyklan","Agile"
"668,596","34,468","39","Vyklan","Theiving"
"448,369","626,490","68","Vyklan","Slayer"
"618,426","9,572","26","Vyklan","Farming"
"769,776","15,321","31","Vyklan","RuneCrafting"
"552,692","69,258","46","Vyklan","Hunting"
"620,820","26,507","36","Vyklan","Construction"
"510,815","81,255","47","Vyklan","Summoning"
"627,794","38,243","40","Vyklan","Dungeoneering"
"567,042","8,760","26","Vyklan","Div"
"--","--","--","Vyklan","Inven"
"--","--","--","Vyklan","Arc"
"184,719","429,288,855","2,589","carrieatoon","Overall"
"250,422","13,117,543","99","carrieatoon","Atk"
"269,074","13,143,396","99","carrieatoon","Def"
"264,419","13,153,707","99","carrieatoon","Str"
"355,160","8,544,420","94","carrieatoon","Constiution"
"361,389","4,100,752","87","carrieatoon","Range"
"353,995","2,579,364","82","carrieatoon","Prayer"
"436,414","3,017,294","84","carrieatoon","Magic"
"18,838","43,756,710","99","carrieatoon","Cooking"
"27,231","31,601,166","99","carrieatoon","WoodCutting"
"48,578","17,472,413","99","carrieatoon","Fletching"
"55,525","30,525,164","99","carrieatoon","Fishing"
"67,140","19,845,359","99","carrieatoon","FireMaking"
"112,816","14,672,809","99","carrieatoon","Crafting"
"81,590","16,593,958","99","carrieatoon","Smithing"
"50,862","31,661,380","99","carrieatoon","Mining"
"306,340","4,021,787","87","carrieatoon","Herb"
"113,292","14,532,752","99","carrieatoon","Agile"
"235,022","3,312,841","85","carrieatoon","Theiving"
"324,164","3,008,874","84","carrieatoon","Slayer"
"265,729","2,044,938","80","carrieatoon","Farming"
"303,167","1,066,628","73","carrieatoon","RuneCrafting"
"101,544","14,841,554","99","carrieatoon","Hunting"
"196,165","6,673,441","92","carrieatoon","Construction"
"261,524","4,890,595","89","carrieatoon","Summoning"
"348,319","1,664,856","78","carrieatoon","Dungeoneering"
"90,310","15,015,947","99","carrieatoon","Div"
"223,935","8,981,190","71","carrieatoon","Inven"
"59,245","85,448,017","117","carrieatoon","Arc"
"570,694","39,362,142","1,446","NycDaHood","Overall"
"536,284","1,310,356","75","NycDaHood","Atk"
"571,782","929,273","72","NycDaHood","Def"
"494,415","2,099,000","80","NycDaHood","Str"
"599,727","1,242,403","75","NycDaHood","Constiution"
"712,906","147,818","53","NycDaHood","Range"
"866,208","30,652","38","NycDaHood","Prayer"
"557,264","983,529","72","NycDaHood","Magic"
"899,167","53,674","43","NycDaHood","Cooking"
"210,468","13,127,530","99","NycDaHood","WoodCutting"
"748,379","46,670","42","NycDaHood","Fletching"
"387,382","1,670,443","78","NycDaHood","Fishing"
"491,602","966,028","72","NycDaHood","FireMaking"
"686,012","145,801","53","NycDaHood","Crafting"
"934,894","38,812","40","NycDaHood","Smithing"
"985,440","45,302","41","NycDaHood","Mining"
"752,793","4,670","20","NycDaHood","Herb"
"547,968","160,905","54","NycDaHood","Agile"
"179,709","13,097,227","99","NycDaHood","Theiving"
"726,897","15,242","31","NycDaHood","Slayer"
"563,818","22,318","34","NycDaHood","Farming"
"776,118","14,471","30","NycDaHood","RuneCrafting"
"494,490","159,324","54","NycDaHood","Hunting"
"729,018","4,627","20","NycDaHood","Construction"
"654,307","4,066","19","NycDaHood","Summoning"
"419,616","631,909","68","NycDaHood","Dungeoneering"
"277,578","2,409,960","81","NycDaHood","Div"
"--","--","--","NycDaHood","Inven"
"--","--","--","NycDaHood","Arc"
"199,224","290,628,238","2,541","J_E_P_P_E","Overall"
"250,423","13,117,540","99","J_E_P_P_E","Atk"
"270,364","13,134,518","99","J_E_P_P_E","Def"
"204,279","14,174,376","99","J_E_P_P_E","Str"
"216,324","21,438,982","99","J_E_P_P_E","Constiution"
"194,375","14,920,522","99","J_E_P_P_E","Range"
"173,744","13,541,186","99","J_E_P_P_E","Prayer"
"240,673","13,688,509","99","J_E_P_P_E","Magic"
"257,479","8,997,940","95","J_E_P_P_E","Cooking"
"347,142","3,395,885","85","J_E_P_P_E","WoodCutting"
"260,038","7,643,376","93","J_E_P_P_E","Fletching"
"236,707","7,572,647","93","J_E_P_P_E","Fishing"
"344,761","3,351,015","85","J_E_P_P_E","FireMaking"
"216,261","9,708,965","96","J_E_P_P_E","Crafting"
"232,826","13,038,651","99","J_E_P_P_E","Smithing"
"244,171","7,592,046","93","J_E_P_P_E","Mining"
"200,844","13,415,550","99","J_E_P_P_E","Herb"
"225,687","5,601,908","90","J_E_P_P_E","Agile"
"231,440","3,475,375","85","J_E_P_P_E","Theiving"
"130,896","21,679,562","104","J_E_P_P_E","Slayer"
"80,433","35,218,831","109","J_E_P_P_E","Farming"
"293,999","1,216,399","75","J_E_P_P_E","RuneCrafting"
"188,744","9,461,822","95","J_E_P_P_E","Hunting"
"207,327","5,584,884","90","J_E_P_P_E","Construction"
"127,460","13,748,386","99","J_E_P_P_E","Summoning"
"270,206","3,534,014","85","J_E_P_P_E","Dungeoneering"
"196,820","6,743,921","92","J_E_P_P_E","Div"
"241,062","5,624,552","63","J_E_P_P_E","Inven"
"381,538","6,876","23","J_E_P_P_E","Arc"
"519,636","13,304,445","1,583","VideoJim","Overall"
"536,285","1,310,353","75","VideoJim","Atk"
"580,380","878,002","71","VideoJim","Def"
"637,777","778,339","70","VideoJim","Str"
"748,284","425,820","64","VideoJim","Constiution"
"782,415","82,904","47","VideoJim","Range"
"596,509","168,531","55","VideoJim","Prayer"
"903,327","57,142","44","VideoJim","Magic"
"621,911","338,338","62","VideoJim","Cooking"
"723,372","347,901","62","VideoJim","WoodCutting"
"675,283","119,582","51","VideoJim","Fletching"
"716,174","186,440","56","VideoJim","Fishing"
"721,592","177,369","55","VideoJim","FireMaking"
"407,635","1,986,412","80","VideoJim","Crafting"
"345,391","2,555,377","82","VideoJim","Smithing"
"464,584","1,080,037","73","VideoJim","Mining"
"593,180","48,468","42","VideoJim","Herb"
"435,655","551,868","67","VideoJim","Agile"
"463,092","236,316","58","VideoJim","Theiving"
"446,026","646,133","68","VideoJim","Slayer"
"491,307","69,588","46","VideoJim","Farming"
"691,792","34,749","39","VideoJim","RuneCrafting"
"592,659","34,386","39","VideoJim","Hunting"
"435,281","416,466","64","VideoJim","Construction"
"461,623","209,137","57","VideoJim","Summoning"
"501,031","178,354","55","VideoJim","Dungeoneering"
"410,723","355,384","62","VideoJim","Div"
"--","--","--","VideoJim","Inven"
"325,376","31,049","38","VideoJim","Arc"
"123,809","498,674,965","2,774","I+Birb","Overall"
"250,424","13,117,540","99","I+Birb","Atk"
"194,237","15,292,261","99","I+Birb","Def"
"230,773","13,534,016","99","I+Birb","Str"
"166,187","28,707,373","99","I+Birb","Constiution"
"181,321","15,785,770","99","I+Birb","Range"
"133,852","14,251,977","99","I+Birb","Prayer"
"79,585","39,171,731","99","I+Birb","Magic"
"62,263","18,578,961","99","I+Birb","Cooking"
"184,944","13,370,566","99","I+Birb","WoodCutting"
"217,189","13,071,616","99","I+Birb","Fletching"
"178,102","13,585,486","99","I+Birb","Fishing"
"146,184","14,142,289","99","I+Birb","FireMaking"
"183,349","13,152,052","99","I+Birb","Crafting"
"50,680","21,395,175","99","I+Birb","Smithing"
"44,716","35,624,124","99","I+Birb","Mining"
"254,948","9,953,827","96","I+Birb","Herb"
"124,980","14,107,672","99","I+Birb","Agile"
"148,874","13,541,479","99","I+Birb","Theiving"
"117,705","25,418,564","105","I+Birb","Slayer"
"101,120","23,559,243","104","I+Birb","Farming"
"141,243","13,176,903","99","I+Birb","RuneCrafting"
"186,554","10,212,520","96","I+Birb","Hunting"
"115,527","13,861,861","99","I+Birb","Construction"
"169,703","13,288,712","99","I+Birb","Summoning"
"187,147","10,481,804","96","I+Birb","Dungeoneering"
"73,574","16,274,596","99","I+Birb","Div"
"150,348","42,008,638","102","I+Birb","Inven"
"139,799","10,008,209","96","I+Birb","Arc"
"381,768","50,008,693","1,978","Kathi+99","Overall"
"536,286","1,310,350","75","Kathi+99","Atk"
"425,793","2,842,473","83","Kathi+99","Def"
"537,199","1,578,189","77","Kathi+99","Str"
"478,601","3,070,359","84","Kathi+99","Constiution"
"448,266","1,887,717","79","Kathi+99","Range"
"350,814","2,739,152","83","Kathi+99","Prayer"
"453,321","2,572,176","82","Kathi+99","Magic"
"393,383","1,932,110","79","Kathi+99","Cooking"
"242,024","9,332,883","95","Kathi+99","WoodCutting"
"536,439","589,159","67","Kathi+99","Fletching"
"416,317","1,360,193","76","Kathi+99","Fishing"
"278,685","7,876,114","93","Kathi+99","FireMaking"
"433,968","1,341,110","76","Kathi+99","Crafting"
"506,929","775,117","70","Kathi+99","Smithing"
"386,507","1,801,505","79","Kathi+99","Mining"
"398,468","860,976","71","Kathi+99","Herb"
"387,056","917,743","72","Kathi+99","Agile"
"431,549","340,363","62","Kathi+99","Theiving"
"568,191","136,341","52","Kathi+99","Slayer"
"268,792","1,987,424","80","Kathi+99","Farming"
"270,276","1,668,368","78","Kathi+99","RuneCrafting"
"382,859","576,965","67","Kathi+99","Hunting"
"414,027","626,568","68","Kathi+99","Construction"
"414,717","531,247","66","Kathi+99","Summoning"
"398,867","916,039","72","Kathi+99","Dungeoneering"
"404,563","427,388","64","Kathi+99","Div"
"--","--","--","Kathi+99","Inven"
"364,999","10,664","27","Kathi+99","Arc"
"306,932","210,572,207","2,204","SeanutButter","Overall"
"250,425","13,117,538","99","SeanutButter","Atk"
"91,484","36,801,512","99","SeanutButter","Def"
"289,488","13,049,075","99","SeanutButter","Str"
"142,975","33,903,057","99","SeanutButter","Constiution"
"104,249","29,060,177","99","SeanutButter","Range"
"176,600","13,503,648","99","SeanutButter","Prayer"
"224,942","14,087,949","99","SeanutButter","Magic"
"621,196","339,739","62","SeanutButter","Cooking"
"320,507","4,111,800","87","SeanutButter","WoodCutting"
"451,160","1,228,698","75","SeanutButter","Fletching"
"715,322","187,381","56","SeanutButter","Fishing"
"532,483","742,095","70","SeanutButter","FireMaking"
"406,368","1,987,094","80","SeanutButter","Crafting"
"272,012","5,973,714","91","SeanutButter","Smithing"
"363,420","2,134,231","80","SeanutButter","Mining"
"226,730","13,090,223","99","SeanutButter","Herb"
"350,289","1,375,503","76","SeanutButter","Agile"
"381,685","550,117","67","SeanutButter","Theiving"
"362,111","1,936,233","79","SeanutButter","Slayer"
"364,054","471,533","65","SeanutButter","Farming"
"465,297","227,390","58","SeanutButter","RuneCrafting"
"473,212","206,506","57","SeanutButter","Hunting"
"354,578","1,237,547","75","SeanutButter","Construction"
"164,649","13,330,300","99","SeanutButter","Summoning"
"227,516","5,695,082","90","SeanutButter","Dungeoneering"
"352,273","1,992,093","80","SeanutButter","Div"
"317,134","198,418","27","SeanutButter","Inven"
"322,671","33,554","38","SeanutButter","Arc"
"422,157","47,502,273","1,857","1122alex3344","Overall"
"535,080","1,320,624","75","1122alex3344","Atk"
"521,199","1,343,053","76","1122alex3344","Def"
"559,391","1,325,988","75","1122alex3344","Str"
"504,145","2,519,801","82","1122alex3344","Constiution"
"559,957","745,073","70","1122alex3344","Range"
"488,413","505,072","66","1122alex3344","Prayer"
"619,952","585,321","67","1122alex3344","Magic"
"528,547","690,724","69","1122alex3344","Cooking"
"579,653","927,912","72","1122alex3344","WoodCutting"
"508,594","773,153","70","1122alex3344","Fletching"
"569,469","462,256","65","1122alex3344","Fishing"
"250,266","13,045,191","99","1122alex3344","FireMaking"
"286,796","3,719,731","86","1122alex3344","Crafting"
"285,226","5,366,258","90","1122alex3344","Smithing"
"270,015","5,431,250","90","1122alex3344","Mining"
"553,860","81,248","47","1122alex3344","Herb"
"302,092","2,154,919","80","1122alex3344","Agile"
"470,753","217,125","57","1122alex3344","Theiving"
"384,303","1,407,995","76","1122alex3344","Slayer"
"539,959","33,493","38","1122alex3344","Farming"
"502,510","170,759","55","1122alex3344","RuneCrafting"
"541,999","84,243","48","1122alex3344","Hunting"
"383,676","880,663","71","1122alex3344","Construction"
"545,083","41,310","41","1122alex3344","Summoning"
"356,380","1,518,089","77","1122alex3344","Dungeoneering"
"310,661","2,129,535","80","1122alex3344","Div"
"--","--","--","1122alex3344","Inven"
"338,843","21,487","34","1122alex3344","Arc"
"445,191","68,548,026","1,789","K459Z","Overall"
"250,426","13,117,533","99","K459Z","Atk"
"347,680","6,067,027","91","K459Z","Def"
"188,865","14,680,980","99","K459Z","Str"
"295,991","13,756,413","99","K459Z","Constiution"
"471,881","1,481,751","77","K459Z","Range"
"407,233","1,238,598","75","K459Z","Prayer"
"428,678","3,275,398","85","K459Z","Magic"
"730,962","166,638","55","K459Z","Cooking"
"815,731","176,379","55","K459Z","WoodCutting"
"417,434","1,594,056","77","K459Z","Fletching"
"920,519","42,972","41","K459Z","Fishing"
"331,720","3,844,583","86","K459Z","FireMaking"
"440,169","1,256,247","75","K459Z","Crafting"
"448,389","1,298,684","75","K459Z","Smithing"
"445,755","1,236,574","75","K459Z","Mining"
"380,388","1,229,922","75","K459Z","Herb"
"372,483","1,116,507","74","K459Z","Agile"
"540,393","142,141","53","K459Z","Theiving"
"407,899","1,034,147","73","K459Z","Slayer"
"397,872","289,225","60","K459Z","Farming"
"833,654","8,146","25","K459Z","RuneCrafting"
"599,689","29,572","37","K459Z","Hunting"
"358,247","1,223,333","75","K459Z","Construction"
"483,731","138,619","53","K459Z","Summoning"
"648,463","29,775","37","K459Z","Dungeoneering"
"475,297","69,790","46","K459Z","Div"
"--","--","--","K459Z","Inven"
"463,756","3,016","16","K459Z","Arc"
"621,598","12,950,951","1,316","magelobster4","Overall"
"536,287","1,310,344","75","magelobster4","Atk"
"525,072","1,306,699","75","magelobster4","Def"
"546,866","1,463,417","76","magelobster4","Str"
"533,025","2,039,258","80","magelobster4","Constiution"
"439,704","2,018,512","80","magelobster4","Range"
"607,058","154,277","54","magelobster4","Prayer"
"556,573","992,422","72","magelobster4","Magic"
"1,032,069","18,059","32","magelobster4","Cooking"
"1,027,646","37,549","40","magelobster4","WoodCutting"
"743,615","50,295","42","magelobster4","Fletching"
"912,260","46,093","42","magelobster4","Fishing"
"700,681","208,928","57","magelobster4","FireMaking"
"518,775","539,315","66","magelobster4","Crafting"
"855,260","61,607","45","magelobster4","Smithing"
"1,261,048","5,539","21","magelobster4","Mining"
"--","--","--","magelobster4","Herb"
"613,731","77,867","47","magelobster4","Agile"
"655,075","40,837","40","magelobster4","Theiving"
"352,554","2,142,833","80","magelobster4","Slayer"
"--","--","--","magelobster4","Farming"
"541,677","129,376","52","magelobster4","RuneCrafting"
"545,065","79,585","47","magelobster4","Hunting"
"--","--","--","magelobster4","Construction"
"490,243","126,257","52","magelobster4","Summoning"
"622,421","40,509","40","magelobster4","Dungeoneering"
"512,115","28,859","37","magelobster4","Div"
"--","--","--","magelobster4","Inven"
"327,276","29,387","37","magelobster4","Arc"
"154,528","385,031,912","2,688","KingKash","Overall"
"250,427","13,117,523","99","KingKash","Atk"
"187,622","15,733,948","99","KingKash","Def"
"222,596","13,688,206","99","KingKash","Str"
"201,866","23,145,492","99","KingKash","Constiution"
"195,955","14,831,442","99","KingKash","Range"
"134,077","14,246,396","99","KingKash","Prayer"
"268,932","13,251,018","99","KingKash","Magic"
"234,964","13,055,202","99","KingKash","Cooking"
"239,961","9,717,010","96","KingKash","WoodCutting"
"219,027","13,066,175","99","KingKash","Fletching"
"164,263","14,066,744","99","KingKash","Fishing"
"205,154","13,268,931","99","KingKash","FireMaking"
"153,326","13,566,754","99","KingKash","Crafting"
"190,003","13,315,716","99","KingKash","Smithing"
"206,837","13,130,057","99","KingKash","Mining"
"148,171","15,300,602","100","KingKash","Herb"
"140,875","13,670,264","99","KingKash","Agile"
"238,458","3,061,625","84","KingKash","Theiving"
"174,635","14,868,001","100","KingKash","Slayer"
"173,467","13,316,509","99","KingKash","Farming"
"281,624","1,428,087","76","KingKash","RuneCrafting"
"180,491","13,037,734","99","KingKash","Hunting"
"159,791","13,129,373","99","KingKash","Construction"
"96,631","14,421,772","99","KingKash","Summoning"
"241,692","4,881,206","89","KingKash","Dungeoneering"
"217,809","4,663,259","88","KingKash","Div"
"120,352","61,687,359","112","KingKash","Inven"
"231,310","365,507","62","KingKash","Arc"
"606,563","8,236,267","1,354","chiefquiff","Overall"
"536,288","1,310,337","75","chiefquiff","Atk"
"527,843","1,281,989","75","chiefquiff","Def"
"570,753","1,230,806","75","chiefquiff","Str"
"634,900","968,267","72","chiefquiff","Constiution"
"779,022","85,998","48","chiefquiff","Range"
"584,260","186,855","56","chiefquiff","Prayer"
"548,544","1,069,485","73","chiefquiff","Magic"
"752,814","146,411","53","chiefquiff","Cooking"
"835,589","151,687","54","chiefquiff","WoodCutting"
"596,914","296,019","60","chiefquiff","Fletching"
"900,403","50,909","43","chiefquiff","Fishing"
"545,893","648,731","68","chiefquiff","FireMaking"
"707,584","124,361","52","chiefquiff","Crafting"
"737,360","128,101","52","chiefquiff","Smithing"
"972,616","49,094","42","chiefquiff","Mining"
"609,913","38,363","40","chiefquiff","Herb"
"674,084","40,785","40","chiefquiff","Agile"
"645,421","45,748","42","chiefquiff","Theiving"
"642,307","48,917","42","chiefquiff","Slayer"
"537,784","34,796","39","chiefquiff","Farming"
"598,864","98,917","49","chiefquiff","RuneCrafting"
"587,570","37,744","40","chiefquiff","Hunting"
"591,919","42,945","41","chiefquiff","Construction"
"549,966","38,048","40","chiefquiff","Summoning"
"627,340","38,426","40","chiefquiff","Dungeoneering"
"495,070","42,528","41","chiefquiff","Div"
"--","--","--","chiefquiff","Inven"
"--","--","--","chiefquiff","Arc"
"340,321","112,088,095","2,102","LuciferWitch","Overall"
"250,428","13,117,522","99","LuciferWitch","Atk"
"199,539","14,987,718","99","LuciferWitch","Def"
"250,550","13,271,097","99","LuciferWitch","Str"
"327,899","10,756,994","97","LuciferWitch","Constiution"
"355,632","4,408,066","88","LuciferWitch","Range"
"333,050","4,183,907","87","LuciferWitch","Prayer"
"451,071","2,625,186","82","LuciferWitch","Magic"
"750,262","148,454","53","LuciferWitch","Cooking"
"722,797","349,082","62","LuciferWitch","WoodCutting"
"467,978","1,050,862","73","LuciferWitch","Fletching"
"672,597","247,401","58","LuciferWitch","Fishing"
"377,582","2,473,008","82","LuciferWitch","FireMaking"
"297,610","3,320,833","85","LuciferWitch","Crafting"
"226,381","13,060,439","99","LuciferWitch","Smithing"
"537,462","654,404","68","LuciferWitch","Mining"
"480,205","224,239","57","LuciferWitch","Herb"
"414,235","748,737","70","LuciferWitch","Agile"
"442,026","300,155","60","LuciferWitch","Theiving"
"207,469","13,171,908","99","LuciferWitch","Slayer"
"341,414","638,937","68","LuciferWitch","Farming"
"507,418","165,426","54","LuciferWitch","RuneCrafting"
"323,783","1,116,455","74","LuciferWitch","Hunting"
"481,246","204,042","57","LuciferWitch","Construction"
"414,957","526,752","66","LuciferWitch","Summoning"
"427,392","550,325","67","LuciferWitch","Dungeoneering"
"258,806","2,707,906","83","LuciferWitch","Div"
"233,381","6,970,122","66","LuciferWitch","Inven"
"278,188","108,118","50","LuciferWitch","Arc"
"607,836","96,692,023","1,350","V_Psycho_V","Overall"
"536,289","1,310,331","75","V_Psycho_V","Atk"
"98,480","33,087,072","99","V_Psycho_V","Def"
"593,339","1,037,388","73","V_Psycho_V","Str"
"202,404","23,078,835","99","V_Psycho_V","Constiution"
"555,451","757,964","70","V_Psycho_V","Range"
"516,902","351,369","62","V_Psycho_V","Prayer"
"88,003","34,513,677","99","V_Psycho_V","Magic"
"739,417","157,935","54","V_Psycho_V","Cooking"
"770,585","257,685","59","V_Psycho_V","WoodCutting"
"850,031","10,900","28","V_Psycho_V","Fletching"
"801,869","111,837","50","V_Psycho_V","Fishing"
"586,601","458,993","65","V_Psycho_V","FireMaking"
"920,312","24,969","36","V_Psycho_V","Crafting"
"529,961","648,606","68","V_Psycho_V","Smithing"
"660,507","333,080","61","V_Psycho_V","Mining"
"628,186","29,303","37","V_Psycho_V","Herb"
"750,455","20,271","34","V_Psycho_V","Agile"
"747,453","13,792","30","V_Psycho_V","Theiving"
"562,764","147,379","53","V_Psycho_V","Slayer"
"--","--","--","V_Psycho_V","Farming"
"729,687","23,131","35","V_Psycho_V","RuneCrafting"
"708,438","3,686","18","V_Psycho_V","Hunting"
"647,594","17,206","32","V_Psycho_V","Construction"
"--","--","--","V_Psycho_V","Summoning"
"472,664","277,129","60","V_Psycho_V","Dungeoneering"
"536,299","17,215","32","V_Psycho_V","Div"
"--","--","--","V_Psycho_V","Inven"
"--","--","--","V_Psycho_V","Arc"
"213,513","343,396,888","2,494","DJBur","Overall"
"250,429","13,117,519","99","DJBur","Atk"
"70,791","54,299,170","99","DJBur","Def"
"262,669","13,165,353","99","DJBur","Str"
"107,938","46,345,017","99","DJBur","Constiution"
"255,290","13,129,571","99","DJBur","Range"
"258,608","9,650,411","95","DJBur","Prayer"
"62,916","53,206,869","99","DJBur","Magic"
"350,451","2,573,257","82","DJBur","Cooking"
"245,982","8,785,335","95","DJBur","WoodCutting"
"304,263","4,386,470","88","DJBur","Fletching"
"265,609","5,359,619","90","DJBur","Fishing"
"393,921","2,163,050","80","DJBur","FireMaking"
"227,868","7,856,731","93","DJBur","Crafting"
"320,108","3,243,769","84","DJBur","Smithing"
"247,751","7,199,854","93","DJBur","Mining"
"256,639","9,841,022","96","DJBur","Herb"
"200,422","8,272,230","94","DJBur","Agile"
"349,236","738,133","70","DJBur","Theiving"
"223,120","11,183,270","97","DJBur","Slayer"
"243,160","2,939,252","83","DJBur","Farming"
"460,881","236,100","58","DJBur","RuneCrafting"
"248,731","2,633,706","82","DJBur","Hunting"
"327,359","1,421,485","76","DJBur","Construction"
"230,812","9,781,822","96","DJBur","Summoning"
"378,453","1,268,865","75","DJBur","Dungeoneering"
"287,539","2,298,932","81","DJBur","Div"
"149,294","42,475,542","102","DJBur","Inven"
"150,587","5,824,534","90","DJBur","Arc"
"510,042","19,835,970","1,609","Rockboulder3","Overall"
"536,290","1,310,326","75","Rockboulder3","Atk"
"526,384","1,293,791","75","Rockboulder3","Def"
"480,170","2,276,545","81","Rockboulder3","Str"
"533,033","2,039,152","80","Rockboulder3","Constiution"
"478,102","1,398,444","76","Rockboulder3","Range"
"489,928","494,247","65","Rockboulder3","Prayer"
"547,177","1,085,578","73","Rockboulder3","Magic"
"548,892","575,463","67","Rockboulder3","Cooking"
"453,764","1,926,909","79","Rockboulder3","WoodCutting"
"466,498","1,065,437","73","Rockboulder3","Fletching"
"535,280","588,668","67","Rockboulder3","Fishing"
"717,580","183,109","55","Rockboulder3","FireMaking"
"509,098","602,881","67","Rockboulder3","Crafting"
"577,051","416,931","64","Rockboulder3","Smithing"
"330,020","2,739,837","83","Rockboulder3","Mining"
"487,481","204,478","57","Rockboulder3","Herb"
