"Rank","Total XP","Level","Player","Skill"
"636,817","504,735","66","Deathfly517","Magic"
"784,956","120,048","51","Deathfly517","Cooking"
"670,186","486,681","65","Deathfly517","WoodCutting"
"569,232","403,323","63","Deathfly517","Fletching"
"645,616","290,514","60","Deathfly517","Fishing"
"569,132","522,117","66","Deathfly517","FireMaking"
"450,194","1,118,223","74","Deathfly517","Crafting"
"336,510","2,729,982","83","Deathfly517","Smithing"
"392,549","1,702,530","78","Deathfly517","Mining"
"713,438","8,795","26","Deathfly517","Herb"
"586,776","106,869","50","Deathfly517","Agile"
"599,724","80,257","47","Deathfly517","Theiving"
"591,410","100,490","49","Deathfly517","Slayer"
"693,758","2,883","16","Deathfly517","Farming"
"816,901","9,634","26","Deathfly517","RuneCrafting"
"519,242","118,817","51","Deathfly517","Hunting"
"625,206","24,771","35","Deathfly517","Construction"
"--","--","--","Deathfly517","Summoning"
"603,746","50,285","42","Deathfly517","Dungeoneering"
"406,222","404,305","63","Deathfly517","Div"
"--","--","--","Deathfly517","Inven"
"366,947","10,067","27","Deathfly517","Arc"
"941,594","794,881","665","Zuren","Overall"
"995,038","49,347","42","Zuren","Atk"
"1,033,080","38,534","40","Zuren","Def"
"1,018,847","44,301","41","Zuren","Str"
"1,155,902","27,589","37","Zuren","Constiution"
"--","--","--","Zuren","Range"
"--","--","--","Zuren","Prayer"
"1,180,189","5,050","21","Zuren","Magic"
"1,067,423","12,758","29","Zuren","Cooking"
"916,852","82,943","47","Zuren","WoodCutting"
"--","--","--","Zuren","Fletching"
"1,041,850","11,288","28","Zuren","Fishing"
"752,776","140,791","53","Zuren","FireMaking"
"799,195","64,594","45","Zuren","Crafting"
"1,137,156","9,816","27","Zuren","Smithing"
"1,057,315","26,492","36","Zuren","Mining"
"748,689","4,919","20","Zuren","Herb"
"609,544","82,393","47","Zuren","Agile"
"--","--","--","Zuren","Theiving"
"716,409","17,538","32","Zuren","Slayer"
"--","--","--","Zuren","Farming"
"--","--","--","Zuren","RuneCrafting"
"662,005","9,055","26","Zuren","Hunting"
"--","--","--","Zuren","Construction"
"--","--","--","Zuren","Summoning"
"--","--","--","Zuren","Dungeoneering"
"439,370","163,571","54","Zuren","Div"
"--","--","--","Zuren","Inven"
"--","--","--","Zuren","Arc"
"659,075","11,523,093","1,223","lordgonza072","Overall"
"649,052","738,324","70","lordgonza072","Atk"
"579,634","881,081","71","lordgonza072","Def"
"521,190","1,821,736","79","lordgonza072","Str"
"571,285","1,524,020","77","lordgonza072","Constiution"
"492,622","1,254,142","75","lordgonza072","Range"
"736,437","67,893","45","lordgonza072","Prayer"
"579,170","820,587","71","lordgonza072","Magic"
"578,357","461,578","65","lordgonza072","Cooking"
"691,332","424,536","64","lordgonza072","WoodCutting"
"707,345","85,300","48","lordgonza072","Fletching"
"552,171","516,027","66","lordgonza072","Fishing"
"517,066","810,794","70","lordgonza072","FireMaking"
"744,823","99,017","49","lordgonza072","Crafting"
"569,717","448,044","64","lordgonza072","Smithing"
"425,867","1,370,299","76","lordgonza072","Mining"
"--","--","--","lordgonza072","Herb"
"--","--","--","lordgonza072","Agile"
"--","--","--","lordgonza072","Theiving"
"578,496","117,615","51","lordgonza072","Slayer"
"--","--","--","lordgonza072","Farming"
"703,608","30,589","38","lordgonza072","RuneCrafting"
"--","--","--","lordgonza072","Hunting"
"--","--","--","lordgonza072","Construction"
"665,632","3,226","17","lordgonza072","Summoning"
"679,507","20,929","34","lordgonza072","Dungeoneering"
"532,231","18,660","33","lordgonza072","Div"
"--","--","--","lordgonza072","Inven"
"421,427","4,470","20","lordgonza072","Arc"
"902,269","2,024,954","727","Teh+Djurres","Overall"
"995,039","49,346","42","Teh+Djurres","Atk"
"1,176,985","13,489","30","Teh+Djurres","Def"
"808,905","235,014","58","Teh+Djurres","Str"
"939,233","117,564","51","Teh+Djurres","Constiution"
"889,472","34,590","39","Teh+Djurres","Range"
"1,141,668","4,176","19","Teh+Djurres","Prayer"
"819,785","111,991","51","Teh+Djurres","Magic"
"1,004,569","22,760","35","Teh+Djurres","Cooking"
"957,096","61,657","45","Teh+Djurres","WoodCutting"
"760,358","39,174","40","Teh+Djurres","Fletching"
"1,004,504","17,485","32","Teh+Djurres","Fishing"
"941,250","37,450","40","Teh+Djurres","FireMaking"
"897,359","31,460","38","Teh+Djurres","Crafting"
"914,848","42,833","41","Teh+Djurres","Smithing"
"453,312","1,188,165","74","Teh+Djurres","Mining"
"748,976","4,897","20","Teh+Djurres","Herb"
"869,343","4,545","20","Teh+Djurres","Agile"
"825,374","5,207","21","Teh+Djurres","Theiving"
"--","--","--","Teh+Djurres","Slayer"
"--","--","--","Teh+Djurres","Farming"
"--","--","--","Teh+Djurres","RuneCrafting"
"--","--","--","Teh+Djurres","Hunting"
"--","--","--","Teh+Djurres","Construction"
"--","--","--","Teh+Djurres","Summoning"
"--","--","--","Teh+Djurres","Dungeoneering"
"--","--","--","Teh+Djurres","Div"
"--","--","--","Teh+Djurres","Inven"
"--","--","--","Teh+Djurres","Arc"
"--","--","--","Gornahk","Overall"
"--","--","--","Gornahk","Atk"
"--","--","--","Gornahk","Def"
"--","--","--","Gornahk","Str"
"--","--","--","Gornahk","Constiution"
"--","--","--","Gornahk","Range"
"--","--","--","Gornahk","Prayer"
"--","--","--","Gornahk","Magic"
"--","--","--","Gornahk","Cooking"
"--","--","--","Gornahk","WoodCutting"
"--","--","--","Gornahk","Fletching"
"--","--","--","Gornahk","Fishing"
"--","--","--","Gornahk","FireMaking"
"--","--","--","Gornahk","Crafting"
"--","--","--","Gornahk","Smithing"
"--","--","--","Gornahk","Mining"
"--","--","--","Gornahk","Herb"
"--","--","--","Gornahk","Agile"
"--","--","--","Gornahk","Theiving"
"--","--","--","Gornahk","Slayer"
"--","--","--","Gornahk","Farming"
"--","--","--","Gornahk","RuneCrafting"
"--","--","--","Gornahk","Hunting"
"--","--","--","Gornahk","Construction"
"--","--","--","Gornahk","Summoning"
"--","--","--","Gornahk","Dungeoneering"
"--","--","--","Gornahk","Div"
"--","--","--","Gornahk","Inven"
"--","--","--","Gornahk","Arc"
"688,730","7,496,305","1,153","HC+Steven","Overall"
"995,040","49,346","42","HC+Steven","Atk"
"974,409","57,019","44","HC+Steven","Def"
"1,010,756","47,496","42","HC+Steven","Str"
"1,074,331","47,463","42","HC+Steven","Constiution"
"1,009,495","9,363","26","HC+Steven","Range"
"958,035","14,876","31","HC+Steven","Prayer"
"814,031","116,566","51","HC+Steven","Magic"
"832,304","88,013","48","HC+Steven","Cooking"
"931,738","73,757","46","HC+Steven","WoodCutting"
"926,115","2,539","15","HC+Steven","Fletching"
"669,709","251,675","59","HC+Steven","Fishing"
"1,028,452","18,389","33","HC+Steven","FireMaking"
"850,352","44,480","41","HC+Steven","Crafting"
"635,677","266,388","59","HC+Steven","Smithing"
"697,866","281,658","60","HC+Steven","Mining"
"513,326","134,231","52","HC+Steven","Herb"
"656,792","47,312","42","HC+Steven","Agile"
"216,211","5,365,426","90","HC+Steven","Theiving"
"691,117","24,887","36","HC+Steven","Slayer"
"507,021","54,578","43","HC+Steven","Farming"
"527,867","141,662","53","HC+Steven","RuneCrafting"
"715,328","3,205","17","HC+Steven","Hunting"
"620,271","26,600","36","HC+Steven","Construction"
"--","--","--","HC+Steven","Summoning"
"744,880","9,780","27","HC+Steven","Dungeoneering"
"433,470","188,468","56","HC+Steven","Div"
"--","--","--","HC+Steven","Inven"
"270,168","130,026","52","HC+Steven","Arc"
"579,059","9,648,982","1,424","Rhannter","Overall"
"656,792","657,492","68","Rhannter","Atk"
"734,903","289,589","60","Rhannter","Def"
"776,957","288,049","60","Rhannter","Str"
"748,844","422,677","64","Rhannter","Constiution"
"720,293","137,915","53","Rhannter","Range"
"577,023","198,879","56","Rhannter","Prayer"
"676,343","359,027","62","Rhannter","Magic"
"472,384","953,347","72","Rhannter","Cooking"
"627,043","668,017","68","Rhannter","WoodCutting"
"472,894","1,003,193","73","Rhannter","Fletching"
"653,480","278,930","60","Rhannter","Fishing"
"643,902","310,153","61","Rhannter","FireMaking"
"462,743","937,957","72","Rhannter","Crafting"
"455,092","1,209,185","74","Rhannter","Smithing"
"514,332","766,979","70","Rhannter","Mining"
"638,707","24,344","35","Rhannter","Herb"
"729,100","24,209","35","Rhannter","Agile"
"577,320","107,660","50","Rhannter","Theiving"
"524,129","236,353","58","Rhannter","Slayer"
"--","--","--","Rhannter","Farming"
"430,306","303,032","61","Rhannter","RuneCrafting"
"593,380","33,648","39","Rhannter","Hunting"
"509,811","132,695","52","Rhannter","Construction"
"--","--","--","Rhannter","Summoning"
"467,639","293,417","60","Rhannter","Dungeoneering"
"--","--","--","Rhannter","Div"
"--","--","--","Rhannter","Inven"
"382,689","6,644","23","Rhannter","Arc"
