"Rank","Total XP","Level","Player","Skill"
"--","--","--","Brinkerinkda","Fletching"
"865,504","68,470","46","Brinkerinkda","Fishing"
"877,833","64,052","45","Brinkerinkda","FireMaking"
"929,695","23,003","35","Brinkerinkda","Crafting"
"969,624","31,188","38","Brinkerinkda","Smithing"
"880,490","93,187","49","Brinkerinkda","Mining"
"--","--","--","Brinkerinkda","Herb"
"--","--","--","Brinkerinkda","Agile"
"--","--","--","Brinkerinkda","Theiving"
"--","--","--","Brinkerinkda","Slayer"
"--","--","--","Brinkerinkda","Farming"
"802,588","11,327","28","Brinkerinkda","RuneCrafting"
"--","--","--","Brinkerinkda","Hunting"
"--","--","--","Brinkerinkda","Construction"
"--","--","--","Brinkerinkda","Summoning"
"--","--","--","Brinkerinkda","Dungeoneering"
"--","--","--","Brinkerinkda","Div"
"--","--","--","Brinkerinkda","Inven"
"--","--","--","Brinkerinkda","Arc"
"--","--","--","[#F8F0KDB98]","Overall"
"--","--","--","[#F8F0KDB98]","Atk"
"--","--","--","[#F8F0KDB98]","Def"
"--","--","--","[#F8F0KDB98]","Str"
"--","--","--","[#F8F0KDB98]","Constiution"
"--","--","--","[#F8F0KDB98]","Range"
"--","--","--","[#F8F0KDB98]","Prayer"
"--","--","--","[#F8F0KDB98]","Magic"
"--","--","--","[#F8F0KDB98]","Cooking"
"--","--","--","[#F8F0KDB98]","WoodCutting"
"--","--","--","[#F8F0KDB98]","Fletching"
"--","--","--","[#F8F0KDB98]","Fishing"
"--","--","--","[#F8F0KDB98]","FireMaking"
"--","--","--","[#F8F0KDB98]","Crafting"
"--","--","--","[#F8F0KDB98]","Smithing"
"--","--","--","[#F8F0KDB98]","Mining"
"--","--","--","[#F8F0KDB98]","Herb"
"--","--","--","[#F8F0KDB98]","Agile"
"--","--","--","[#F8F0KDB98]","Theiving"
"--","--","--","[#F8F0KDB98]","Slayer"
"--","--","--","[#F8F0KDB98]","Farming"
"--","--","--","[#F8F0KDB98]","RuneCrafting"
"--","--","--","[#F8F0KDB98]","Hunting"
"--","--","--","[#F8F0KDB98]","Construction"
"--","--","--","[#F8F0KDB98]","Summoning"
"--","--","--","[#F8F0KDB98]","Dungeoneering"
"--","--","--","[#F8F0KDB98]","Div"
"--","--","--","[#F8F0KDB98]","Inven"
"--","--","--","[#F8F0KDB98]","Arc"
"--","--","--","ITA+3+ENG+2","Overall"
"--","--","--","ITA+3+ENG+2","Atk"
"--","--","--","ITA+3+ENG+2","Def"
"--","--","--","ITA+3+ENG+2","Str"
"--","--","--","ITA+3+ENG+2","Constiution"
"--","--","--","ITA+3+ENG+2","Range"
"--","--","--","ITA+3+ENG+2","Prayer"
"--","--","--","ITA+3+ENG+2","Magic"
"--","--","--","ITA+3+ENG+2","Cooking"
"--","--","--","ITA+3+ENG+2","WoodCutting"
"--","--","--","ITA+3+ENG+2","Fletching"
"--","--","--","ITA+3+ENG+2","Fishing"
"--","--","--","ITA+3+ENG+2","FireMaking"
"--","--","--","ITA+3+ENG+2","Crafting"
"--","--","--","ITA+3+ENG+2","Smithing"
"--","--","--","ITA+3+ENG+2","Mining"
"--","--","--","ITA+3+ENG+2","Herb"
"--","--","--","ITA+3+ENG+2","Agile"
"--","--","--","ITA+3+ENG+2","Theiving"
"--","--","--","ITA+3+ENG+2","Slayer"
"--","--","--","ITA+3+ENG+2","Farming"
"--","--","--","ITA+3+ENG+2","RuneCrafting"
"--","--","--","ITA+3+ENG+2","Hunting"
"--","--","--","ITA+3+ENG+2","Construction"
"--","--","--","ITA+3+ENG+2","Summoning"
"--","--","--","ITA+3+ENG+2","Dungeoneering"
"--","--","--","ITA+3+ENG+2","Div"
"--","--","--","ITA+3+ENG+2","Inven"
"--","--","--","ITA+3+ENG+2","Arc"
"1,422,926","37,989","203","x2j3ks5plm3","Overall"
"1,271,404","7,129","24","x2j3ks5plm3","Atk"
"1,369,612","3,498","17","x2j3ks5plm3","Def"
"--","--","--","x2j3ks5plm3","Str"
"1,506,290","3,993","19","x2j3ks5plm3","Constiution"
"--","--","--","x2j3ks5plm3","Range"
"--","--","--","x2j3ks5plm3","Prayer"
"--","--","--","x2j3ks5plm3","Magic"
"1,215,896","3,512","17","x2j3ks5plm3","Cooking"
"1,206,592","8,637","25","x2j3ks5plm3","WoodCutting"
"--","--","--","x2j3ks5plm3","Fletching"
"--","--","--","x2j3ks5plm3","Fishing"
"--","--","--","x2j3ks5plm3","FireMaking"
"--","--","--","x2j3ks5plm3","Crafting"
"--","--","--","x2j3ks5plm3","Smithing"
"--","--","--","x2j3ks5plm3","Mining"
"--","--","--","x2j3ks5plm3","Herb"
"--","--","--","x2j3ks5plm3","Agile"
"--","--","--","x2j3ks5plm3","Theiving"
"--","--","--","x2j3ks5plm3","Slayer"
"--","--","--","x2j3ks5plm3","Farming"
"--","--","--","x2j3ks5plm3","RuneCrafting"
"--","--","--","x2j3ks5plm3","Hunting"
"--","--","--","x2j3ks5plm3","Construction"
"--","--","--","x2j3ks5plm3","Summoning"
"--","--","--","x2j3ks5plm3","Dungeoneering"
"--","--","--","x2j3ks5plm3","Div"
"--","--","--","x2j3ks5plm3","Inven"
"--","--","--","x2j3ks5plm3","Arc"
"--","--","--","pacm4n15","Overall"
"--","--","--","pacm4n15","Atk"
"--","--","--","pacm4n15","Def"
"--","--","--","pacm4n15","Str"
"--","--","--","pacm4n15","Constiution"
"--","--","--","pacm4n15","Range"
"--","--","--","pacm4n15","Prayer"
"--","--","--","pacm4n15","Magic"
"--","--","--","pacm4n15","Cooking"
"--","--","--","pacm4n15","WoodCutting"
"--","--","--","pacm4n15","Fletching"
"--","--","--","pacm4n15","Fishing"
"--","--","--","pacm4n15","FireMaking"
"--","--","--","pacm4n15","Crafting"
"--","--","--","pacm4n15","Smithing"
"--","--","--","pacm4n15","Mining"
"--","--","--","pacm4n15","Herb"
"--","--","--","pacm4n15","Agile"
"--","--","--","pacm4n15","Theiving"
"--","--","--","pacm4n15","Slayer"
"--","--","--","pacm4n15","Farming"
"--","--","--","pacm4n15","RuneCrafting"
"--","--","--","pacm4n15","Hunting"
"--","--","--","pacm4n15","Construction"
"--","--","--","pacm4n15","Summoning"
"--","--","--","pacm4n15","Dungeoneering"
"--","--","--","pacm4n15","Div"
"--","--","--","pacm4n15","Inven"
"--","--","--","pacm4n15","Arc"
"1,055,219","282,908","509","BookMirm","Overall"
"1,271,405","7,129","24","BookMirm","Atk"
"1,310,063","4,900","20","BookMirm","Def"
"1,290,323","5,336","21","BookMirm","Str"
"1,413,234","6,199","22","BookMirm","Constiution"
"1,029,628","7,814","24","BookMirm","Range"
"1,176,788","3,395","17","BookMirm","Prayer"
"1,185,748","4,929","20","BookMirm","Magic"
"1,121,485","7,572","24","BookMirm","Cooking"
"1,211,789","8,220","25","BookMirm","WoodCutting"
"771,996","33,907","39","BookMirm","Fletching"
"1,128,869","4,208","19","BookMirm","Fishing"
"--","--","--","BookMirm","FireMaking"
"961,550","16,946","32","BookMirm","Crafting"
"770,936","108,563","50","BookMirm","Smithing"
"1,165,802","12,217","29","BookMirm","Mining"
"--","--","--","BookMirm","Herb"
"779,546","15,893","31","BookMirm","Agile"
"--","--","--","BookMirm","Theiving"
"--","--","--","BookMirm","Slayer"
"--","--","--","BookMirm","Farming"
"--","--","--","BookMirm","RuneCrafting"
"--","--","--","BookMirm","Hunting"
"622,079","26,273","36","BookMirm","Construction"
"--","--","--","BookMirm","Summoning"
"841,634","2,821","16","BookMirm","Dungeoneering"
"--","--","--","BookMirm","Div"
"--","--","--","BookMirm","Inven"
"--","--","--","BookMirm","Arc"
"1,167,349","195,237","383","jx825pl7bof","Overall"
"1,011,037","44,972","41","jx825pl7bof","Atk"
"1,132,529","17,385","32","jx825pl7bof","Def"
"1,109,633","21,414","34","jx825pl7bof","Str"
"1,156,578","27,981","37","jx825pl7bof","Constiution"
"--","--","--","jx825pl7bof","Range"
"1,151,100","4,000","19","jx825pl7bof","Prayer"
"1,172,287","5,644","22","jx825pl7bof","Magic"
"1,037,551","17,360","32","jx825pl7bof","Cooking"
"1,129,714","17,231","32","jx825pl7bof","WoodCutting"
"--","--","--","jx825pl7bof","Fletching"
"1,094,642","6,000","22","jx825pl7bof","Fishing"
"1,008,278","21,793","34","jx825pl7bof","FireMaking"
"--","--","--","jx825pl7bof","Crafting"
"1,246,504","2,413","15","jx825pl7bof","Smithing"
"1,261,039","5,600","21","jx825pl7bof","Mining"
"--","--","--","jx825pl7bof","Herb"
"--","--","--","jx825pl7bof","Agile"
"--","--","--","jx825pl7bof","Theiving"
"--","--","--","jx825pl7bof","Slayer"
"--","--","--","jx825pl7bof","Farming"
"--","--","--","jx825pl7bof","RuneCrafting"
"--","--","--","jx825pl7bof","Hunting"
"--","--","--","jx825pl7bof","Construction"
"--","--","--","jx825pl7bof","Summoning"
"--","--","--","jx825pl7bof","Dungeoneering"
"--","--","--","jx825pl7bof","Div"
"--","--","--","jx825pl7bof","Inven"
"--","--","--","jx825pl7bof","Arc"
"1,225,208","128,107","331","gjpwi2pa9ul","Overall"
"1,271,406","7,129","24","gjpwi2pa9ul","Atk"
"1,249,532","7,699","24","gjpwi2pa9ul","Def"
"1,275,779","5,990","22","gjpwi2pa9ul","Str"
"1,257,788","14,903","31","gjpwi2pa9ul","Constiution"
"--","--","--","gjpwi2pa9ul","Range"
"1,169,172","3,564","18","gjpwi2pa9ul","Prayer"
"985,603","30,413","38","gjpwi2pa9ul","Magic"
"1,265,691","2,490","15","gjpwi2pa9ul","Cooking"
"1,268,164","5,075","21","gjpwi2pa9ul","WoodCutting"
"--","--","--","gjpwi2pa9ul","Fletching"
"1,083,655","6,940","23","gjpwi2pa9ul","Fishing"
"1,234,290","2,960","16","gjpwi2pa9ul","FireMaking"
"--","--","--","gjpwi2pa9ul","Crafting"
"1,197,516","4,624","20","gjpwi2pa9ul","Smithing"
"1,042,738","30,320","37","gjpwi2pa9ul","Mining"
"--","--","--","gjpwi2pa9ul","Herb"
"--","--","--","gjpwi2pa9ul","Agile"
"--","--","--","gjpwi2pa9ul","Theiving"
"--","--","--","gjpwi2pa9ul","Slayer"
"--","--","--","gjpwi2pa9ul","Farming"
"878,839","5,263","21","gjpwi2pa9ul","RuneCrafting"
"--","--","--","gjpwi2pa9ul","Hunting"
"--","--","--","gjpwi2pa9ul","Construction"
"--","--","--","gjpwi2pa9ul","Summoning"
"--","--","--","gjpwi2pa9ul","Dungeoneering"
"--","--","--","gjpwi2pa9ul","Div"
"--","--","--","gjpwi2pa9ul","Inven"
"--","--","--","gjpwi2pa9ul","Arc"
"1,189,310","248,765","362","gellu300","Overall"
"1,011,038","44,972","41","gellu300","Atk"
"1,018,600","41,480","41","gellu300","Def"
"1,035,789","39,597","40","gellu300","Str"
"1,101,424","40,389","40","gellu300","Constiution"
"--","--","--","gellu300","Range"
"1,001,203","10,853","28","gellu300","Prayer"
"--","--","--","gellu300","Magic"
"1,003,834","23,272","35","gellu300","Cooking"
"1,352,518","2,593","15","gellu300","WoodCutting"
"--","--","--","gellu300","Fletching"
"994,311","20,405","34","gellu300","Fishing"
"1,206,352","3,831","18","gellu300","FireMaking"
"--","--","--","gellu300","Crafting"
"1,197,603","4,620","20","gellu300","Smithing"
"1,130,162","15,890","31","gellu300","Mining"
"--","--","--","gellu300","Herb"
"--","--","--","gellu300","Agile"
"--","--","--","gellu300","Theiving"
"--","--","--","gellu300","Slayer"
"--","--","--","gellu300","Farming"
"--","--","--","gellu300","RuneCrafting"
"--","--","--","gellu300","Hunting"
"--","--","--","gellu300","Construction"
"--","--","--","gellu300","Summoning"
"--","--","--","gellu300","Dungeoneering"
"--","--","--","gellu300","Div"
"--","--","--","gellu300","Inven"
"--","--","--","gellu300","Arc"
"--","--","--","59+Tell+Low","Overall"
"--","--","--","59+Tell+Low","Atk"
"--","--","--","59+Tell+Low","Def"
"--","--","--","59+Tell+Low","Str"
"--","--","--","59+Tell+Low","Constiution"
"--","--","--","59+Tell+Low","Range"
"--","--","--","59+Tell+Low","Prayer"
"--","--","--","59+Tell+Low","Magic"
"--","--","--","59+Tell+Low","Cooking"
"--","--","--","59+Tell+Low","WoodCutting"
"--","--","--","59+Tell+Low","Fletching"
"--","--","--","59+Tell+Low","Fishing"
"--","--","--","59+Tell+Low","FireMaking"
"--","--","--","59+Tell+Low","Crafting"
"--","--","--","59+Tell+Low","Smithing"
"--","--","--","59+Tell+Low","Mining"
"--","--","--","59+Tell+Low","Herb"
"--","--","--","59+Tell+Low","Agile"
"--","--","--","59+Tell+Low","Theiving"
"--","--","--","59+Tell+Low","Slayer"
"--","--","--","59+Tell+Low","Farming"
"--","--","--","59+Tell+Low","RuneCrafting"
"--","--","--","59+Tell+Low","Hunting"
"--","--","--","59+Tell+Low","Construction"
"--","--","--","59+Tell+Low","Summoning"
"--","--","--","59+Tell+Low","Dungeoneering"
"--","--","--","59+Tell+Low","Div"
"--","--","--","59+Tell+Low","Inven"
"--","--","--","59+Tell+Low","Arc"
"1,097,932","391,562","457","brand729orig","Overall"
"1,011,040","44,971","41","brand729orig","Atk"
"987,298","52,513","43","brand729orig","Def"
"1,031,797","40,784","40","brand729orig","Str"
"1,120,567","35,681","39","brand729orig","Constiution"
"--","--","--","brand729orig","Range"
"1,058,571","7,347","24","brand729orig","Prayer"
"1,231,110","3,107","16","brand729orig","Magic"
"1,097,032","9,562","26","brand729orig","Cooking"
"1,193,321","9,837","27","brand729orig","WoodCutting"
"--","--","--","brand729orig","Fletching"
"--","--","--","brand729orig","Fishing"
"1,088,907","11,300","28","brand729orig","FireMaking"
"1,067,684","4,660","20","brand729orig","Crafting"
"733,178","131,926","52","brand729orig","Smithing"
"1,175,112","11,195","28","brand729orig","Mining"
"--","--","--","brand729orig","Herb"
"--","--","--","brand729orig","Agile"
"--","--","--","brand729orig","Theiving"
"--","--","--","brand729orig","Slayer"
"--","--","--","brand729orig","Farming"
"720,720","25,545","36","brand729orig","RuneCrafting"
"--","--","--","brand729orig","Hunting"
"--","--","--","brand729orig","Construction"
"--","--","--","brand729orig","Summoning"
"--","--","--","brand729orig","Dungeoneering"
"--","--","--","brand729orig","Div"
"--","--","--","brand729orig","Inven"
"--","--","--","brand729orig","Arc"
"1,296,279","181,127","277","Saharcome","Overall"
"1,271,407","7,129","24","Saharcome","Atk"
"--","--","--","Saharcome","Def"
"1,077,300","28,397","37","Saharcome","Str"
"1,136,469","32,025","38","Saharcome","Constiution"
"949,590","17,198","32","Saharcome","Range"
"1,102,691","5,430","21","Saharcome","Prayer"
"871,038","75,193","47","Saharcome","Magic"
"--","--","--","Saharcome","Cooking"
"--","--","--","Saharcome","WoodCutting"
"--","--","--","Saharcome","Fletching"
"--","--","--","Saharcome","Fishing"
"--","--","--","Saharcome","FireMaking"
"--","--","--","Saharcome","Crafting"
"1,129,351","11,493","28","Saharcome","Smithing"
"--","--","--","Saharcome","Mining"
"--","--","--","Saharcome","Herb"
"--","--","--","Saharcome","Agile"
"--","--","--","Saharcome","Theiving"
"--","--","--","Saharcome","Slayer"
"--","--","--","Saharcome","Farming"
"--","--","--","Saharcome","RuneCrafting"
"--","--","--","Saharcome","Hunting"
"--","--","--","Saharcome","Construction"
"--","--","--","Saharcome","Summoning"
"--","--","--","Saharcome","Dungeoneering"
"--","--","--","Saharcome","Div"
"--","--","--","Saharcome","Inven"
"--","--","--","Saharcome","Arc"
"879,814","1,046,932","768","Krogen","Overall"
"1,011,041","44,971","41","Krogen","Atk"
"985,719","53,324","43","Krogen","Def"
"1,034,923","39,832","40","Krogen","Str"
"1,093,034","42,645","41","Krogen","Constiution"
"874,025","38,561","40","Krogen","Range"
"993,338","11,496","28","Krogen","Prayer"
"1,076,294","14,301","30","Krogen","Magic"
"964,080","33,270","38","Krogen","Cooking"
"1,091,204","24,028","35","Krogen","WoodCutting"
"806,441","19,965","33","Krogen","Fletching"
"875,756","62,989","45","Krogen","Fishing"
"1,212,678","3,613","18","Krogen","FireMaking"
"608,121","282,391","60","Krogen","Crafting"
"806,900","86,818","48","Krogen","Smithing"
"816,838","132,326","52","Krogen","Mining"
"--","--","--","Krogen","Herb"
"635,208","60,159","44","Krogen","Agile"
"--","--","--","Krogen","Theiving"
"--","--","--","Krogen","Slayer"
"--","--","--","Krogen","Farming"
"843,062","7,528","24","Krogen","RuneCrafting"
"--","--","--","Krogen","Hunting"
"552,157","80,766","47","Krogen","Construction"
"--","--","--","Krogen","Summoning"
"833,933","3,182","17","Krogen","Dungeoneering"
"--","--","--","Krogen","Div"
"--","--","--","Krogen","Inven"
"--","--","--","Krogen","Arc"
"1,681,910","20,599","112","LADboiiiii","Overall"
"1,271,408","7,128","24","LADboiiiii","Atk"
"1,302,475","5,085","21","LADboiiiii","Def"
"--","--","--","LADboiiiii","Str"
"1,444,749","5,345","21","LADboiiiii","Constiution"
"--","--","--","LADboiiiii","Range"
"--","--","--","LADboiiiii","Prayer"
"--","--","--","LADboiiiii","Magic"
"--","--","--","LADboiiiii","Cooking"
"--","--","--","LADboiiiii","WoodCutting"
"--","--","--","LADboiiiii","Fletching"
"--","--","--","LADboiiiii","Fishing"
"--","--","--","LADboiiiii","FireMaking"
"--","--","--","LADboiiiii","Crafting"
"--","--","--","LADboiiiii","Smithing"
"--","--","--","LADboiiiii","Mining"
"--","--","--","LADboiiiii","Herb"
"--","--","--","LADboiiiii","Agile"
"--","--","--","LADboiiiii","Theiving"
"--","--","--","LADboiiiii","Slayer"
"--","--","--","LADboiiiii","Farming"
"--","--","--","LADboiiiii","RuneCrafting"
"--","--","--","LADboiiiii","Hunting"
"--","--","--","LADboiiiii","Construction"
"--","--","--","LADboiiiii","Summoning"
"--","--","--","LADboiiiii","Dungeoneering"
"--","--","--","LADboiiiii","Div"
"--","--","--","LADboiiiii","Inven"
"--","--","--","LADboiiiii","Arc"
"1,203,605","256,476","349","W736","Overall"
"1,011,043","44,970","41","W736","Atk"
"1,168,959","13,915","30","W736","Def"
"999,500","53,653","43","W736","Str"
"1,113,121","37,530","40","W736","Constiution"
"1,138,436","2,573","15","W736","Range"
"1,058,941","7,326","24","W736","Prayer"
"--","--","--","W736","Magic"
"1,016,029","20,896","34","W736","Cooking"
"--","--","--","W736","WoodCutting"
"--","--","--","W736","Fletching"
"1,058,975","9,390","26","W736","Fishing"
"--","--","--","W736","FireMaking"
"--","--","--","W736","Crafting"
"1,239,286","2,612","15","W736","Smithing"
"941,136","61,055","44","W736","Mining"
"--","--","--","W736","Herb"
"--","--","--","W736","Agile"
"--","--","--","W736","Theiving"
"--","--","--","W736","Slayer"
"--","--","--","W736","Farming"
"--","--","--","W736","RuneCrafting"
"--","--","--","W736","Hunting"
"--","--","--","W736","Construction"
"--","--","--","W736","Summoning"
"--","--","--","W736","Dungeoneering"
"--","--","--","W736","Div"
"--","--","--","W736","Inven"
"--","--","--","W736","Arc"
"1,297,550","265,752","276","Seancneb","Overall"
"1,271,409","7,128","24","Seancneb","Atk"
"1,235,105","8,347","25","Seancneb","Def"
"1,305,056","4,818","20","Seancneb","Str"
"1,309,224","10,970","28","Seancneb","Constiution"
"--","--","--","Seancneb","Range"
"--","--","--","Seancneb","Prayer"
"1,039,325","19,447","33","Seancneb","Magic"
"--","--","--","Seancneb","Cooking"
"--","--","--","Seancneb","WoodCutting"
"--","--","--","Seancneb","Fletching"
"--","--","--","Seancneb","Fishing"
"--","--","--","Seancneb","FireMaking"
"--","--","--","Seancneb","Crafting"
"824,366","75,941","47","Seancneb","Smithing"
"813,204","135,192","52","Seancneb","Mining"
"--","--","--","Seancneb","Herb"
"--","--","--","Seancneb","Agile"
"--","--","--","Seancneb","Theiving"
"--","--","--","Seancneb","Slayer"
"--","--","--","Seancneb","Farming"
"--","--","--","Seancneb","RuneCrafting"
"--","--","--","Seancneb","Hunting"
"--","--","--","Seancneb","Construction"
"--","--","--","Seancneb","Summoning"
"--","--","--","Seancneb","Dungeoneering"
"--","--","--","Seancneb","Div"
"--","--","--","Seancneb","Inven"
"--","--","--","Seancneb","Arc"
"827,533","3,478,555","861","miini8Co2","Overall"
"1,011,164","44,919","41","miini8Co2","Atk"
"742,734","282,557","60","miini8Co2","Def"
"--","--","--","miini8Co2","Str"
"757,091","402,910","63","miini8Co2","Constiution"
"529,119","909,813","72","miini8Co2","Range"
"502,783","419,550","64","miini8Co2","Prayer"
"1,128,099","8,817","26","miini8Co2","Magic"
"1,182,446","4,567","20","miini8Co2","Cooking"
"856,200","129,549","52","miini8Co2","WoodCutting"
"575,884","376,371","63","miini8Co2","Fletching"
"1,161,183","2,680","15","miini8Co2","Fishing"
"1,010,986","21,364","34","miini8Co2","FireMaking"
"774,255","78,637","47","miini8Co2","Crafting"
"714,787","147,688","53","miini8Co2","Smithing"
"610,605","434,610","64","miini8Co2","Mining"
"--","--","--","miini8Co2","Herb"
"813,232","9,964","27","miini8Co2","Agile"
"598,429","83,269","48","miini8Co2","Theiving"
"584,772","109,781","50","miini8Co2","Slayer"
"--","--","--","miini8Co2","Farming"
"--","--","--","miini8Co2","RuneCrafting"
"--","--","--","miini8Co2","Hunting"
"--","--","--","miini8Co2","Construction"
"--","--","--","miini8Co2","Summoning"
"760,905","8,090","25","miini8Co2","Dungeoneering"
"--","--","--","miini8Co2","Div"
"--","--","--","miini8Co2","Inven"
"--","--","--","miini8Co2","Arc"
"1,382,201","830,814","223","CronoAlpha","Overall"
"1,271,410","7,128","24","CronoAlpha","Atk"
"--","--","--","CronoAlpha","Def"
"--","--","--","CronoAlpha","Str"
"1,549,641","3,357","17","CronoAlpha","Constiution"
"--","--","--","CronoAlpha","Range"
"--","--","--","CronoAlpha","Prayer"
"--","--","--","CronoAlpha","Magic"
"--","--","--","CronoAlpha","Cooking"
"688,499","435,872","64","CronoAlpha","WoodCutting"
"--","--","--","CronoAlpha","Fletching"
"--","--","--","CronoAlpha","Fishing"
"613,425","379,890","63","CronoAlpha","FireMaking"
"--","--","--","CronoAlpha","Crafting"
"--","--","--","CronoAlpha","Smithing"
"--","--","--","CronoAlpha","Mining"
"--","--","--","CronoAlpha","Herb"
"--","--","--","CronoAlpha","Agile"
"--","--","--","CronoAlpha","Theiving"
"--","--","--","CronoAlpha","Slayer"
"--","--","--","CronoAlpha","Farming"
"--","--","--","CronoAlpha","RuneCrafting"
"--","--","--","CronoAlpha","Hunting"
"--","--","--","CronoAlpha","Construction"
"--","--","--","CronoAlpha","Summoning"
"--","--","--","CronoAlpha","Dungeoneering"
"--","--","--","CronoAlpha","Div"
"--","--","--","CronoAlpha","Inven"
"--","--","--","CronoAlpha","Arc"
"665,597","7,786,899","1,210","MOISTBELL","Overall"
"1,011,165","44,919","41","MOISTBELL","Atk"
"504,817","1,575,648","77","MOISTBELL","Def"
"998,201","54,382","43","MOISTBELL","Str"
"613,193","1,132,464","74","MOISTBELL","Constiution"
"814,265","60,751","44","MOISTBELL","Range"
"513,783","366,981","62","MOISTBELL","Prayer"
"467,573","2,300,465","81","MOISTBELL","Magic"
"724,078","173,818","55","MOISTBELL","Cooking"
"929,971","75,767","47","MOISTBELL","WoodCutting"
"803,675","20,721","34","MOISTBELL","Fletching"
"749,109","154,629","54","MOISTBELL","Fishing"
"699,631","212,697","57","MOISTBELL","FireMaking"
"693,685","138,488","53","MOISTBELL","Crafting"
"1,036,486","20,105","33","MOISTBELL","Smithing"
"709,740","273,760","60","MOISTBELL","Mining"
"641,720","23,511","35","MOISTBELL","Herb"
"706,371","30,431","38","MOISTBELL","Agile"
"522,571","152,549","54","MOISTBELL","Theiving"
"556,489","164,379","54","MOISTBELL","Slayer"
"--","--","--","MOISTBELL","Farming"
"847,801","7,186","24","MOISTBELL","RuneCrafting"
"727,970","2,600","15","MOISTBELL","Hunting"
"414,351","627,601","68","MOISTBELL","Construction"
"--","--","--","MOISTBELL","Summoning"
"510,415","157,746","54","MOISTBELL","Dungeoneering"
"552,301","12,781","29","MOISTBELL","Div"
"--","--","--","MOISTBELL","Inven"
"--","--","--","MOISTBELL","Arc"
"1,453,711","50,512","188","TheViezeFred","Overall"
"1,271,411","7,128","24","TheViezeFred","Atk"
"1,314,746","4,790","20","TheViezeFred","Def"
"1,323,848","4,480","20","TheViezeFred","Str"
"1,427,376","5,795","22","TheViezeFred","Constiution"
"--","--","--","TheViezeFred","Range"
"--","--","--","TheViezeFred","Prayer"
"--","--","--","TheViezeFred","Magic"
"--","--","--","TheViezeFred","Cooking"
"--","--","--","TheViezeFred","WoodCutting"
"--","--","--","TheViezeFred","Fletching"
"--","--","--","TheViezeFred","Fishing"
"--","--","--","TheViezeFred","FireMaking"
"--","--","--","TheViezeFred","Crafting"
"1,163,159","7,103","24","TheViezeFred","Smithing"
"1,111,850","18,045","32","TheViezeFred","Mining"
"--","--","--","TheViezeFred","Herb"
"--","--","--","TheViezeFred","Agile"
"--","--","--","TheViezeFred","Theiving"
"--","--","--","TheViezeFred","Slayer"
"--","--","--","TheViezeFred","Farming"
"--","--","--","TheViezeFred","RuneCrafting"
"--","--","--","TheViezeFred","Hunting"
"--","--","--","TheViezeFred","Construction"
"--","--","--","TheViezeFred","Summoning"
"--","--","--","TheViezeFred","Dungeoneering"
"--","--","--","TheViezeFred","Div"
"--","--","--","TheViezeFred","Inven"
"--","--","--","TheViezeFred","Arc"
"807,919","3,491,244","899","Caarioca","Overall"
"1,011,166","44,918","41","Caarioca","Atk"
"1,040,906","38,002","40","Caarioca","Def"
"1,040,613","38,487","40","Caarioca","Str"
"906,056","146,743","53","Caarioca","Constiution"
"633,695","325,017","61","Caarioca","Range"
"931,171","17,911","32","Caarioca","Prayer"
"906,487","56,337","44","Caarioca","Magic"
"990,448","26,104","36","Caarioca","Cooking"
"1,280,611","4,601","20","Caarioca","WoodCutting"
"450,000","1,240,209","75","Caarioca","Fletching"
"697,540","210,294","57","Caarioca","Fishing"
"--","--","--","Caarioca","FireMaking"
"707,796","124,934","52","Caarioca","Crafting"
"852,283","63,035","45","Caarioca","Smithing"
"886,209","89,130","48","Caarioca","Mining"
"700,214","10,403","27","Caarioca","Herb"
"791,382","14,016","30","Caarioca","Agile"
"680,528","29,334","37","Caarioca","Theiving"
"--","--","--","Caarioca","Slayer"
"--","--","--","Caarioca","Farming"
"--","--","--","Caarioca","RuneCrafting"
"341,590","904,121","72","Caarioca","Hunting"
"539,210","102,349","50","Caarioca","Construction"
"673,583","2,853","16","Caarioca","Summoning"
"--","--","--","Caarioca","Dungeoneering"
"--","--","--","Caarioca","Div"
"--","--","--","Caarioca","Inven"
"--","--","--","Caarioca","Arc"
"1,459,367","321,308","185","jimjimjim1","Overall"
"1,271,412","7,128","24","jimjimjim1","Atk"
"1,254,474","7,315","24","jimjimjim1","Def"
"1,235,805","8,446","25","jimjimjim1","Str"
"1,350,891","8,636","25","jimjimjim1","Constiution"
"--","--","--","jimjimjim1","Range"
"539,992","289,078","60","jimjimjim1","Prayer"
"--","--","--","jimjimjim1","Magic"
"--","--","--","jimjimjim1","Cooking"
"--","--","--","jimjimjim1","WoodCutting"
"--","--","--","jimjimjim1","Fletching"
"--","--","--","jimjimjim1","Fishing"
"--","--","--","jimjimjim1","FireMaking"
"--","--","--","jimjimjim1","Crafting"
"--","--","--","jimjimjim1","Smithing"
"--","--","--","jimjimjim1","Mining"
"--","--","--","jimjimjim1","Herb"
"--","--","--","jimjimjim1","Agile"
"--","--","--","jimjimjim1","Theiving"
"--","--","--","jimjimjim1","Slayer"
"--","--","--","jimjimjim1","Farming"
"--","--","--","jimjimjim1","RuneCrafting"
"--","--","--","jimjimjim1","Hunting"
"--","--","--","jimjimjim1","Construction"
"--","--","--","jimjimjim1","Summoning"
"--","--","--","jimjimjim1","Dungeoneering"
"--","--","--","jimjimjim1","Div"
"--","--","--","jimjimjim1","Inven"
"--","--","--","jimjimjim1","Arc"
