"Rank","Total XP","Level","Player","Skill"
"--","--","--","Lbb996","Fishing"
"--","--","--","Lbb996","FireMaking"
"--","--","--","Lbb996","Crafting"
"--","--","--","Lbb996","Smithing"
"--","--","--","Lbb996","Mining"
"--","--","--","Lbb996","Herb"
"--","--","--","Lbb996","Agile"
"--","--","--","Lbb996","Theiving"
"--","--","--","Lbb996","Slayer"
"--","--","--","Lbb996","Farming"
"--","--","--","Lbb996","RuneCrafting"
"--","--","--","Lbb996","Hunting"
"--","--","--","Lbb996","Construction"
"--","--","--","Lbb996","Summoning"
"--","--","--","Lbb996","Dungeoneering"
"--","--","--","Lbb996","Div"
"--","--","--","Lbb996","Inven"
"--","--","--","Lbb996","Arc"
"152,025","406,846,633","2,696","DuucTanDoori","Overall"
"229,336","13,304,152","99","DuucTanDoori","Atk"
"70,479","54,737,948","99","DuucTanDoori","Def"
"238,972","13,413,206","99","DuucTanDoori","Str"
"141,152","34,432,602","99","DuucTanDoori","Constiution"
"230,803","13,509,926","99","DuucTanDoori","Range"
"189,659","13,347,442","99","DuucTanDoori","Prayer"
"293,292","13,065,882","99","DuucTanDoori","Magic"
"172,976","13,518,975","99","DuucTanDoori","Cooking"
"225,247","13,041,735","99","DuucTanDoori","WoodCutting"
"229,573","13,041,650","99","DuucTanDoori","Fletching"
"236,960","7,569,570","93","DuucTanDoori","Fishing"
"156,964","13,901,978","99","DuucTanDoori","FireMaking"
"253,511","5,716,173","90","DuucTanDoori","Crafting"
"215,135","13,121,047","99","DuucTanDoori","Smithing"
"194,634","13,304,899","99","DuucTanDoori","Mining"
"135,659","16,330,047","101","DuucTanDoori","Herb"
"190,996","10,113,035","96","DuucTanDoori","Agile"
"156,155","13,393,962","99","DuucTanDoori","Theiving"
"115,933","26,109,314","106","DuucTanDoori","Slayer"
"159,047","13,988,544","99","DuucTanDoori","Farming"
"232,584","2,662,457","82","DuucTanDoori","RuneCrafting"
"209,219","5,701,218","90","DuucTanDoori","Hunting"
"172,083","13,044,458","99","DuucTanDoori","Construction"
"128,705","13,731,813","99","DuucTanDoori","Summoning"
"293,145","2,832,789","83","DuucTanDoori","Dungeoneering"
"218,209","4,644,207","88","DuucTanDoori","Div"
"175,830","29,413,651","94","DuucTanDoori","Inven"
"150,593","5,853,953","90","DuucTanDoori","Arc"
"1,348,469","51,431","244","zuasxr","Overall"
"1,403,801","2,604","15","zuasxr","Atk"
"1,222,434","9,324","26","zuasxr","Def"
"--","--","--","zuasxr","Str"
"1,372,255","7,696","24","zuasxr","Constiution"
"996,846","11,288","28","zuasxr","Range"
"--","--","--","zuasxr","Prayer"
"--","--","--","zuasxr","Magic"
"--","--","--","zuasxr","Cooking"
"1,289,167","4,345","19","zuasxr","WoodCutting"
"912,329","3,569","18","zuasxr","Fletching"
"--","--","--","zuasxr","Fishing"
"--","--","--","zuasxr","FireMaking"
"--","--","--","zuasxr","Crafting"
"--","--","--","zuasxr","Smithing"
"--","--","--","zuasxr","Mining"
"--","--","--","zuasxr","Herb"
"--","--","--","zuasxr","Agile"
"--","--","--","zuasxr","Theiving"
"--","--","--","zuasxr","Slayer"
"--","--","--","zuasxr","Farming"
"--","--","--","zuasxr","RuneCrafting"
"--","--","--","zuasxr","Hunting"
"--","--","--","zuasxr","Construction"
"--","--","--","zuasxr","Summoning"
"--","--","--","zuasxr","Dungeoneering"
"--","--","--","zuasxr","Div"
"--","--","--","zuasxr","Inven"
"--","--","--","zuasxr","Arc"
"314,173","160,488,632","2,183","xwilliumz","Overall"
"229,337","13,304,152","99","xwilliumz","Atk"
"234,184","13,670,385","99","xwilliumz","Def"
"261,690","13,174,987","99","xwilliumz","Str"
"306,478","13,114,964","99","xwilliumz","Constiution"
"405,628","2,614,579","82","xwilliumz","Range"
"455,297","766,420","70","xwilliumz","Prayer"
"375,082","5,652,143","90","xwilliumz","Magic"
"214,942","13,145,521","99","xwilliumz","Cooking"
"203,249","13,186,995","99","xwilliumz","WoodCutting"
"319,762","3,660,441","86","xwilliumz","Fletching"
"206,766","13,058,870","99","xwilliumz","Fishing"
"225,098","13,138,252","99","xwilliumz","FireMaking"
"408,997","1,963,980","79","xwilliumz","Crafting"
"429,954","1,737,924","78","xwilliumz","Smithing"
"337,117","2,581,000","82","xwilliumz","Mining"
"340,236","2,210,370","81","xwilliumz","Herb"
"351,168","1,370,147","76","xwilliumz","Agile"
"336,923","805,899","70","xwilliumz","Theiving"
"268,316","5,923,015","91","xwilliumz","Slayer"
"379,449","381,478","63","xwilliumz","Farming"
"255,385","2,043,416","80","xwilliumz","RuneCrafting"
"171,290","13,083,670","99","xwilliumz","Hunting"
"214,330","5,224,181","89","xwilliumz","Construction"
"265,586","4,540,524","88","xwilliumz","Summoning"
"539,202","110,545","50","xwilliumz","Dungeoneering"
"520,042","24,774","35","xwilliumz","Div"
"--","--","--","xwilliumz","Inven"
"--","--","--","xwilliumz","Arc"
"1,573,752","18,493","142","gre1ber","Overall"
"1,403,802","2,604","15","gre1ber","Atk"
"1,410,790","2,555","15","gre1ber","Def"
"1,389,273","2,559","15","gre1ber","Str"
"1,527,975","3,654","18","gre1ber","Constiution"
"--","--","--","gre1ber","Range"
"--","--","--","gre1ber","Prayer"
"--","--","--","gre1ber","Magic"
"--","--","--","gre1ber","Cooking"
"--","--","--","gre1ber","WoodCutting"
"--","--","--","gre1ber","Fletching"
"--","--","--","gre1ber","Fishing"
"--","--","--","gre1ber","FireMaking"
"--","--","--","gre1ber","Crafting"
"--","--","--","gre1ber","Smithing"
"--","--","--","gre1ber","Mining"
"--","--","--","gre1ber","Herb"
"--","--","--","gre1ber","Agile"
"--","--","--","gre1ber","Theiving"
"--","--","--","gre1ber","Slayer"
"--","--","--","gre1ber","Farming"
"--","--","--","gre1ber","RuneCrafting"
"--","--","--","gre1ber","Hunting"
"--","--","--","gre1ber","Construction"
"--","--","--","gre1ber","Summoning"
"--","--","--","gre1ber","Dungeoneering"
"--","--","--","gre1ber","Div"
"--","--","--","gre1ber","Inven"
"--","--","--","gre1ber","Arc"
"532,010","48,511,799","1,551","SPARTANGUY23","Overall"
"229,338","13,304,149","99","SPARTANGUY23","Atk"
"456,151","2,188,729","80","SPARTANGUY23","Def"
"450,395","2,867,771","83","SPARTANGUY23","Str"
"396,376","6,142,207","91","SPARTANGUY23","Constiution"
"557,450","754,042","70","SPARTANGUY23","Range"
"617,063","143,979","53","SPARTANGUY23","Prayer"
"589,914","770,417","70","SPARTANGUY23","Magic"
"493,484","835,524","71","SPARTANGUY23","Cooking"
"93,658","15,889,647","99","SPARTANGUY23","WoodCutting"
"778,140","30,696","38","SPARTANGUY23","Fletching"
"626,893","328,862","61","SPARTANGUY23","Fishing"
"351,720","3,148,904","84","SPARTANGUY23","FireMaking"
"660,297","177,669","55","SPARTANGUY23","Crafting"
"651,865","231,693","58","SPARTANGUY23","Smithing"
"567,055","543,885","66","SPARTANGUY23","Mining"
"563,383","72,553","46","SPARTANGUY23","Herb"
"533,970","191,070","56","SPARTANGUY23","Agile"
"472,550","214,650","57","SPARTANGUY23","Theiving"
"631,576","57,489","44","SPARTANGUY23","Slayer"
"639,388","7,040","24","SPARTANGUY23","Farming"
"603,202","92,508","49","SPARTANGUY23","RuneCrafting"
"545,769","79,631","47","SPARTANGUY23","Hunting"
"633,665","22,405","34","SPARTANGUY23","Construction"
"432,011","354,666","62","SPARTANGUY23","Summoning"
"590,746","60,806","44","SPARTANGUY23","Dungeoneering"
"--","--","--","SPARTANGUY23","Div"
"--","--","--","SPARTANGUY23","Inven"
"--","--","--","SPARTANGUY23","Arc"
"1,500,502","37,156","168","CouchSpudOG","Overall"
"1,403,803","2,604","15","CouchSpudOG","Atk"
"1,406,649","2,629","15","CouchSpudOG","Def"
"--","--","--","CouchSpudOG","Str"
"1,547,879","3,385","17","CouchSpudOG","Constiution"
"--","--","--","CouchSpudOG","Range"
"--","--","--","CouchSpudOG","Prayer"
"--","--","--","CouchSpudOG","Magic"
"--","--","--","CouchSpudOG","Cooking"
"1,192,391","9,962","27","CouchSpudOG","WoodCutting"
"--","--","--","CouchSpudOG","Fletching"
"--","--","--","CouchSpudOG","Fishing"
"--","--","--","CouchSpudOG","FireMaking"
"--","--","--","CouchSpudOG","Crafting"
"1,222,346","3,279","17","CouchSpudOG","Smithing"
"1,171,999","11,571","28","CouchSpudOG","Mining"
"--","--","--","CouchSpudOG","Herb"
"--","--","--","CouchSpudOG","Agile"
"--","--","--","CouchSpudOG","Theiving"
"--","--","--","CouchSpudOG","Slayer"
"--","--","--","CouchSpudOG","Farming"
"--","--","--","CouchSpudOG","RuneCrafting"
"--","--","--","CouchSpudOG","Hunting"
"--","--","--","CouchSpudOG","Construction"
"--","--","--","CouchSpudOG","Summoning"
"--","--","--","CouchSpudOG","Dungeoneering"
"--","--","--","CouchSpudOG","Div"
"--","--","--","CouchSpudOG","Inven"
"--","--","--","CouchSpudOG","Arc"
"89,171","586,393,518","2,823","qt+catbloops","Overall"
"229,038","13,308,103","99","qt+catbloops","Atk"
"152,896","19,185,874","99","qt+catbloops","Def"
"157,096","16,426,574","99","qt+catbloops","Str"
"202,702","23,074,712","99","qt+catbloops","Constiution"
"247,007","13,220,038","99","qt+catbloops","Range"
"97,117","15,384,681","99","qt+catbloops","Prayer"
"142,399","20,037,745","99","qt+catbloops","Magic"
"192,206","13,312,205","99","qt+catbloops","Cooking"
"101,105","15,483,729","99","qt+catbloops","WoodCutting"
"138,539","13,607,738","99","qt+catbloops","Fletching"
"109,003","18,163,977","99","qt+catbloops","Fishing"
"141,426","14,272,860","99","qt+catbloops","FireMaking"
"110,108","14,784,158","99","qt+catbloops","Crafting"
"122,034","14,533,845","99","qt+catbloops","Smithing"
"81,449","21,556,937","99","qt+catbloops","Mining"
"117,913","18,734,359","102","qt+catbloops","Herb"
"28,000","36,738,138","99","qt+catbloops","Agile"
"143,287","13,690,956","99","qt+catbloops","Theiving"
"144,486","18,775,766","102","qt+catbloops","Slayer"
"108,153","21,259,256","103","qt+catbloops","Farming"
"73,290","14,672,109","99","qt+catbloops","RuneCrafting"
"119,013","14,029,782","99","qt+catbloops","Hunting"
"88,258","14,917,627","99","qt+catbloops","Construction"
"126,590","13,763,770","99","qt+catbloops","Summoning"
"98,967","26,265,173","106","qt+catbloops","Dungeoneering"
"87,014","15,222,545","99","qt+catbloops","Div"
"105,808","80,628,884","120","qt+catbloops","Inven"
"68,246","51,341,977","112","qt+catbloops","Arc"
"1,427,610","35,561","201","Questdrag651","Overall"
"1,403,804","2,604","15","Questdrag651","Atk"
"1,363,954","3,690","18","Questdrag651","Def"
"--","--","--","Questdrag651","Str"
"1,598,338","2,867","16","Questdrag651","Constiution"
"--","--","--","Questdrag651","Range"
"--","--","--","Questdrag651","Prayer"
"--","--","--","Questdrag651","Magic"
"1,256,743","2,646","15","Questdrag651","Cooking"
"--","--","--","Questdrag651","WoodCutting"
"--","--","--","Questdrag651","Fletching"
"--","--","--","Questdrag651","Fishing"
"--","--","--","Questdrag651","FireMaking"
"--","--","--","Questdrag651","Crafting"
"1,224,102","3,200","17","Questdrag651","Smithing"
"1,184,618","10,349","27","Questdrag651","Mining"
"--","--","--","Questdrag651","Herb"
"--","--","--","Questdrag651","Agile"
"--","--","--","Questdrag651","Theiving"
"--","--","--","Questdrag651","Slayer"
"--","--","--","Questdrag651","Farming"
"--","--","--","Questdrag651","RuneCrafting"
"--","--","--","Questdrag651","Hunting"
"--","--","--","Questdrag651","Construction"
"--","--","--","Questdrag651","Summoning"
"--","--","--","Questdrag651","Dungeoneering"
"--","--","--","Questdrag651","Div"
"--","--","--","Questdrag651","Inven"
"--","--","--","Questdrag651","Arc"
"112,641","456,542,410","2,793","Charlotttee","Overall"
"229,339","13,304,119","99","Charlotttee","Atk"
"236,401","13,615,484","99","Charlotttee","Def"
"289,694","13,049,492","99","Charlotttee","Str"
"224,815","20,543,414","99","Charlotttee","Constiution"
"269,748","13,045,563","99","Charlotttee","Range"
"99,871","15,269,857","99","Charlotttee","Prayer"
"202,010","14,943,652","99","Charlotttee","Magic"
"242,542","13,038,480","99","Charlotttee","Cooking"
"222,714","13,052,159","99","Charlotttee","WoodCutting"
"209,125","13,099,619","99","Charlotttee","Fletching"
"161,936","14,170,445","99","Charlotttee","Fishing"
"143,048","14,228,285","99","Charlotttee","FireMaking"
"113,731","14,643,045","99","Charlotttee","Crafting"
"156,680","13,743,613","99","Charlotttee","Smithing"
"187,245","13,444,064","99","Charlotttee","Mining"
"130,341","16,879,287","101","Charlotttee","Herb"
"135,064","13,813,320","99","Charlotttee","Agile"
"164,490","13,259,730","99","Charlotttee","Theiving"
"152,354","17,495,526","101","Charlotttee","Slayer"
"118,481","18,706,157","102","Charlotttee","Farming"
"96,976","13,810,098","99","Charlotttee","RuneCrafting"
"121,140","13,953,123","99","Charlotttee","Hunting"
"160,281","13,126,482","99","Charlotttee","Construction"
"198,125","13,107,032","99","Charlotttee","Summoning"
"155,538","13,811,193","99","Charlotttee","Dungeoneering"
"75,700","16,087,247","99","Charlotttee","Div"
"148,768","42,834,260","103","Charlotttee","Inven"
"76,350","36,467,664","109","Charlotttee","Arc"
"1,595,331","23,512","135","armandojgd","Overall"
"1,403,805","2,604","15","armandojgd","Atk"
"1,276,907","6,071","22","armandojgd","Def"
"1,386,884","2,604","15","armandojgd","Str"
"1,419,838","6,019","22","armandojgd","Constiution"
"1,112,999","3,467","17","armandojgd","Range"
"--","--","--","armandojgd","Prayer"
"--","--","--","armandojgd","Magic"
"--","--","--","armandojgd","Cooking"
"--","--","--","armandojgd","WoodCutting"
"--","--","--","armandojgd","Fletching"
"--","--","--","armandojgd","Fishing"
"--","--","--","armandojgd","FireMaking"
"--","--","--","armandojgd","Crafting"
"--","--","--","armandojgd","Smithing"
"--","--","--","armandojgd","Mining"
"--","--","--","armandojgd","Herb"
"--","--","--","armandojgd","Agile"
"--","--","--","armandojgd","Theiving"
"--","--","--","armandojgd","Slayer"
"--","--","--","armandojgd","Farming"
"--","--","--","armandojgd","RuneCrafting"
"--","--","--","armandojgd","Hunting"
"--","--","--","armandojgd","Construction"
"--","--","--","armandojgd","Summoning"
"--","--","--","armandojgd","Dungeoneering"
"--","--","--","armandojgd","Div"
"--","--","--","armandojgd","Inven"
"--","--","--","armandojgd","Arc"
"506,917","74,996,999","1,619","IllBEAST","Overall"
"229,340","13,304,113","99","IllBEAST","Atk"
"--","--","--","IllBEAST","Def"
"184,296","14,874,185","99","IllBEAST","Str"
"294,198","13,917,471","99","IllBEAST","Constiution"
"307,869","7,424,225","93","IllBEAST","Range"
"444,434","815,984","71","IllBEAST","Prayer"
"663,021","407,675","64","IllBEAST","Magic"
"261,454","8,307,213","94","IllBEAST","Cooking"
"583,361","909,203","72","IllBEAST","WoodCutting"
"321,198","3,611,322","86","IllBEAST","Fletching"
"302,610","3,341,131","85","IllBEAST","Fishing"
"734,066","164,267","54","IllBEAST","FireMaking"
"673,276","163,745","54","IllBEAST","Crafting"
"628,257","280,814","60","IllBEAST","Smithing"
"521,309","745,166","70","IllBEAST","Mining"
"639,062","24,757","35","IllBEAST","Herb"
"427,233","634,956","68","IllBEAST","Agile"
"248,041","2,504,964","82","IllBEAST","Theiving"
"655,094","41,943","41","IllBEAST","Slayer"
"588,731","15,346","31","IllBEAST","Farming"
"670,197","42,729","41","IllBEAST","RuneCrafting"
"572,558","48,940","42","IllBEAST","Hunting"
"588,586","45,657","42","IllBEAST","Construction"
"505,539","94,920","49","IllBEAST","Summoning"
"281,935","3,276,273","85","IllBEAST","Dungeoneering"
"--","--","--","IllBEAST","Div"
"--","--","--","IllBEAST","Inven"
"--","--","--","IllBEAST","Arc"
"1,046,557","1,181,166","520","Maliai","Overall"
"1,403,806","2,604","15","Maliai","Atk"
"775,824","235,429","58","Maliai","Def"
"1,377,420","2,791","16","Maliai","Str"
"928,894","127,233","52","Maliai","Constiution"
"692,232","181,656","55","Maliai","Range"
"886,136","26,165","36","Maliai","Prayer"
"--","--","--","Maliai","Magic"
"1,104,175","8,948","26","Maliai","Cooking"
"810,826","184,693","56","Maliai","WoodCutting"
"--","--","--","Maliai","Fletching"
"635,433","310,766","61","Maliai","Fishing"
"962,887","31,373","38","Maliai","FireMaking"
"835,306","50,355","43","Maliai","Crafting"
"--","--","--","Maliai","Smithing"
"1,116,373","17,516","32","Maliai","Mining"
"--","--","--","Maliai","Herb"
"--","--","--","Maliai","Agile"
"--","--","--","Maliai","Theiving"
"--","--","--","Maliai","Slayer"
"--","--","--","Maliai","Farming"
"--","--","--","Maliai","RuneCrafting"
"--","--","--","Maliai","Hunting"
"--","--","--","Maliai","Construction"
"--","--","--","Maliai","Summoning"
"--","--","--","Maliai","Dungeoneering"
"--","--","--","Maliai","Div"
"--","--","--","Maliai","Inven"
"--","--","--","Maliai","Arc"
"338,075","119,326,287","2,110","T0N3COUCH","Overall"
"229,341","13,304,112","99","T0N3COUCH","Atk"
"243,370","13,467,059","99","T0N3COUCH","Def"
"254,256","13,237,278","99","T0N3COUCH","Str"
"281,536","14,913,422","99","T0N3COUCH","Constiution"
"297,162","8,565,590","94","T0N3COUCH","Range"
"238,687","12,082,314","98","T0N3COUCH","Prayer"
"498,246","1,754,715","78","T0N3COUCH","Magic"
"430,948","1,328,601","75","T0N3COUCH","Cooking"
"92,914","15,931,072","99","T0N3COUCH","WoodCutting"
"592,993","309,931","61","T0N3COUCH","Fletching"
"324,172","2,708,471","83","T0N3COUCH","Fishing"
"472,241","1,162,752","74","T0N3COUCH","FireMaking"
"371,574","2,088,626","80","T0N3COUCH","Crafting"
"340,415","2,664,514","82","T0N3COUCH","Smithing"
"246,099","7,397,645","93","T0N3COUCH","Mining"
"416,265","630,486","68","T0N3COUCH","Herb"
"423,083","687,326","69","T0N3COUCH","Agile"
"360,446","646,211","68","T0N3COUCH","Theiving"
"470,302","477,172","65","T0N3COUCH","Slayer"
"443,302","145,213","53","T0N3COUCH","Farming"
"538,835","132,382","52","T0N3COUCH","RuneCrafting"
"416,257","409,970","64","T0N3COUCH","Hunting"
"445,964","351,733","62","T0N3COUCH","Construction"
"408,708","592,589","67","T0N3COUCH","Summoning"
"331,067","2,038,214","80","T0N3COUCH","Dungeoneering"
"312,026","2,123,759","80","T0N3COUCH","Div"
"325,604","97,426","22","T0N3COUCH","Inven"
"290,924","77,704","47","T0N3COUCH","Arc"
"1,670,314","15,548","115","41+Jogre+729","Overall"
"1,403,807","2,604","15","41+Jogre+729","Atk"
"1,421,565","2,412","15","41+Jogre+729","Def"
"1,362,528","3,152","17","41+Jogre+729","Str"
"1,516,894","3,825","18","41+Jogre+729","Constiution"
"--","--","--","41+Jogre+729","Range"
"--","--","--","41+Jogre+729","Prayer"
"--","--","--","41+Jogre+729","Magic"
"--","--","--","41+Jogre+729","Cooking"
"--","--","--","41+Jogre+729","WoodCutting"
"--","--","--","41+Jogre+729","Fletching"
"--","--","--","41+Jogre+729","Fishing"
"--","--","--","41+Jogre+729","FireMaking"
"--","--","--","41+Jogre+729","Crafting"
"--","--","--","41+Jogre+729","Smithing"
"--","--","--","41+Jogre+729","Mining"
"--","--","--","41+Jogre+729","Herb"
"--","--","--","41+Jogre+729","Agile"
"--","--","--","41+Jogre+729","Theiving"
"--","--","--","41+Jogre+729","Slayer"
"--","--","--","41+Jogre+729","Farming"
"--","--","--","41+Jogre+729","RuneCrafting"
"--","--","--","41+Jogre+729","Hunting"
"--","--","--","41+Jogre+729","Construction"
"--","--","--","41+Jogre+729","Summoning"
"--","--","--","41+Jogre+729","Dungeoneering"
"--","--","--","41+Jogre+729","Div"
"--","--","--","41+Jogre+729","Inven"
"--","--","--","41+Jogre+729","Arc"
"487,148","73,600,209","1,673","tbh+idgaf","Overall"
"229,342","13,304,083","99","tbh+idgaf","Atk"
"346,309","6,185,115","91","tbh+idgaf","Def"
"315,618","9,467,656","95","tbh+idgaf","Str"
"326,446","10,932,128","97","tbh+idgaf","Constiution"
"383,098","3,288,910","85","tbh+idgaf","Range"
"348,148","2,922,912","83","tbh+idgaf","Prayer"
"494,267","1,845,191","79","tbh+idgaf","Magic"
"640,239","301,471","60","tbh+idgaf","Cooking"
"634,241","635,298","68","tbh+idgaf","WoodCutting"
"678,727","116,824","51","tbh+idgaf","Fletching"
"798,598","114,975","51","tbh+idgaf","Fishing"
"418,702","1,802,000","79","tbh+idgaf","FireMaking"
"603,758","292,507","60","tbh+idgaf","Crafting"
"308,213","3,679,396","86","tbh+idgaf","Smithing"
"290,077","4,076,159","87","tbh+idgaf","Mining"
"711,246","9,280","26","tbh+idgaf","Herb"
"684,129","37,963","40","tbh+idgaf","Agile"
"713,919","19,574","33","tbh+idgaf","Theiving"
"562,479","149,852","53","tbh+idgaf","Slayer"
"627,481","8,443","25","tbh+idgaf","Farming"
"513,541","158,291","54","tbh+idgaf","RuneCrafting"
"571,965","49,524","42","tbh+idgaf","Hunting"
"711,727","6,305","23","tbh+idgaf","Construction"
"367,438","1,042,276","73","tbh+idgaf","Summoning"
"173,039","13,137,384","99","tbh+idgaf","Dungeoneering"
"538,708","16,692","32","tbh+idgaf","Div"
"--","--","--","tbh+idgaf","Inven"
"--","--","--","tbh+idgaf","Arc"
"1,532,037","26,413","156","Ayalasha","Overall"
"1,403,808","2,604","15","Ayalasha","Atk"
"1,392,086","2,916","16","Ayalasha","Def"
"--","--","--","Ayalasha","Str"
"1,583,972","2,994","16","Ayalasha","Constiution"
"--","--","--","Ayalasha","Range"
"--","--","--","Ayalasha","Prayer"
"--","--","--","Ayalasha","Magic"
"--","--","--","Ayalasha","Cooking"
"--","--","--","Ayalasha","WoodCutting"
"--","--","--","Ayalasha","Fletching"
"--","--","--","Ayalasha","Fishing"
"--","--","--","Ayalasha","FireMaking"
"--","--","--","Ayalasha","Crafting"
"1,188,514","5,146","21","Ayalasha","Smithing"
"1,226,846","7,347","24","Ayalasha","Mining"
"--","--","--","Ayalasha","Herb"
"--","--","--","Ayalasha","Agile"
"--","--","--","Ayalasha","Theiving"
"--","--","--","Ayalasha","Slayer"
"--","--","--","Ayalasha","Farming"
"--","--","--","Ayalasha","RuneCrafting"
"--","--","--","Ayalasha","Hunting"
"--","--","--","Ayalasha","Construction"
"--","--","--","Ayalasha","Summoning"
"--","--","--","Ayalasha","Dungeoneering"
"--","--","--","Ayalasha","Div"
"--","--","--","Ayalasha","Inven"
"--","--","--","Ayalasha","Arc"
"277,564","158,610,735","2,295","YourMother1","Overall"
"229,343","13,304,079","99","YourMother1","Atk"
"253,792","13,300,684","99","YourMother1","Def"
"248,326","13,297,785","99","YourMother1","Str"
"300,293","13,487,928","99","YourMother1","Constiution"
"310,804","7,195,728","93","YourMother1","Range"
"269,398","9,169,812","95","YourMother1","Prayer"
"479,964","2,089,666","80","YourMother1","Magic"
"539,133","629,662","68","YourMother1","Cooking"
"526,230","1,318,347","75","YourMother1","WoodCutting"
"498,401","823,651","71","YourMother1","Fletching"
"547,134","539,301","66","YourMother1","Fishing"
"305,367","5,494,856","90","YourMother1","FireMaking"
"356,437","2,198,877","81","YourMother1","Crafting"
"275,180","5,785,900","90","YourMother1","Smithing"
"437,498","1,291,430","75","YourMother1","Mining"
"239,062","12,399,703","98","YourMother1","Herb"
"345,893","1,435,546","76","YourMother1","Agile"
"280,665","1,512,933","77","YourMother1","Theiving"
"99,551","33,440,976","108","YourMother1","Slayer"
"342,463","631,715","68","YourMother1","Farming"
"388,293","451,563","65","YourMother1","RuneCrafting"
"397,489","499,657","66","YourMother1","Hunting"
"343,050","1,302,593","75","YourMother1","Construction"
"346,904","1,317,065","75","YourMother1","Summoning"
"366,688","1,380,173","76","YourMother1","Dungeoneering"
"281,814","2,358,666","81","YourMother1","Div"
"217,838","10,424,807","73","YourMother1","Inven"
"184,898","1,527,632","77","YourMother1","Arc"
"1,519,341","21,679","161","Abysswoad389","Overall"
"1,403,809","2,604","15","Abysswoad389","Atk"
"--","--","--","Abysswoad389","Def"
"--","--","--","Abysswoad389","Str"
"1,589,775","2,941","16","Abysswoad389","Constiution"
"--","--","--","Abysswoad389","Range"
"--","--","--","Abysswoad389","Prayer"
"--","--","--","Abysswoad389","Magic"
"--","--","--","Abysswoad389","Cooking"
"1,353,647","2,576","15","Abysswoad389","WoodCutting"
"--","--","--","Abysswoad389","Fletching"
"--","--","--","Abysswoad389","Fishing"
"1,207,707","3,800","18","Abysswoad389","FireMaking"
"--","--","--","Abysswoad389","Crafting"
"--","--","--","Abysswoad389","Smithing"
"--","--","--","Abysswoad389","Mining"
"--","--","--","Abysswoad389","Herb"
"--","--","--","Abysswoad389","Agile"
"--","--","--","Abysswoad389","Theiving"
"--","--","--","Abysswoad389","Slayer"
"--","--","--","Abysswoad389","Farming"
"--","--","--","Abysswoad389","RuneCrafting"
"--","--","--","Abysswoad389","Hunting"
"--","--","--","Abysswoad389","Construction"
"--","--","--","Abysswoad389","Summoning"
"--","--","--","Abysswoad389","Dungeoneering"
"--","--","--","Abysswoad389","Div"
"--","--","--","Abysswoad389","Inven"
"--","--","--","Abysswoad389","Arc"
"350,340","136,869,158","2,073","Brian+Bay","Overall"
"229,344","13,304,075","99","Brian+Bay","Atk"
"349,158","6,009,689","91","Brian+Bay","Def"
"304,852","11,197,258","97","Brian+Bay","Str"
"297,964","13,647,352","99","Brian+Bay","Constiution"
"249,855","13,186,258","99","Brian+Bay","Range"
"363,735","2,222,794","81","Brian+Bay","Prayer"
"247,666","13,558,311","99","Brian+Bay","Magic"
"148,640","13,908,025","99","Brian+Bay","Cooking"
"219,916","13,067,436","99","Brian+Bay","WoodCutting"
"84,794","14,790,139","99","Brian+Bay","Fletching"
"290,438","3,784,278","86","Brian+Bay","Fishing"
"348,297","3,268,986","85","Brian+Bay","FireMaking"
"450,969","1,119,933","74","Brian+Bay","Crafting"
"458,697","1,165,573","74","Brian+Bay","Smithing"
"416,439","1,452,342","76","Brian+Bay","Mining"
"413,326","678,717","69","Brian+Bay","Herb"
"378,752","1,024,282","73","Brian+Bay","Agile"
"359,553","652,348","68","Brian+Bay","Theiving"
"337,008","2,564,231","82","Brian+Bay","Slayer"
"337,934","681,134","69","Brian+Bay","Farming"
"371,938","527,705","66","Brian+Bay","RuneCrafting"
"385,333","565,215","67","Brian+Bay","Hunting"
"390,762","821,623","71","Brian+Bay","Construction"
"282,341","3,212,538","84","Brian+Bay","Summoning"
"439,136","458,916","65","Brian+Bay","Dungeoneering"
"--","--","--","Brian+Bay","Div"
"--","--","--","Brian+Bay","Inven"
"--","--","--","Brian+Bay","Arc"
"1,599,149","19,991","134","15+Gold+2533","Overall"
"1,403,810","2,604","15","15+Gold+2533","Atk"
"--","--","--","15+Gold+2533","Def"
"1,304,795","4,840","20","15+Gold+2533","Str"
"1,486,884","4,364","19","15+Gold+2533","Constiution"
"--","--","--","15+Gold+2533","Range"
"--","--","--","15+Gold+2533","Prayer"
"--","--","--","15+Gold+2533","Magic"
"--","--","--","15+Gold+2533","Cooking"
"--","--","--","15+Gold+2533","WoodCutting"
"--","--","--","15+Gold+2533","Fletching"
"--","--","--","15+Gold+2533","Fishing"
"--","--","--","15+Gold+2533","FireMaking"
"--","--","--","15+Gold+2533","Crafting"
"--","--","--","15+Gold+2533","Smithing"
"--","--","--","15+Gold+2533","Mining"
"--","--","--","15+Gold+2533","Herb"
"--","--","--","15+Gold+2533","Agile"
"--","--","--","15+Gold+2533","Theiving"
"--","--","--","15+Gold+2533","Slayer"
"--","--","--","15+Gold+2533","Farming"
"--","--","--","15+Gold+2533","RuneCrafting"
"--","--","--","15+Gold+2533","Hunting"
"--","--","--","15+Gold+2533","Construction"
"--","--","--","15+Gold+2533","Summoning"
"--","--","--","15+Gold+2533","Dungeoneering"
"--","--","--","15+Gold+2533","Div"
"--","--","--","15+Gold+2533","Inven"
