"Rank","Total XP","Level","Player","Skill"
"--","--","--","Jollystunts","Slayer"
"--","--","--","Jollystunts","Farming"
"--","--","--","Jollystunts","RuneCrafting"
"--","--","--","Jollystunts","Hunting"
"--","--","--","Jollystunts","Construction"
"--","--","--","Jollystunts","Summoning"
"--","--","--","Jollystunts","Dungeoneering"
"--","--","--","Jollystunts","Div"
"--","--","--","Jollystunts","Inven"
"--","--","--","Jollystunts","Arc"
"384,643","43,063,418","1,970","JackSpaarrow","Overall"
"453,299","2,219,000","81","JackSpaarrow","Atk"
"473,480","2,020,934","80","JackSpaarrow","Def"
"500,519","2,048,035","80","JackSpaarrow","Str"
"464,749","3,443,618","85","JackSpaarrow","Constiution"
"494,847","1,241,681","75","JackSpaarrow","Range"
"435,921","868,047","71","JackSpaarrow","Prayer"
"388,073","4,949,438","89","JackSpaarrow","Magic"
"479,945","910,746","72","JackSpaarrow","Cooking"
"664,975","506,633","66","JackSpaarrow","WoodCutting"
"606,308","275,461","60","JackSpaarrow","Fletching"
"445,140","1,068,093","73","JackSpaarrow","Fishing"
"478,449","1,096,639","74","JackSpaarrow","FireMaking"
"424,678","1,487,541","77","JackSpaarrow","Crafting"
"346,840","2,536,682","82","JackSpaarrow","Smithing"
"279,039","4,731,732","88","JackSpaarrow","Mining"
"387,594","1,101,534","74","JackSpaarrow","Herb"
"308,593","2,050,348","80","JackSpaarrow","Agile"
"334,810","818,806","71","JackSpaarrow","Theiving"
"384,523","1,409,218","76","JackSpaarrow","Slayer"
"269,220","1,973,152","79","JackSpaarrow","Farming"
"398,421","403,224","63","JackSpaarrow","RuneCrafting"
"307,700","1,342,057","76","JackSpaarrow","Hunting"
"371,499","1,041,491","73","JackSpaarrow","Construction"
"394,586","704,512","69","JackSpaarrow","Summoning"
"407,634","787,482","70","JackSpaarrow","Dungeoneering"
"336,365","2,026,868","80","JackSpaarrow","Div"
"--","--","--","JackSpaarrow","Inven"
"--","--","--","JackSpaarrow","Arc"
"842,182","17,609,315","833","E+DG+E","Overall"
"761,804","279,358","60","E+DG+E","Atk"
"--","--","--","E+DG+E","Def"
"383,442","5,270,643","89","E+DG+E","Str"
"536,291","1,999,388","80","E+DG+E","Constiution"
"599,133","454,436","65","E+DG+E","Range"
"640,910","126,069","52","E+DG+E","Prayer"
"344,824","7,962,545","94","E+DG+E","Magic"
"--","--","--","E+DG+E","Cooking"
"1,087,662","24,814","35","E+DG+E","WoodCutting"
"866,966","8,766","26","E+DG+E","Fletching"
"--","--","--","E+DG+E","Fishing"
"803,954","107,032","50","E+DG+E","FireMaking"
"948,854","18,972","33","E+DG+E","Crafting"
"1,235,338","2,736","15","E+DG+E","Smithing"
"--","--","--","E+DG+E","Mining"
"--","--","--","E+DG+E","Herb"
"787,612","14,759","30","E+DG+E","Agile"
"513,089","159,529","54","E+DG+E","Theiving"
"760,474","9,345","26","E+DG+E","Slayer"
"--","--","--","E+DG+E","Farming"
"--","--","--","E+DG+E","RuneCrafting"
"--","--","--","E+DG+E","Hunting"
"--","--","--","E+DG+E","Construction"
"362,130","1,165,764","74","E+DG+E","Summoning"
"--","--","--","E+DG+E","Dungeoneering"
"--","--","--","E+DG+E","Div"
"--","--","--","E+DG+E","Inven"
"--","--","--","E+DG+E","Arc"
"443,196","59,848,360","1,796","mazdas","Overall"
"453,351","2,218,420","81","mazdas","Atk"
"358,015","5,576,594","90","mazdas","Def"
"494,623","2,101,349","80","mazdas","Str"
"453,911","3,760,343","86","mazdas","Constiution"
"541,989","822,802","71","mazdas","Range"
"608,516","153,274","54","mazdas","Prayer"
"223,894","14,126,458","99","mazdas","Magic"
"448,469","1,158,405","74","mazdas","Cooking"
"615,178","740,680","70","mazdas","WoodCutting"
"494,852","841,433","71","mazdas","Fletching"
"496,821","761,458","70","mazdas","Fishing"
"447,464","1,382,408","76","mazdas","FireMaking"
"309,292","2,987,204","84","mazdas","Crafting"
"442,719","1,406,705","76","mazdas","Smithing"
"521,050","745,081","70","mazdas","Mining"
"408,116","748,020","70","mazdas","Herb"
"615,997","76,118","47","mazdas","Agile"
"712,608","19,777","33","mazdas","Theiving"
"500,296","323,861","61","mazdas","Slayer"
"634,399","7,584","24","mazdas","Farming"
"196,654","5,573,062","90","mazdas","RuneCrafting"
"139,144","13,472,488","99","mazdas","Hunting"
"438,618","395,372","63","mazdas","Construction"
"444,267","286,732","60","mazdas","Summoning"
"552,662","94,666","49","mazdas","Dungeoneering"
"476,800","68,066","46","mazdas","Div"
"--","--","--","mazdas","Inven"
"--","--","--","mazdas","Arc"
"857,449","2,004,793","806","Return+1096","Overall"
"761,805","279,357","60","Return+1096","Atk"
"723,532","307,058","61","Return+1096","Def"
"1,139,950","16,890","32","Return+1096","Str"
"1,021,569","69,139","46","Return+1096","Constiution"
"--","--","--","Return+1096","Range"
"872,214","29,297","37","Return+1096","Prayer"
"726,290","259,821","59","Return+1096","Magic"
"898,259","54,368","43","Return+1096","Cooking"
"1,360,919","2,438","15","Return+1096","WoodCutting"
"760,777","39,663","40","Return+1096","Fletching"
"1,109,114","5,041","21","Return+1096","Fishing"
"1,046,880","16,122","31","Return+1096","FireMaking"
"677,705","156,959","54","Return+1096","Crafting"
"582,028","399,637","63","Return+1096","Smithing"
"682,591","301,440","60","Return+1096","Mining"
"--","--","--","Return+1096","Herb"
"--","--","--","Return+1096","Agile"
"--","--","--","Return+1096","Theiving"
"695,814","23,695","35","Return+1096","Slayer"
"--","--","--","Return+1096","Farming"
"--","--","--","Return+1096","RuneCrafting"
"717,250","3,158","17","Return+1096","Hunting"
"667,310","12,657","29","Return+1096","Construction"
"629,423","6,736","23","Return+1096","Summoning"
"710,340","15,180","31","Return+1096","Dungeoneering"
"614,313","2,670","15","Return+1096","Div"
"--","--","--","Return+1096","Inven"
"--","--","--","Return+1096","Arc"
"265,455","117,172,509","2,332","Temujin01","Overall"
"452,328","2,229,613","81","Temujin01","Atk"
"448,357","2,282,150","81","Temujin01","Def"
"514,549","1,986,314","80","Temujin01","Str"
"420,752","5,006,399","89","Temujin01","Constiution"
"360,671","4,148,634","87","Temujin01","Range"
"339,689","3,513,924","85","Temujin01","Prayer"
"368,014","6,054,901","91","Temujin01","Magic"
"322,124","3,439,743","85","Temujin01","Cooking"
"431,137","2,127,601","80","Temujin01","WoodCutting"
"442,311","1,304,128","75","Temujin01","Fletching"
"283,201","4,123,057","87","Temujin01","Fishing"
"428,147","1,633,974","78","Temujin01","FireMaking"
"277,710","4,174,251","87","Temujin01","Crafting"
"343,931","2,586,970","82","Temujin01","Smithing"
"263,261","5,835,813","90","Temujin01","Mining"
"268,222","8,319,104","94","Temujin01","Herb"
"290,106","2,408,518","81","Temujin01","Agile"
"113,304","14,912,042","99","Temujin01","Theiving"
"318,481","3,268,220","85","Temujin01","Slayer"
"223,774","4,435,808","88","Temujin01","Farming"
"177,853","7,904,678","93","Temujin01","RuneCrafting"
"244,634","2,802,095","83","Temujin01","Hunting"
"264,281","2,455,853","82","Temujin01","Construction"
"316,075","1,933,868","79","Temujin01","Summoning"
"304,834","2,499,140","82","Temujin01","Dungeoneering"
"149,409","13,245,830","99","Temujin01","Div"
"270,216","2,277,722","50","Temujin01","Inven"
"244,747","262,159","59","Temujin01","Arc"
"729,864","42,412,264","1,062","UN4GlVEN","Overall"
"761,806","279,356","60","UN4GlVEN","Atk"
"1,290,198","5,490","21","UN4GlVEN","Def"
"430,624","3,349,660","85","UN4GlVEN","Str"
"535,836","2,005,592","80","UN4GlVEN","Constiution"
"302,357","7,974,176","94","UN4GlVEN","Range"
"798,022","52,241","43","UN4GlVEN","Prayer"
"387,098","5,013,112","89","UN4GlVEN","Magic"
"208,507","13,185,077","99","UN4GlVEN","Cooking"
"765,038","275,075","60","UN4GlVEN","WoodCutting"
"--","--","--","UN4GlVEN","Fletching"
"781,418","128,317","52","UN4GlVEN","Fishing"
"269,850","9,469,017","95","UN4GlVEN","FireMaking"
"949,143","18,924","33","UN4GlVEN","Crafting"
"--","--","--","UN4GlVEN","Smithing"
"1,129,469","15,924","31","UN4GlVEN","Mining"
"--","--","--","UN4GlVEN","Herb"
"671,332","41,928","41","UN4GlVEN","Agile"
"762,132","12,066","29","UN4GlVEN","Theiving"
"794,571","5,595","21","UN4GlVEN","Slayer"
"--","--","--","UN4GlVEN","Farming"
"363,707","573,205","67","UN4GlVEN","RuneCrafting"
"--","--","--","UN4GlVEN","Hunting"
"--","--","--","UN4GlVEN","Construction"
"--","--","--","UN4GlVEN","Summoning"
"--","--","--","UN4GlVEN","Dungeoneering"
"--","--","--","UN4GlVEN","Div"
"--","--","--","UN4GlVEN","Inven"
"--","--","--","UN4GlVEN","Arc"
"239,919","150,341,316","2,411","Admiral+Snow","Overall"
"453,352","2,218,409","81","Admiral+Snow","Atk"
"365,821","5,403,410","90","Admiral+Snow","Def"
"417,456","3,678,166","86","Admiral+Snow","Str"
"332,604","10,343,607","96","Admiral+Snow","Constiution"
"253,499","13,147,331","99","Admiral+Snow","Range"
"337,776","3,691,791","86","Admiral+Snow","Prayer"
"205,518","14,789,265","99","Admiral+Snow","Magic"
"295,388","5,002,729","89","Admiral+Snow","Cooking"
"352,656","3,296,444","85","Admiral+Snow","WoodCutting"
"155,701","13,424,368","99","Admiral+Snow","Fletching"
"336,319","2,441,081","82","Admiral+Snow","Fishing"
"357,845","2,961,927","84","Admiral+Snow","FireMaking"
"153,250","13,569,580","99","Admiral+Snow","Crafting"
"157,256","13,733,379","99","Admiral+Snow","Smithing"
"331,677","2,706,528","83","Admiral+Snow","Mining"
"333,189","2,470,994","82","Admiral+Snow","Herb"
"272,732","2,909,961","83","Admiral+Snow","Agile"
"250,045","2,422,590","82","Admiral+Snow","Theiving"
"350,547","2,199,714","81","Admiral+Snow","Slayer"
"265,592","2,050,653","80","Admiral+Snow","Farming"
"241,824","2,333,518","81","Admiral+Snow","RuneCrafting"
"263,462","2,194,569","81","Admiral+Snow","Hunting"
"272,729","2,279,136","81","Admiral+Snow","Construction"
"288,703","2,816,476","83","Admiral+Snow","Summoning"
"313,276","2,311,927","81","Admiral+Snow","Dungeoneering"
"225,204","4,054,316","87","Admiral+Snow","Div"
"219,987","9,894,113","72","Admiral+Snow","Inven"
"177,981","1,995,334","80","Admiral+Snow","Arc"
"--","--","--","[#PIOA6LZM1]","Overall"
"--","--","--","[#PIOA6LZM1]","Atk"
"--","--","--","[#PIOA6LZM1]","Def"
"--","--","--","[#PIOA6LZM1]","Str"
"--","--","--","[#PIOA6LZM1]","Constiution"
"--","--","--","[#PIOA6LZM1]","Range"
"--","--","--","[#PIOA6LZM1]","Prayer"
"--","--","--","[#PIOA6LZM1]","Magic"
"--","--","--","[#PIOA6LZM1]","Cooking"
"--","--","--","[#PIOA6LZM1]","WoodCutting"
"--","--","--","[#PIOA6LZM1]","Fletching"
"--","--","--","[#PIOA6LZM1]","Fishing"
"--","--","--","[#PIOA6LZM1]","FireMaking"
"--","--","--","[#PIOA6LZM1]","Crafting"
"--","--","--","[#PIOA6LZM1]","Smithing"
"--","--","--","[#PIOA6LZM1]","Mining"
"--","--","--","[#PIOA6LZM1]","Herb"
"--","--","--","[#PIOA6LZM1]","Agile"
"--","--","--","[#PIOA6LZM1]","Theiving"
"--","--","--","[#PIOA6LZM1]","Slayer"
"--","--","--","[#PIOA6LZM1]","Farming"
"--","--","--","[#PIOA6LZM1]","RuneCrafting"
"--","--","--","[#PIOA6LZM1]","Hunting"
"--","--","--","[#PIOA6LZM1]","Construction"
"--","--","--","[#PIOA6LZM1]","Summoning"
"--","--","--","[#PIOA6LZM1]","Dungeoneering"
"--","--","--","[#PIOA6LZM1]","Div"
"--","--","--","[#PIOA6LZM1]","Inven"
"--","--","--","[#PIOA6LZM1]","Arc"
"--","--","--","omnom","Overall"
"--","--","--","omnom","Atk"
"--","--","--","omnom","Def"
"--","--","--","omnom","Str"
"--","--","--","omnom","Constiution"
"--","--","--","omnom","Range"
"--","--","--","omnom","Prayer"
"--","--","--","omnom","Magic"
"--","--","--","omnom","Cooking"
"--","--","--","omnom","WoodCutting"
"--","--","--","omnom","Fletching"
"--","--","--","omnom","Fishing"
"--","--","--","omnom","FireMaking"
"--","--","--","omnom","Crafting"
"--","--","--","omnom","Smithing"
"--","--","--","omnom","Mining"
"--","--","--","omnom","Herb"
"--","--","--","omnom","Agile"
"--","--","--","omnom","Theiving"
"--","--","--","omnom","Slayer"
"--","--","--","omnom","Farming"
"--","--","--","omnom","RuneCrafting"
"--","--","--","omnom","Hunting"
"--","--","--","omnom","Construction"
"--","--","--","omnom","Summoning"
"--","--","--","omnom","Dungeoneering"
"--","--","--","omnom","Div"
"--","--","--","omnom","Inven"
"--","--","--","omnom","Arc"
"910,988","5,220,816","715","CO12O","Overall"
"761,809","279,355","60","CO12O","Atk"
"498,676","1,684,022","78","CO12O","Def"
"832,928","192,463","56","CO12O","Str"
"667,881","772,965","70","CO12O","Constiution"
"454,774","1,754,033","78","CO12O","Range"
"782,111","55,693","44","CO12O","Prayer"
"872,483","73,891","46","CO12O","Magic"
"--","--","--","CO12O","Cooking"
"1,068,561","27,452","36","CO12O","WoodCutting"
"--","--","--","CO12O","Fletching"
"--","--","--","CO12O","Fishing"
"--","--","--","CO12O","FireMaking"
"933,713","22,073","34","CO12O","Crafting"
"--","--","--","CO12O","Smithing"
"947,489","58,304","44","CO12O","Mining"
"--","--","--","CO12O","Herb"
"840,976","6,765","23","CO12O","Agile"
"767,182","11,330","28","CO12O","Theiving"
"803,805","4,971","20","CO12O","Slayer"
"--","--","--","CO12O","Farming"
"--","--","--","CO12O","RuneCrafting"
"--","--","--","CO12O","Hunting"
"--","--","--","CO12O","Construction"
"--","--","--","CO12O","Summoning"
"474,057","274,517","60","CO12O","Dungeoneering"
"--","--","--","CO12O","Div"
"--","--","--","CO12O","Inven"
"--","--","--","CO12O","Arc"
"390,127","74,008,510","1,953","MuchBritish","Overall"
"453,355","2,218,403","81","MuchBritish","Atk"
"466,054","2,066,256","80","MuchBritish","Def"
"385,460","5,105,947","89","MuchBritish","Str"
"474,144","3,195,203","84","MuchBritish","Constiution"
"429,613","2,144,664","80","MuchBritish","Range"
"360,605","2,322,568","81","MuchBritish","Prayer"
"387,244","5,002,559","89","MuchBritish","Magic"
"550,949","568,460","67","MuchBritish","Cooking"
"172,997","13,529,608","99","MuchBritish","WoodCutting"
"184,043","13,214,700","99","MuchBritish","Fletching"
"485,262","814,828","71","MuchBritish","Fishing"
"387,428","2,279,604","81","MuchBritish","FireMaking"
"479,661","805,392","70","MuchBritish","Crafting"
"467,206","1,054,630","73","MuchBritish","Smithing"
"524,618","734,411","69","MuchBritish","Mining"
"428,697","486,747","65","MuchBritish","Herb"
"160,756","13,284,425","99","MuchBritish","Agile"
"347,330","746,300","70","MuchBritish","Theiving"
"449,100","623,665","68","MuchBritish","Slayer"
"351,573","554,800","67","MuchBritish","Farming"
"432,270","299,656","60","MuchBritish","RuneCrafting"
"317,432","1,217,420","75","MuchBritish","Hunting"
"390,983","819,130","71","MuchBritish","Construction"
"412,604","554,675","67","MuchBritish","Summoning"
"457,674","342,497","62","MuchBritish","Dungeoneering"
"525,620","21,962","34","MuchBritish","Div"
"--","--","--","MuchBritish","Inven"
"--","--","--","MuchBritish","Arc"
"856,506","12,022,873","807","Jomisl","Overall"
"761,810","279,354","60","Jomisl","Atk"
"711,776","333,992","62","Jomisl","Def"
"679,174","590,277","67","Jomisl","Str"
"520,948","2,230,256","81","Jomisl","Constiution"
"324,812","6,144,238","91","Jomisl","Range"
"778,809","56,163","44","Jomisl","Prayer"
"659,027","419,950","64","Jomisl","Magic"
"1,183,057","4,537","20","Jomisl","Cooking"
"466,312","1,774,125","78","Jomisl","WoodCutting"
"854,072","10,667","27","Jomisl","Fletching"
"1,152,681","2,982","16","Jomisl","Fishing"
"--","--","--","Jomisl","FireMaking"
"866,324","40,791","40","Jomisl","Crafting"
"--","--","--","Jomisl","Smithing"
"896,657","82,520","47","Jomisl","Mining"
"--","--","--","Jomisl","Herb"
"721,688","26,052","36","Jomisl","Agile"
"821,583","5,632","22","Jomisl","Theiving"
"705,665","20,639","34","Jomisl","Slayer"
"--","--","--","Jomisl","Farming"
"--","--","--","Jomisl","RuneCrafting"
"--","--","--","Jomisl","Hunting"
"--","--","--","Jomisl","Construction"
"--","--","--","Jomisl","Summoning"
"--","--","--","Jomisl","Dungeoneering"
"--","--","--","Jomisl","Div"
"--","--","--","Jomisl","Inven"
"--","--","--","Jomisl","Arc"
"690,932","15,799,105","1,150","Pis+Lips","Overall"
"453,356","2,218,377","81","Pis+Lips","Atk"
"1,019,542","41,282","41","Pis+Lips","Def"
"344,841","6,784,083","92","Pis+Lips","Str"
"492,567","2,764,152","83","Pis+Lips","Constiution"
"554,534","762,679","70","Pis+Lips","Range"
"788,229","54,164","43","Pis+Lips","Prayer"
"658,459","421,924","64","Pis+Lips","Magic"
"465,724","1,008,492","73","Pis+Lips","Cooking"
"938,463","70,747","46","Pis+Lips","WoodCutting"
"--","--","--","Pis+Lips","Fletching"
"538,300","575,941","67","Pis+Lips","Fishing"
"749,920","145,205","53","Pis+Lips","FireMaking"
"815,081","58,006","44","Pis+Lips","Crafting"
"892,251","49,261","42","Pis+Lips","Smithing"
"858,356","105,585","50","Pis+Lips","Mining"
"535,303","104,574","50","Pis+Lips","Herb"
"507,120","249,685","59","Pis+Lips","Agile"
"822,370","5,559","21","Pis+Lips","Theiving"
"502,999","312,967","61","Pis+Lips","Slayer"
"--","--","--","Pis+Lips","Farming"
"--","--","--","Pis+Lips","RuneCrafting"
"729,813","2,509","15","Pis+Lips","Hunting"
"635,445","21,627","34","Pis+Lips","Construction"
"--","--","--","Pis+Lips","Summoning"
"622,907","40,564","40","Pis+Lips","Dungeoneering"
"--","--","--","Pis+Lips","Div"
"--","--","--","Pis+Lips","Inven"
"--","--","--","Pis+Lips","Arc"
"635,510","5,206,246","1,283","Hikyo","Overall"
"761,811","279,353","60","Hikyo","Atk"
"728,451","301,472","60","Hikyo","Def"
"798,147","267,262","59","Hikyo","Str"
"813,128","276,801","60","Hikyo","Constiution"
"615,892","382,673","63","Hikyo","Range"
"615,548","145,176","53","Hikyo","Prayer"
"645,065","474,518","65","Hikyo","Magic"
"537,136","639,562","68","Hikyo","Cooking"
"672,243","483,187","65","Hikyo","WoodCutting"
"815,434","17,434","32","Hikyo","Fletching"
"550,110","526,164","66","Hikyo","Fishing"
"740,490","155,724","54","Hikyo","FireMaking"
"716,628","117,296","51","Hikyo","Crafting"
"838,194","68,956","46","Hikyo","Smithing"
"634,981","381,094","63","Hikyo","Mining"
"648,198","21,087","34","Hikyo","Herb"
"551,980","154,892","54","Hikyo","Agile"
"549,734","138,648","53","Hikyo","Theiving"
"712,138","18,870","33","Hikyo","Slayer"
"516,728","47,914","42","Hikyo","Farming"
"489,802","188,723","56","Hikyo","RuneCrafting"
"629,750","16,641","32","Hikyo","Hunting"
"585,595","47,010","42","Hikyo","Construction"
"588,264","15,781","31","Hikyo","Summoning"
"624,275","39,969","40","Hikyo","Dungeoneering"
"--","--","--","Hikyo","Div"
"--","--","--","Hikyo","Inven"
"--","--","--","Hikyo","Arc"
"523,625","28,529,874","1,573","Z+U+I+C+E","Overall"
"453,357","2,218,369","81","Z+U+I+C+E","Atk"
"1,242,655","7,938","25","Z+U+I+C+E","Def"
"369,529","5,564,368","90","Z+U+I+C+E","Str"
"439,920","4,237,422","87","Z+U+I+C+E","Constiution"
"395,431","2,879,925","83","Z+U+I+C+E","Range"
"479,755","585,403","67","Z+U+I+C+E","Prayer"
"447,601","2,718,170","83","Z+U+I+C+E","Magic"
"659,573","270,904","59","Z+U+I+C+E","Cooking"
"388,436","2,633,353","82","Z+U+I+C+E","WoodCutting"
"466,323","1,071,423","73","Z+U+I+C+E","Fletching"
"332,489","2,515,408","82","Z+U+I+C+E","Fishing"
"508,135","858,928","71","Z+U+I+C+E","FireMaking"
"669,577","167,599","55","Z+U+I+C+E","Crafting"
"580,225","407,492","64","Z+U+I+C+E","Smithing"
"760,059","187,500","56","Z+U+I+C+E","Mining"
"531,335","108,260","50","Z+U+I+C+E","Herb"
"493,021","290,795","60","Z+U+I+C+E","Agile"
"473,849","211,347","57","Z+U+I+C+E","Theiving"
"415,527","940,838","72","Z+U+I+C+E","Slayer"
"519,916","45,997","42","Z+U+I+C+E","Farming"
"674,156","41,066","40","Z+U+I+C+E","RuneCrafting"
"413,958","419,715","64","Z+U+I+C+E","Hunting"
"634,424","21,987","34","Z+U+I+C+E","Construction"
"654,201","4,130","19","Z+U+I+C+E","Summoning"
"747,097","9,662","26","Z+U+I+C+E","Dungeoneering"
"456,310","111,875","50","Z+U+I+C+E","Div"
"--","--","--","Z+U+I+C+E","Inven"
"--","--","--","Z+U+I+C+E","Arc"
"--","--","--","[#K7EK5W9JQ]","Overall"
"--","--","--","[#K7EK5W9JQ]","Atk"
"--","--","--","[#K7EK5W9JQ]","Def"
"--","--","--","[#K7EK5W9JQ]","Str"
"--","--","--","[#K7EK5W9JQ]","Constiution"
"--","--","--","[#K7EK5W9JQ]","Range"
"--","--","--","[#K7EK5W9JQ]","Prayer"
"--","--","--","[#K7EK5W9JQ]","Magic"
"--","--","--","[#K7EK5W9JQ]","Cooking"
"--","--","--","[#K7EK5W9JQ]","WoodCutting"
"--","--","--","[#K7EK5W9JQ]","Fletching"
"--","--","--","[#K7EK5W9JQ]","Fishing"
"--","--","--","[#K7EK5W9JQ]","FireMaking"
"--","--","--","[#K7EK5W9JQ]","Crafting"
"--","--","--","[#K7EK5W9JQ]","Smithing"
"--","--","--","[#K7EK5W9JQ]","Mining"
"--","--","--","[#K7EK5W9JQ]","Herb"
"--","--","--","[#K7EK5W9JQ]","Agile"
"--","--","--","[#K7EK5W9JQ]","Theiving"
"--","--","--","[#K7EK5W9JQ]","Slayer"
"--","--","--","[#K7EK5W9JQ]","Farming"
"--","--","--","[#K7EK5W9JQ]","RuneCrafting"
"--","--","--","[#K7EK5W9JQ]","Hunting"
"--","--","--","[#K7EK5W9JQ]","Construction"
"--","--","--","[#K7EK5W9JQ]","Summoning"
"--","--","--","[#K7EK5W9JQ]","Dungeoneering"
"--","--","--","[#K7EK5W9JQ]","Div"
"--","--","--","[#K7EK5W9JQ]","Inven"
"--","--","--","[#K7EK5W9JQ]","Arc"
"--","--","--","killerpro612","Overall"
"--","--","--","killerpro612","Atk"
"--","--","--","killerpro612","Def"
"--","--","--","killerpro612","Str"
"--","--","--","killerpro612","Constiution"
"--","--","--","killerpro612","Range"
"--","--","--","killerpro612","Prayer"
"--","--","--","killerpro612","Magic"
"--","--","--","killerpro612","Cooking"
"--","--","--","killerpro612","WoodCutting"
"--","--","--","killerpro612","Fletching"
"--","--","--","killerpro612","Fishing"
"--","--","--","killerpro612","FireMaking"
"--","--","--","killerpro612","Crafting"
"--","--","--","killerpro612","Smithing"
"--","--","--","killerpro612","Mining"
"--","--","--","killerpro612","Herb"
"--","--","--","killerpro612","Agile"
"--","--","--","killerpro612","Theiving"
"--","--","--","killerpro612","Slayer"
"--","--","--","killerpro612","Farming"
"--","--","--","killerpro612","RuneCrafting"
"--","--","--","killerpro612","Hunting"
"--","--","--","killerpro612","Construction"
"--","--","--","killerpro612","Summoning"
"--","--","--","killerpro612","Dungeoneering"
"--","--","--","killerpro612","Div"
"--","--","--","killerpro612","Inven"
"--","--","--","killerpro612","Arc"
"851,229","2,394,007","817","Dragon01567","Overall"
"761,813","279,353","60","Dragon01567","Atk"
"718,128","316,690","61","Dragon01567","Def"
"794,125","274,198","60","Dragon01567","Str"
"810,225","281,918","60","Dragon01567","Constiution"
"978,024","13,624","30","Dragon01567","Range"
"731,758","69,947","46","Dragon01567","Prayer"
"1,018,096","23,040","35","Dragon01567","Magic"
"894,365","55,971","44","Dragon01567","Cooking"
"892,176","102,047","50","Dragon01567","WoodCutting"
"870,314","8,210","25","Dragon01567","Fletching"
"855,622","74,281","46","Dragon01567","Fishing"
"952,595","34,343","39","Dragon01567","FireMaking"
"940,842","20,558","34","Dragon01567","Crafting"
"565,704","463,161","65","Dragon01567","Smithing"
"652,666","346,685","62","Dragon01567","Mining"
"--","--","--","Dragon01567","Herb"
"--","--","--","Dragon01567","Agile"
"704,502","21,734","34","Dragon01567","Theiving"
"--","--","--","Dragon01567","Slayer"
"--","--","--","Dragon01567","Farming"
"918,784","3,410","17","Dragon01567","RuneCrafting"
"--","--","--","Dragon01567","Hunting"
"--","--","--","Dragon01567","Construction"
"--","--","--","Dragon01567","Summoning"
"--","--","--","Dragon01567","Dungeoneering"
"--","--","--","Dragon01567","Div"
"--","--","--","Dragon01567","Inven"
"--","--","--","Dragon01567","Arc"
"646,990","27,031,065","1,254","Katatau0","Overall"
"453,358","2,218,347","81","Katatau0","Atk"
"455,194","2,195,017","81","Katatau0","Def"
"444,093","3,032,673","84","Katatau0","Str"
"494,111","2,732,008","83","Katatau0","Constiution"
"598,952","455,120","65","Katatau0","Range"
"587,690","182,479","55","Katatau0","Prayer"
"609,660","650,935","68","Katatau0","Magic"
"271,111","6,886,913","92","Katatau0","Cooking"
"399,676","2,474,294","82","Katatau0","WoodCutting"
"708,787","85,083","48","Katatau0","Fletching"
"349,396","2,213,281","81","Katatau0","Fishing"
"410,264","1,986,475","80","Katatau0","FireMaking"
"537,883","449,533","65","Katatau0","Crafting"
"570,115","450,073","65","Katatau0","Smithing"
"495,606","862,855","71","Katatau0","Mining"
"679,755","13,600","30","Katatau0","Herb"
"738,913","22,672","35","Katatau0","Agile"
"742,279","14,501","30","Katatau0","Theiving"
"--","--","--","Katatau0","Slayer"
"--","--","--","Katatau0","Farming"
"583,629","105,196","50","Katatau0","RuneCrafting"
"--","--","--","Katatau0","Hunting"
"--","--","--","Katatau0","Construction"
"--","--","--","Katatau0","Summoning"
"--","--","--","Katatau0","Dungeoneering"
"--","--","--","Katatau0","Div"
"--","--","--","Katatau0","Inven"
"--","--","--","Katatau0","Arc"
"1,111,239","943,235","441","G5onRunway","Overall"
"761,814","279,353","60","G5onRunway","Atk"
"1,058,655","37,268","40","G5onRunway","Def"
"834,160","190,653","56","G5onRunway","Str"
"869,912","186,737","56","G5onRunway","Constiution"
"713,922","147,282","53","G5onRunway","Range"
"931,127","17,885","32","G5onRunway","Prayer"
"948,831","41,157","40","G5onRunway","Magic"
"--","--","--","G5onRunway","Cooking"
"1,085,344","24,942","36","G5onRunway","WoodCutting"
"--","--","--","G5onRunway","Fletching"
"--","--","--","G5onRunway","Fishing"
"--","--","--","G5onRunway","FireMaking"
"977,660","15,072","31","G5onRunway","Crafting"
"--","--","--","G5onRunway","Smithing"
"--","--","--","G5onRunway","Mining"
"--","--","--","G5onRunway","Herb"
"--","--","--","G5onRunway","Agile"
"--","--","--","G5onRunway","Theiving"
"--","--","--","G5onRunway","Slayer"
"--","--","--","G5onRunway","Farming"
"--","--","--","G5onRunway","RuneCrafting"
"--","--","--","G5onRunway","Hunting"
"--","--","--","G5onRunway","Construction"
"--","--","--","G5onRunway","Summoning"
"--","--","--","G5onRunway","Dungeoneering"
"--","--","--","G5onRunway","Div"
"--","--","--","G5onRunway","Inven"
"--","--","--","G5onRunway","Arc"
"553,180","28,636,583","1,494","Punckitty","Overall"
"453,359","2,218,341","81","Punckitty","Atk"
"491,127","1,875,566","79","Punckitty","Def"
"500,344","2,049,373","80","Punckitty","Str"
"625,067","1,041,243","73","Punckitty","Constiution"
"771,411","97,267","49","Punckitty","Range"
"553,228","265,335","59","Punckitty","Prayer"
"709,557","287,477","60","Punckitty","Magic"
"595,622","407,893","64","Punckitty","Cooking"
"538,575","1,247,484","75","Punckitty","WoodCutting"
"604,520","278,458","60","Punckitty","Fletching"
"461,039","948,865","72","Punckitty","Fishing"
