"Rank","Total XP","Level","Player","Skill"
"--","--","--","Kaitogaius","Theiving"
"--","--","--","Kaitogaius","Slayer"
"--","--","--","Kaitogaius","Farming"
"--","--","--","Kaitogaius","RuneCrafting"
"--","--","--","Kaitogaius","Hunting"
"--","--","--","Kaitogaius","Construction"
"--","--","--","Kaitogaius","Summoning"
"--","--","--","Kaitogaius","Dungeoneering"
"--","--","--","Kaitogaius","Div"
"--","--","--","Kaitogaius","Inven"
"--","--","--","Kaitogaius","Arc"
"109,860","1,030,081,532","2,796","Just+Cold","Overall"
"65,634","36,695,714","99","Just+Cold","Atk"
"122,046","24,872,990","99","Just+Cold","Def"
"28,387","87,580,933","99","Just+Cold","Str"
"75,957","67,313,779","99","Just+Cold","Constiution"
"77,924","42,193,896","99","Just+Cold","Range"
"37,242","23,220,859","99","Just+Cold","Prayer"
"88,265","34,410,940","99","Just+Cold","Magic"
"46,661","21,708,652","99","Just+Cold","Cooking"
"49,351","21,092,855","99","Just+Cold","WoodCutting"
"34,260","20,944,382","99","Just+Cold","Fletching"
"73,765","24,346,348","99","Just+Cold","Fishing"
"43,248","28,840,261","99","Just+Cold","FireMaking"
"51,051","20,646,145","99","Just+Cold","Crafting"
"51,918","21,018,351","99","Just+Cold","Smithing"
"32,320","49,850,484","99","Just+Cold","Mining"
"95,118","25,801,767","105","Just+Cold","Herb"
"46,744","22,462,115","99","Just+Cold","Agile"
"47,672","32,887,830","99","Just+Cold","Theiving"
"98,399","34,084,918","108","Just+Cold","Slayer"
"103,784","22,580,663","104","Just+Cold","Farming"
"20,628","32,288,830","99","Just+Cold","RuneCrafting"
"55,574","21,453,531","99","Just+Cold","Hunting"
"36,641","23,016,437","99","Just+Cold","Construction"
"32,018","32,280,765","99","Just+Cold","Summoning"
"220","200,000,000","120","Just+Cold","Dungeoneering"
"51,080","19,569,548","99","Just+Cold","Div"
"166,309","36,364,950","99","Just+Cold","Inven"
"169,831","2,553,589","82","Just+Cold","Arc"
"771,387","6,252,969","973","Xerics+Solo","Overall"
"1,268,414","7,357","24","Xerics+Solo","Atk"
"1,253,958","7,357","24","Xerics+Solo","Def"
"1,201,108","12,020","28","Xerics+Solo","Str"
"1,147,759","29,647","37","Xerics+Solo","Constiution"
"992,381","12,020","28","Xerics+Solo","Range"
"954,534","15,279","31","Xerics+Solo","Prayer"
"627,910","548,896","67","Xerics+Solo","Magic"
"1,111,938","8,286","25","Xerics+Solo","Cooking"
"452,762","1,950,819","79","Xerics+Solo","WoodCutting"
"877,057","7,321","24","Xerics+Solo","Fletching"
"530,611","610,887","68","Xerics+Solo","Fishing"
"1,133,608","7,263","24","Xerics+Solo","FireMaking"
"1,032,940","7,562","24","Xerics+Solo","Crafting"
"1,156,814","7,746","24","Xerics+Solo","Smithing"
"887,898","88,068","48","Xerics+Solo","Mining"
"676,556","14,123","30","Xerics+Solo","Herb"
"748,541","20,878","34","Xerics+Solo","Agile"
"801,330","7,733","24","Xerics+Solo","Theiving"
"697,612","23,204","35","Xerics+Solo","Slayer"
"616,320","10,017","27","Xerics+Solo","Farming"
"236,650","2,500,822","82","Xerics+Solo","RuneCrafting"
"655,007","10,674","27","Xerics+Solo","Hunting"
"509,801","134,217","52","Xerics+Solo","Construction"
"622,055","7,930","25","Xerics+Solo","Summoning"
"756,033","8,609","25","Xerics+Solo","Dungeoneering"
"433,029","194,234","56","Xerics+Solo","Div"
"--","--","--","Xerics+Solo","Inven"
"--","--","--","Xerics+Solo","Arc"
"94,868","667,849,240","2,816","Darth+Rectem","Overall"
"65,635","36,694,647","99","Darth+Rectem","Atk"
"91,770","36,678,503","99","Darth+Rectem","Def"
"62,748","37,221,806","99","Darth+Rectem","Str"
"98,881","51,169,729","99","Darth+Rectem","Constiution"
"103,330","29,417,936","99","Darth+Rectem","Range"
"96,690","15,402,132","99","Darth+Rectem","Prayer"
"142,146","20,068,951","99","Darth+Rectem","Magic"
"191,708","13,316,770","99","Darth+Rectem","Cooking"
"88,203","16,209,504","99","Darth+Rectem","WoodCutting"
"142,825","13,556,500","99","Darth+Rectem","Fletching"
"137,426","15,508,383","99","Darth+Rectem","Fishing"
"132,603","14,523,702","99","Darth+Rectem","FireMaking"
"109,016","14,825,401","99","Darth+Rectem","Crafting"
"167,689","13,579,533","99","Darth+Rectem","Smithing"
"151,457","14,613,254","99","Darth+Rectem","Mining"
"76,145","37,850,783","109","Darth+Rectem","Herb"
"116,758","14,407,230","99","Darth+Rectem","Agile"
"145,730","13,622,464","99","Darth+Rectem","Theiving"
"141,017","19,468,527","103","Darth+Rectem","Slayer"
"114,155","19,683,258","103","Darth+Rectem","Farming"
"24,342","27,175,255","99","Darth+Rectem","RuneCrafting"
"40,975","28,077,885","99","Darth+Rectem","Hunting"
"44,781","20,277,819","99","Darth+Rectem","Construction"
"150,106","13,468,044","99","Darth+Rectem","Summoning"
"133,061","16,146,473","101","Darth+Rectem","Dungeoneering"
"131,138","13,540,305","99","Darth+Rectem","Div"
"118,070","63,967,466","113","Darth+Rectem","Inven"
"75,707","37,376,980","109","Darth+Rectem","Arc"
"1,191,809","150,411","360","actually5962","Overall"
"1,268,415","7,357","24","actually5962","Atk"
"1,381,790","3,153","17","actually5962","Def"
"1,292,851","5,235","21","actually5962","Str"
"1,400,947","6,597","23","actually5962","Constiution"
"--","--","--","actually5962","Range"
"1,181,047","3,310","17","actually5962","Prayer"
"1,111,425","10,396","27","actually5962","Magic"
"1,076,019","11,878","28","actually5962","Cooking"
"1,268,562","5,062","21","actually5962","WoodCutting"
"--","--","--","actually5962","Fletching"
"1,036,562","12,450","29","actually5962","Fishing"
"1,226,433","3,180","17","actually5962","FireMaking"
"1,035,742","7,254","24","actually5962","Crafting"
"973,113","30,477","38","actually5962","Smithing"
"1,000,184","41,585","41","actually5962","Mining"
"--","--","--","actually5962","Herb"
"--","--","--","actually5962","Agile"
"--","--","--","actually5962","Theiving"
"--","--","--","actually5962","Slayer"
"--","--","--","actually5962","Farming"
"--","--","--","actually5962","RuneCrafting"
"--","--","--","actually5962","Hunting"
"--","--","--","actually5962","Construction"
"--","--","--","actually5962","Summoning"
"--","--","--","actually5962","Dungeoneering"
"--","--","--","actually5962","Div"
"--","--","--","actually5962","Inven"
"--","--","--","actually5962","Arc"
"69,860","1,021,178,352","2,845","Iris+Graves","Overall"
"65,638","36,694,271","99","Iris+Graves","Atk"
"56,760","78,024,778","99","Iris+Graves","Def"
"61,177","38,199,772","99","Iris+Graves","Str"
"72,158","70,904,480","99","Iris+Graves","Constiution"
"77,254","42,658,331","99","Iris+Graves","Range"
"61,113","17,938,912","99","Iris+Graves","Prayer"
"104,290","28,111,322","99","Iris+Graves","Magic"
"36,562","25,233,517","99","Iris+Graves","Cooking"
"65,147","18,324,649","99","Iris+Graves","WoodCutting"
"53,770","16,779,941","99","Iris+Graves","Fletching"
"60,690","28,408,897","99","Iris+Graves","Fishing"
"49,430","25,240,722","99","Iris+Graves","FireMaking"
"50,229","20,844,173","99","Iris+Graves","Crafting"
"38,562","26,310,264","99","Iris+Graves","Smithing"
"28,803","56,561,783","99","Iris+Graves","Mining"
"103,908","22,265,945","104","Iris+Graves","Herb"
"100,682","15,088,383","99","Iris+Graves","Agile"
"49,621","31,287,068","99","Iris+Graves","Theiving"
"46,389","105,176,476","120","Iris+Graves","Slayer"
"101,448","23,441,302","104","Iris+Graves","Farming"
"43,627","17,789,096","99","Iris+Graves","RuneCrafting"
"76,105","17,144,672","99","Iris+Graves","Hunting"
"76,917","15,654,343","99","Iris+Graves","Construction"
"70,577","15,551,857","99","Iris+Graves","Summoning"
"44,514","106,048,661","120","Iris+Graves","Dungeoneering"
"66,038","17,079,962","99","Iris+Graves","Div"
"73,724","90,854,343","120","Iris+Graves","Inven"
"120,557","13,560,432","99","Iris+Graves","Arc"
"1,309,193","362,542","268","klis3t+vr8j","Overall"
"1,268,416","7,357","24","klis3t+vr8j","Atk"
"--","--","--","klis3t+vr8j","Def"
"1,281,018","5,738","22","klis3t+vr8j","Str"
"1,412,268","6,230","22","klis3t+vr8j","Constiution"
"--","--","--","klis3t+vr8j","Range"
"--","--","--","klis3t+vr8j","Prayer"
"--","--","--","klis3t+vr8j","Magic"
"1,098,807","9,400","26","klis3t+vr8j","Cooking"
"750,881","297,003","60","klis3t+vr8j","WoodCutting"
"--","--","--","klis3t+vr8j","Fletching"
"966,686","27,850","37","klis3t+vr8j","Fishing"
"1,203,881","3,920","18","klis3t+vr8j","FireMaking"
"--","--","--","klis3t+vr8j","Crafting"
"--","--","--","klis3t+vr8j","Smithing"
"--","--","--","klis3t+vr8j","Mining"
"--","--","--","klis3t+vr8j","Herb"
"--","--","--","klis3t+vr8j","Agile"
"--","--","--","klis3t+vr8j","Theiving"
"--","--","--","klis3t+vr8j","Slayer"
"--","--","--","klis3t+vr8j","Farming"
"--","--","--","klis3t+vr8j","RuneCrafting"
"--","--","--","klis3t+vr8j","Hunting"
"--","--","--","klis3t+vr8j","Construction"
"--","--","--","klis3t+vr8j","Summoning"
"--","--","--","klis3t+vr8j","Dungeoneering"
"--","--","--","klis3t+vr8j","Div"
"--","--","--","klis3t+vr8j","Inven"
"--","--","--","klis3t+vr8j","Arc"
"63,466","1,035,304,759","2,853","death+land+l","Overall"
"65,381","36,849,300","99","death+land+l","Atk"
"256,254","13,267,843","99","death+land+l","Def"
"116,259","20,889,199","99","death+land+l","Str"
"48,427","105,435,896","99","death+land+l","Constiution"
"20,239","147,220,841","99","death+land+l","Range"
"139,899","14,117,164","99","death+land+l","Prayer"
"30,125","112,971,747","99","death+land+l","Magic"
"224,987","13,094,694","99","death+land+l","Cooking"
"160,691","13,726,176","99","death+land+l","WoodCutting"
"147,257","13,507,311","99","death+land+l","Fletching"
"115,499","17,427,916","99","death+land+l","Fishing"
"151,398","14,021,799","99","death+land+l","FireMaking"
"171,275","13,287,105","99","death+land+l","Crafting"
"190,217","13,314,731","99","death+land+l","Smithing"
"168,809","13,933,958","99","death+land+l","Mining"
"75,565","38,466,146","109","death+land+l","Herb"
"112,518","14,563,905","99","death+land+l","Agile"
"109,661","15,131,019","99","death+land+l","Theiving"
"27,360","117,410,474","120","death+land+l","Slayer"
"87,754","29,921,242","107","death+land+l","Farming"
"155,518","13,081,607","99","death+land+l","RuneCrafting"
"38,340","30,047,980","99","death+land+l","Hunting"
"76,851","15,659,996","99","death+land+l","Construction"
"102,340","14,255,903","99","death+land+l","Summoning"
"66,667","65,958,662","115","death+land+l","Dungeoneering"
"161,540","13,118,215","99","death+land+l","Div"
"91,912","83,102,308","120","death+land+l","Inven"
"91,983","21,521,622","104","death+land+l","Arc"
"1,357,385","75,870","238","5+q2nb5ow1f","Overall"
"1,268,417","7,357","24","5+q2nb5ow1f","Atk"
"1,286,300","5,651","22","5+q2nb5ow1f","Def"
"1,255,697","7,164","24","5+q2nb5ow1f","Str"
"1,370,401","7,759","24","5+q2nb5ow1f","Constiution"
"--","--","--","5+q2nb5ow1f","Range"
"--","--","--","5+q2nb5ow1f","Prayer"
"--","--","--","5+q2nb5ow1f","Magic"
"--","--","--","5+q2nb5ow1f","Cooking"
"1,096,028","23,042","35","5+q2nb5ow1f","WoodCutting"
"--","--","--","5+q2nb5ow1f","Fletching"
"--","--","--","5+q2nb5ow1f","Fishing"
"1,091,422","10,986","28","5+q2nb5ow1f","FireMaking"
"--","--","--","5+q2nb5ow1f","Crafting"
"--","--","--","5+q2nb5ow1f","Smithing"
"--","--","--","5+q2nb5ow1f","Mining"
"--","--","--","5+q2nb5ow1f","Herb"
"--","--","--","5+q2nb5ow1f","Agile"
"--","--","--","5+q2nb5ow1f","Theiving"
"--","--","--","5+q2nb5ow1f","Slayer"
"--","--","--","5+q2nb5ow1f","Farming"
"--","--","--","5+q2nb5ow1f","RuneCrafting"
"--","--","--","5+q2nb5ow1f","Hunting"
"--","--","--","5+q2nb5ow1f","Construction"
"--","--","--","5+q2nb5ow1f","Summoning"
"752,651","8,995","26","5+q2nb5ow1f","Dungeoneering"
"--","--","--","5+q2nb5ow1f","Div"
"--","--","--","5+q2nb5ow1f","Inven"
"--","--","--","5+q2nb5ow1f","Arc"
"77,478","875,415,208","2,836","J2K8","Overall"
"65,639","36,693,726","99","J2K8","Atk"
"169,419","17,253,165","99","J2K8","Def"
"108,618","22,151,732","99","J2K8","Str"
"78,631","65,022,596","99","J2K8","Constiution"
"54,500","66,566,708","99","J2K8","Range"
"54,113","18,901,605","99","J2K8","Prayer"
"55,709","62,599,018","99","J2K8","Magic"
"20,525","40,343,272","99","J2K8","Cooking"
"116,418","14,848,861","99","J2K8","WoodCutting"
"150,748","13,470,768","99","J2K8","Fletching"
"34,104","46,420,281","99","J2K8","Fishing"
"150,009","14,052,260","99","J2K8","FireMaking"
"137,225","13,917,168","99","J2K8","Crafting"
"63,793","18,599,160","99","J2K8","Smithing"
"136,463","15,380,973","99","J2K8","Mining"
"49,806","104,344,576","120","J2K8","Herb"
"97,210","15,270,964","99","J2K8","Agile"
"129,168","14,178,849","99","J2K8","Theiving"
"132,231","21,398,303","104","J2K8","Slayer"
"105,645","21,980,961","104","J2K8","Farming"
"129,480","13,283,894","99","J2K8","RuneCrafting"
"72,814","17,638,814","99","J2K8","Hunting"
"87,366","14,966,808","99","J2K8","Construction"
"140,474","13,575,508","99","J2K8","Summoning"
"133,936","16,017,625","101","J2K8","Dungeoneering"
"94,139","14,811,850","99","J2K8","Div"
"58,164","105,352,159","120","J2K8","Inven"
"76,405","36,373,604","109","J2K8","Arc"
"1,367,113","134,669","232","PinkFilthyXP","Overall"
"1,269,286","7,286","24","PinkFilthyXP","Atk"
"--","--","--","PinkFilthyXP","Def"
"--","--","--","PinkFilthyXP","Str"
"1,478,990","4,516","20","PinkFilthyXP","Constiution"
"--","--","--","PinkFilthyXP","Range"
"1,066,794","6,925","23","PinkFilthyXP","Prayer"
"1,251,455","2,491","15","PinkFilthyXP","Magic"
"--","--","--","PinkFilthyXP","Cooking"
"--","--","--","PinkFilthyXP","WoodCutting"
"708,551","85,611","48","PinkFilthyXP","Fletching"
"--","--","--","PinkFilthyXP","Fishing"
"1,011,472","21,292","34","PinkFilthyXP","FireMaking"
"--","--","--","PinkFilthyXP","Crafting"
"--","--","--","PinkFilthyXP","Smithing"
"--","--","--","PinkFilthyXP","Mining"
"--","--","--","PinkFilthyXP","Herb"
"--","--","--","PinkFilthyXP","Agile"
"--","--","--","PinkFilthyXP","Theiving"
"--","--","--","PinkFilthyXP","Slayer"
"--","--","--","PinkFilthyXP","Farming"
"--","--","--","PinkFilthyXP","RuneCrafting"
"--","--","--","PinkFilthyXP","Hunting"
"--","--","--","PinkFilthyXP","Construction"
"--","--","--","PinkFilthyXP","Summoning"
"--","--","--","PinkFilthyXP","Dungeoneering"
"--","--","--","PinkFilthyXP","Div"
"--","--","--","PinkFilthyXP","Inven"
"--","--","--","PinkFilthyXP","Arc"
"30,847","1,489,097,499","2,897","King+Dutchie","Overall"
"65,641","36,693,301","99","King+Dutchie","Atk"
"181,534","16,172,546","99","King+Dutchie","Def"
"74,878","31,302,494","99","King+Dutchie","Str"
"64,596","79,124,684","99","King+Dutchie","Constiution"
"68,683","49,771,982","99","King+Dutchie","Range"
"100,341","15,250,440","99","King+Dutchie","Prayer"
"28,754","116,347,605","99","King+Dutchie","Magic"
"104,768","15,169,656","99","King+Dutchie","Cooking"
"108,963","15,130,905","99","King+Dutchie","WoodCutting"
"74,900","15,196,342","99","King+Dutchie","Fletching"
"105,118","18,641,762","99","King+Dutchie","Fishing"
"20,006","88,238,590","99","King+Dutchie","FireMaking"
"38,361","25,018,349","99","King+Dutchie","Crafting"
"119,604","14,606,936","99","King+Dutchie","Smithing"
"135,141","15,460,692","99","King+Dutchie","Mining"
"39,731","105,237,544","120","King+Dutchie","Herb"
"49,789","21,483,743","99","King+Dutchie","Agile"
"156,911","13,379,063","99","King+Dutchie","Theiving"
"29,946","114,457,261","120","King+Dutchie","Slayer"
"49,710","104,325,011","120","King+Dutchie","Farming"
"75,614","14,566,199","99","King+Dutchie","RuneCrafting"
"86,771","15,944,356","99","King+Dutchie","Hunting"
"96,001","14,553,007","99","King+Dutchie","Construction"
"90,909","14,583,415","99","King+Dutchie","Summoning"
"56,495","102,150,196","119","King+Dutchie","Dungeoneering"
"73,422","16,291,420","99","King+Dutchie","Div"
"22,567","200,000,000","120","King+Dutchie","Inven"
"9,757","200,000,000","120","King+Dutchie","Arc"
"1,362,868","49,602","235","Travis+Nefi","Overall"
"1,269,287","7,286","24","Travis+Nefi","Atk"
"1,229,322","8,759","26","Travis+Nefi","Def"
"--","--","--","Travis+Nefi","Str"
"1,358,160","8,302","25","Travis+Nefi","Constiution"
"1,045,140","6,551","23","Travis+Nefi","Range"
"1,231,379","2,500","15","Travis+Nefi","Prayer"
"--","--","--","Travis+Nefi","Magic"
"1,196,916","4,071","19","Travis+Nefi","Cooking"
"1,347,315","2,699","15","Travis+Nefi","WoodCutting"
"--","--","--","Travis+Nefi","Fletching"
"--","--","--","Travis+Nefi","Fishing"
"--","--","--","Travis+Nefi","FireMaking"
"--","--","--","Travis+Nefi","Crafting"
"--","--","--","Travis+Nefi","Smithing"
"--","--","--","Travis+Nefi","Mining"
"--","--","--","Travis+Nefi","Herb"
"--","--","--","Travis+Nefi","Agile"
"--","--","--","Travis+Nefi","Theiving"
"--","--","--","Travis+Nefi","Slayer"
"--","--","--","Travis+Nefi","Farming"
"--","--","--","Travis+Nefi","RuneCrafting"
"--","--","--","Travis+Nefi","Hunting"
"--","--","--","Travis+Nefi","Construction"
"--","--","--","Travis+Nefi","Summoning"
"--","--","--","Travis+Nefi","Dungeoneering"
"--","--","--","Travis+Nefi","Div"
"--","--","--","Travis+Nefi","Inven"
"--","--","--","Travis+Nefi","Arc"
"31,350","1,876,223,631","2,896","Tyler+L+Barr","Overall"
"70,621","33,966,474","99","Tyler+L+Barr","Atk"
"36,785","105,278,350","99","Tyler+L+Barr","Def"
"34,877","67,976,075","99","Tyler+L+Barr","Str"
"29,583","153,871,347","99","Tyler+L+Barr","Constiution"
"20,670","145,128,117","99","Tyler+L+Barr","Range"
"85,004","15,989,939","99","Tyler+L+Barr","Prayer"
"26,774","121,953,161","99","Tyler+L+Barr","Magic"
"33,291","26,925,891","99","Tyler+L+Barr","Cooking"
"51,427","20,616,557","99","Tyler+L+Barr","WoodCutting"
"54,195","16,730,627","99","Tyler+L+Barr","Fletching"
"43,424","37,666,853","99","Tyler+L+Barr","Fishing"
"42,220","29,581,089","99","Tyler+L+Barr","FireMaking"
"45,389","22,238,824","99","Tyler+L+Barr","Crafting"
"49,746","21,656,880","99","Tyler+L+Barr","Smithing"
"161,697","14,181,452","99","Tyler+L+Barr","Mining"
"13,051","125,100,956","120","Tyler+L+Barr","Herb"
"56,143","19,821,198","99","Tyler+L+Barr","Agile"
"108,190","15,229,467","99","Tyler+L+Barr","Theiving"
"43,503","105,920,708","120","Tyler+L+Barr","Slayer"
"12,818","194,758,366","120","Tyler+L+Barr","Farming"
"82,512","14,286,233","99","Tyler+L+Barr","RuneCrafting"
"50,358","23,290,228","99","Tyler+L+Barr","Hunting"
"89,254","14,860,947","99","Tyler+L+Barr","Construction"
"47,379","19,260,264","99","Tyler+L+Barr","Summoning"
"58,082","91,334,118","118","Tyler+L+Barr","Dungeoneering"
"55,833","18,599,510","99","Tyler+L+Barr","Div"
"20,788","200,000,000","120","Tyler+L+Barr","Inven"
"4,702","200,000,000","120","Tyler+L+Barr","Arc"
"1,043,516","424,433","524","ImagineBabyz","Overall"
"1,269,288","7,286","24","ImagineBabyz","Atk"
"1,338,493","4,493","20","ImagineBabyz","Def"
"1,251,512","7,461","24","ImagineBabyz","Str"
"1,300,880","11,529","28","ImagineBabyz","Constiution"
"1,020,615","8,464","25","ImagineBabyz","Range"
"--","--","--","ImagineBabyz","Prayer"
"1,196,348","4,521","20","ImagineBabyz","Magic"
"937,281","41,326","41","ImagineBabyz","Cooking"
"1,095,453","23,156","35","ImagineBabyz","WoodCutting"
"917,247","3,186","17","ImagineBabyz","Fletching"
"919,794","43,657","41","ImagineBabyz","Fishing"
"964,782","30,776","38","ImagineBabyz","FireMaking"
"--","--","--","ImagineBabyz","Crafting"
"820,489","78,128","47","ImagineBabyz","Smithing"
"813,131","135,313","52","ImagineBabyz","Mining"
"--","--","--","ImagineBabyz","Herb"
"--","--","--","ImagineBabyz","Agile"
"--","--","--","ImagineBabyz","Theiving"
"--","--","--","ImagineBabyz","Slayer"
"--","--","--","ImagineBabyz","Farming"
"785,498","13,551","30","ImagineBabyz","RuneCrafting"
"--","--","--","ImagineBabyz","Hunting"
"--","--","--","ImagineBabyz","Construction"
"--","--","--","ImagineBabyz","Summoning"
"787,373","5,981","22","ImagineBabyz","Dungeoneering"
"--","--","--","ImagineBabyz","Div"
"--","--","--","ImagineBabyz","Inven"
"--","--","--","ImagineBabyz","Arc"
"111,335","830,852,828","2,794","xxjes","Overall"
"70,623","33,965,644","99","xxjes","Atk"
"43,173","104,401,549","99","xxjes","Def"
"44,705","52,124,765","99","xxjes","Str"
"58,009","88,031,105","99","xxjes","Constiution"
"68,769","49,698,918","99","xxjes","Range"
"49,694","19,691,653","99","xxjes","Prayer"
"86,735","35,174,163","99","xxjes","Magic"
"75,192","17,058,812","99","xxjes","Cooking"
"59,249","19,160,286","99","xxjes","WoodCutting"
"149,553","13,482,813","99","xxjes","Fletching"
"185,102","13,417,415","99","xxjes","Fishing"
"123,159","14,843,181","99","xxjes","FireMaking"
"108,919","14,829,319","99","xxjes","Crafting"
"153,049","13,804,991","99","xxjes","Smithing"
"130,312","15,795,670","99","xxjes","Mining"
"112,647","19,864,838","103","xxjes","Herb"
"119,491","14,301,040","99","xxjes","Agile"
"97,212","16,152,005","99","xxjes","Theiving"
"73,134","56,029,870","113","xxjes","Slayer"
"138,147","15,735,708","100","xxjes","Farming"
"114,218","13,475,242","99","xxjes","RuneCrafting"
"134,739","13,566,518","99","xxjes","Hunting"
"129,087","13,546,975","99","xxjes","Construction"
"50,766","18,230,629","99","xxjes","Summoning"
"75,939","48,190,758","112","xxjes","Dungeoneering"
"128,002","13,605,939","99","xxjes","Div"
"96,473","82,020,382","120","xxjes","Inven"
"212,256","652,640","68","xxjes","Arc"
"--","--","--","imnonewb","Overall"
"1,269,289","7,286","24","imnonewb","Atk"
"--","--","--","imnonewb","Def"
"--","--","--","imnonewb","Str"
"1,536,274","3,531","18","imnonewb","Constiution"
"--","--","--","imnonewb","Range"
"--","--","--","imnonewb","Prayer"
"--","--","--","imnonewb","Magic"
"--","--","--","imnonewb","Cooking"
"--","--","--","imnonewb","WoodCutting"
"--","--","--","imnonewb","Fletching"
"--","--","--","imnonewb","Fishing"
"--","--","--","imnonewb","FireMaking"
"--","--","--","imnonewb","Crafting"
"--","--","--","imnonewb","Smithing"
"--","--","--","imnonewb","Mining"
"--","--","--","imnonewb","Herb"
"--","--","--","imnonewb","Agile"
"--","--","--","imnonewb","Theiving"
"--","--","--","imnonewb","Slayer"
"--","--","--","imnonewb","Farming"
"--","--","--","imnonewb","RuneCrafting"
"--","--","--","imnonewb","Hunting"
"--","--","--","imnonewb","Construction"
"--","--","--","imnonewb","Summoning"
"--","--","--","imnonewb","Dungeoneering"
"--","--","--","imnonewb","Div"
"--","--","--","imnonewb","Inven"
"--","--","--","imnonewb","Arc"
"45,669","1,459,096,316","2,877","Rancidsteel","Overall"
"70,622","33,965,974","99","Rancidsteel","Atk"
"13,770","200,000,000","99","Rancidsteel","Def"
"71,515","32,746,653","99","Rancidsteel","Str"
"22,748","183,972,918","99","Rancidsteel","Constiution"
"19,597","150,464,267","99","Rancidsteel","Range"
"58,714","18,235,077","99","Rancidsteel","Prayer"
"53,678","65,698,027","99","Rancidsteel","Magic"
"72,924","17,281,876","99","Rancidsteel","Cooking"
"81,769","16,670,473","99","Rancidsteel","WoodCutting"
"78,517","15,034,416","99","Rancidsteel","Fletching"
"61,715","28,031,983","99","Rancidsteel","Fishing"
"133,044","14,511,323","99","Rancidsteel","FireMaking"
"97,849","15,341,844","99","Rancidsteel","Crafting"
"104,936","15,160,617","99","Rancidsteel","Smithing"
"83,022","21,259,090","99","Rancidsteel","Mining"
"26,049","109,184,439","120","Rancidsteel","Herb"
"100,031","15,122,552","99","Rancidsteel","Agile"
"117,169","14,706,284","99","Rancidsteel","Theiving"
"25,573","120,044,775","120","Rancidsteel","Slayer"
"57,201","72,524,852","116","Rancidsteel","Farming"
"78,552","14,451,953","99","Rancidsteel","RuneCrafting"
"47,063","24,677,262","99","Rancidsteel","Hunting"
"54,382","18,217,814","99","Rancidsteel","Construction"
"67,668","15,779,615","99","Rancidsteel","Summoning"
"62,789","74,019,949","116","Rancidsteel","Dungeoneering"
"107,504","14,226,445","99","Rancidsteel","Div"
"57,495","106,159,174","120","Rancidsteel","Inven"
"80,307","31,606,664","107","Rancidsteel","Arc"
"1,000,047","771,013","583","cranolgud","Overall"
"1,269,290","7,286","24","cranolgud","Atk"
"1,237,900","8,185","25","cranolgud","Def"
"1,255,711","7,163","24","cranolgud","Str"
"1,155,794","28,130","37","cranolgud","Constiution"
"--","--","--","cranolgud","Range"
"1,029,163","8,853","26","cranolgud","Prayer"
"911,579","54,053","43","cranolgud","Magic"
"952,349","37,379","40","cranolgud","Cooking"
"787,892","219,551","57","cranolgud","WoodCutting"
"--","--","--","cranolgud","Fletching"
"942,959","37,079","39","cranolgud","Fishing"
"712,619","191,388","56","cranolgud","FireMaking"
"985,968","14,045","30","cranolgud","Crafting"
"876,971","54,089","43","cranolgud","Smithing"
"1,060,796","26,239","36","cranolgud","Mining"
"--","--","--","cranolgud","Herb"
"--","--","--","cranolgud","Agile"
"--","--","--","cranolgud","Theiving"
"--","--","--","cranolgud","Slayer"
"--","--","--","cranolgud","Farming"
"861,837","6,257","22","cranolgud","RuneCrafting"
"--","--","--","cranolgud","Hunting"
"--","--","--","cranolgud","Construction"
"--","--","--","cranolgud","Summoning"
"581,290","67,855","45","cranolgud","Dungeoneering"
"--","--","--","cranolgud","Div"
"--","--","--","cranolgud","Inven"
"--","--","--","cranolgud","Arc"
"25,696","1,633,831,690","2,898","Cavi","Overall"
"70,624","33,965,313","99","Cavi","Atk"
"71,472","53,546,432","99","Cavi","Def"
"140,760","17,846,511","99","Cavi","Str"
"62,184","82,192,172","99","Cavi","Constiution"
"79,313","41,228,557","99","Cavi","Range"
"33,434","25,081,512","99","Cavi","Prayer"
"48,450","75,578,021","99","Cavi","Magic"
"21,859","38,184,271","99","Cavi","Cooking"
"36,475","25,333,678","99","Cavi","WoodCutting"
"30,070","22,935,544","99","Cavi","Fletching"
"19,919","80,818,663","99","Cavi","Fishing"
"41,475","30,154,563","99","Cavi","FireMaking"
"35,849","26,383,096","99","Cavi","Crafting"
"28,187","35,559,246","99","Cavi","Smithing"
"37,697","42,287,777","99","Cavi","Mining"
"39,539","105,268,689","120","Cavi","Herb"
"30,078","33,874,744","99","Cavi","Agile"
"33,183","53,980,880","99","Cavi","Theiving"
"33,358","111,282,415","120","Cavi","Slayer"
"26,962","124,180,900","120","Cavi","Farming"
"32,901","21,195,394","99","Cavi","RuneCrafting"
"42,022","27,354,828","99","Cavi","Hunting"
"16,569","49,129,059","99","Cavi","Construction"
"26,406","47,569,154","99","Cavi","Summoning"
"5,727","200,000,000","120","Cavi","Dungeoneering"
"30,259","27,884,037","99","Cavi","Div"
"77,245","88,865,966","120","Cavi","Inven"
"36,162","112,150,268","120","Cavi","Arc"
"1,122,313","901,151","429","TP+Mats","Overall"
"1,269,291","7,286","24","TP+Mats","Atk"
"1,079,641","29,075","37","TP+Mats","Def"
"1,253,903","7,286","24","TP+Mats","Str"
"1,118,812","36,137","39","TP+Mats","Constiution"
