"Rank","Total XP","Level","Player","Skill"
"--","--","--","Lil+Chefboy","Mining"
"--","--","--","Lil+Chefboy","Herb"
"--","--","--","Lil+Chefboy","Agile"
"--","--","--","Lil+Chefboy","Theiving"
"--","--","--","Lil+Chefboy","Slayer"
"--","--","--","Lil+Chefboy","Farming"
"--","--","--","Lil+Chefboy","RuneCrafting"
"--","--","--","Lil+Chefboy","Hunting"
"--","--","--","Lil+Chefboy","Construction"
"--","--","--","Lil+Chefboy","Summoning"
"--","--","--","Lil+Chefboy","Dungeoneering"
"--","--","--","Lil+Chefboy","Div"
"--","--","--","Lil+Chefboy","Inven"
"--","--","--","Lil+Chefboy","Arc"
"469,854","59,471,374","1,722","Tauu","Overall"
"362,878","5,360,961","90","Tauu","Atk"
"397,785","3,705,297","86","Tauu","Def"
"274,149","13,102,100","99","Tauu","Str"
"350,749","8,922,682","95","Tauu","Constiution"
"378,544","3,427,561","85","Tauu","Range"
"460,708","752,987","70","Tauu","Prayer"
"359,300","6,687,687","92","Tauu","Magic"
"507,926","777,160","70","Tauu","Cooking"
"331,967","3,773,843","86","Tauu","WoodCutting"
"322,101","3,589,843","85","Tauu","Fletching"
"678,285","239,697","58","Tauu","Fishing"
"548,608","639,482","68","Tauu","FireMaking"
"455,794","1,044,187","73","Tauu","Crafting"
"701,294","162,070","54","Tauu","Smithing"
"655,482","343,326","62","Tauu","Mining"
"514,991","133,594","52","Tauu","Herb"
"532,159","196,629","56","Tauu","Agile"
"497,264","175,834","55","Tauu","Theiving"
"269,657","5,829,557","90","Tauu","Slayer"
"500,325","61,715","45","Tauu","Farming"
"621,407","72,087","46","Tauu","RuneCrafting"
"510,958","133,056","52","Tauu","Hunting"
"561,570","69,284","46","Tauu","Construction"
"467,767","190,783","56","Tauu","Summoning"
"566,202","79,858","47","Tauu","Dungeoneering"
"--","--","--","Tauu","Div"
"--","--","--","Tauu","Inven"
"--","--","--","Tauu","Arc"
"1,382,636","47,730","225","0battle1615","Overall"
"1,407,718","2,550","15","0battle1615","Atk"
"1,399,016","2,808","16","0battle1615","Def"
"1,341,248","3,866","18","0battle1615","Str"
"1,495,599","4,233","19","0battle1615","Constiution"
"--","--","--","0battle1615","Range"
"1,195,542","3,073","16","0battle1615","Prayer"
"--","--","--","0battle1615","Magic"
"1,097,329","9,650","26","0battle1615","Cooking"
"1,328,084","3,162","17","0battle1615","WoodCutting"
"--","--","--","0battle1615","Fletching"
"1,085,360","6,910","23","0battle1615","Fishing"
"1,163,595","5,620","21","0battle1615","FireMaking"
"--","--","--","0battle1615","Crafting"
"--","--","--","0battle1615","Smithing"
"1,341,557","3,058","16","0battle1615","Mining"
"--","--","--","0battle1615","Herb"
"--","--","--","0battle1615","Agile"
"--","--","--","0battle1615","Theiving"
"--","--","--","0battle1615","Slayer"
"--","--","--","0battle1615","Farming"
"--","--","--","0battle1615","RuneCrafting"
"--","--","--","0battle1615","Hunting"
"--","--","--","0battle1615","Construction"
"--","--","--","0battle1615","Summoning"
"--","--","--","0battle1615","Dungeoneering"
"--","--","--","0battle1615","Div"
"--","--","--","0battle1615","Inven"
"--","--","--","0battle1615","Arc"
"351,064","53,459,237","2,072","Doomofiban95","Overall"
"362,879","5,360,961","90","Doomofiban95","Atk"
"371,430","5,357,444","90","Doomofiban95","Def"
"421,375","3,603,672","86","Doomofiban95","Str"
"420,373","5,043,287","89","Doomofiban95","Constiution"
"439,411","2,029,374","80","Doomofiban95","Range"
"347,999","2,949,228","83","Doomofiban95","Prayer"
"488,788","1,991,554","80","Doomofiban95","Magic"
"622,693","339,322","62","Doomofiban95","Cooking"
"516,770","1,375,095","76","Doomofiban95","WoodCutting"
"476,302","983,484","72","Doomofiban95","Fletching"
"449,008","1,040,045","73","Doomofiban95","Fishing"
"526,715","766,914","70","Doomofiban95","FireMaking"
"360,605","2,164,810","80","Doomofiban95","Crafting"
"336,581","2,745,479","83","Doomofiban95","Smithing"
"415,998","1,459,102","76","Doomofiban95","Mining"
"355,653","1,708,386","78","Doomofiban95","Herb"
"247,146","4,021,428","87","Doomofiban95","Agile"
"317,742","966,261","72","Doomofiban95","Theiving"
"390,103","1,320,316","75","Doomofiban95","Slayer"
"422,250","197,783","56","Doomofiban95","Farming"
"533,357","137,789","53","Doomofiban95","RuneCrafting"
"327,629","1,067,626","73","Doomofiban95","Hunting"
"330,000","1,402,058","76","Doomofiban95","Construction"
"344,315","1,345,002","76","Doomofiban95","Summoning"
"376,558","1,286,558","75","Doomofiban95","Dungeoneering"
"331,929","2,041,059","80","Doomofiban95","Div"
"297,060","703,061","38","Doomofiban95","Inven"
"306,303","52,139","43","Doomofiban95","Arc"
"1,393,121","93,202","219","25silver1570","Overall"
"1,407,719","2,550","15","25silver1570","Atk"
"--","--","--","25silver1570","Def"
"--","--","--","25silver1570","Str"
"1,618,369","2,732","15","25silver1570","Constiution"
"--","--","--","25silver1570","Range"
"--","--","--","25silver1570","Prayer"
"--","--","--","25silver1570","Magic"
"973,876","30,676","38","25silver1570","Cooking"
"1,197,819","9,537","26","25silver1570","WoodCutting"
"--","--","--","25silver1570","Fletching"
"970,472","27,080","36","25silver1570","Fishing"
"1,048,931","16,090","31","25silver1570","FireMaking"
"--","--","--","25silver1570","Crafting"
"--","--","--","25silver1570","Smithing"
"--","--","--","25silver1570","Mining"
"--","--","--","25silver1570","Herb"
"--","--","--","25silver1570","Agile"
"--","--","--","25silver1570","Theiving"
"--","--","--","25silver1570","Slayer"
"--","--","--","25silver1570","Farming"
"--","--","--","25silver1570","RuneCrafting"
"--","--","--","25silver1570","Hunting"
"--","--","--","25silver1570","Construction"
"--","--","--","25silver1570","Summoning"
"--","--","--","25silver1570","Dungeoneering"
"--","--","--","25silver1570","Div"
"--","--","--","25silver1570","Inven"
"--","--","--","25silver1570","Arc"
"467,305","65,939,440","1,729","MrMcShagBaq","Overall"
"362,880","5,360,953","90","MrMcShagBaq","Atk"
"354,032","5,761,562","90","MrMcShagBaq","Def"
"390,693","4,829,054","88","MrMcShagBaq","Str"
"408,941","5,555,371","90","MrMcShagBaq","Constiution"
"485,378","1,336,485","76","MrMcShagBaq","Range"
"570,670","216,020","57","MrMcShagBaq","Prayer"
"613,367","631,839","68","MrMcShagBaq","Magic"
"215,394","13,143,749","99","MrMcShagBaq","Cooking"
"470,417","1,734,541","78","MrMcShagBaq","WoodCutting"
"368,371","2,357,627","81","MrMcShagBaq","Fletching"
"571,515","460,150","65","MrMcShagBaq","Fishing"
"692,176","229,446","58","MrMcShagBaq","FireMaking"
"620,126","255,054","59","MrMcShagBaq","Crafting"
"248,947","8,698,855","94","MrMcShagBaq","Smithing"
"215,639","13,051,211","99","MrMcShagBaq","Mining"
"472,129","257,090","59","MrMcShagBaq","Herb"
"592,913","103,556","50","MrMcShagBaq","Agile"
"519,870","154,745","54","MrMcShagBaq","Theiving"
"413,743","967,329","72","MrMcShagBaq","Slayer"
"645,915","6,392","23","MrMcShagBaq","Farming"
"787,265","13,497","30","MrMcShagBaq","RuneCrafting"
"478,558","194,546","56","MrMcShagBaq","Hunting"
"662,661","13,710","30","MrMcShagBaq","Construction"
"509,462","86,048","48","MrMcShagBaq","Summoning"
"551,617","97,089","49","MrMcShagBaq","Dungeoneering"
"405,671","423,521","64","MrMcShagBaq","Div"
"--","--","--","MrMcShagBaq","Inven"
"--","--","--","MrMcShagBaq","Arc"
"1,369,517","122,449","232","Kacpei","Overall"
"1,407,720","2,550","15","Kacpei","Atk"
"1,406,671","2,665","15","Kacpei","Def"
"--","--","--","Kacpei","Str"
"1,566,453","3,193","17","Kacpei","Constiution"
"--","--","--","Kacpei","Range"
"--","--","--","Kacpei","Prayer"
"--","--","--","Kacpei","Magic"
"--","--","--","Kacpei","Cooking"
"--","--","--","Kacpei","WoodCutting"
"--","--","--","Kacpei","Fletching"
"--","--","--","Kacpei","Fishing"
"--","--","--","Kacpei","FireMaking"
"--","--","--","Kacpei","Crafting"
"1,061,748","17,228","32","Kacpei","Smithing"
"893,748","85,006","48","Kacpei","Mining"
"--","--","--","Kacpei","Herb"
"--","--","--","Kacpei","Agile"
"--","--","--","Kacpei","Theiving"
"--","--","--","Kacpei","Slayer"
"--","--","--","Kacpei","Farming"
"--","--","--","Kacpei","RuneCrafting"
"--","--","--","Kacpei","Hunting"
"--","--","--","Kacpei","Construction"
"--","--","--","Kacpei","Summoning"
"--","--","--","Kacpei","Dungeoneering"
"--","--","--","Kacpei","Div"
"--","--","--","Kacpei","Inven"
"--","--","--","Kacpei","Arc"
"533,148","40,411,193","1,549","teletubbey","Overall"
"362,881","5,360,940","90","teletubbey","Atk"
"372,698","5,351,575","90","teletubbey","Def"
"517,115","1,933,823","79","teletubbey","Str"
"432,554","4,541,871","88","teletubbey","Constiution"
"473,064","1,479,111","77","teletubbey","Range"
"706,885","82,077","47","teletubbey","Prayer"
"464,475","2,373,968","81","teletubbey","Magic"
"376,752","2,117,691","80","teletubbey","Cooking"
"484,855","1,601,551","77","teletubbey","WoodCutting"
"589,434","323,082","61","teletubbey","Fletching"
"409,745","1,424,954","76","teletubbey","Fishing"
"572,051","517,920","66","teletubbey","FireMaking"
"698,181","134,735","52","teletubbey","Crafting"
"443,986","1,393,663","76","teletubbey","Smithing"
"226,342","10,835,877","97","teletubbey","Mining"
"502,248","162,595","54","teletubbey","Herb"
"652,744","50,399","43","teletubbey","Agile"
"717,831","18,888","33","teletubbey","Theiving"
"729,507","15,047","31","teletubbey","Slayer"
"659,698","5,148","21","teletubbey","Farming"
"789,205","13,382","30","teletubbey","RuneCrafting"
"395,790","507,644","66","teletubbey","Hunting"
"563,861","66,752","45","teletubbey","Construction"
"598,083","13,354","29","teletubbey","Summoning"
"--","--","--","teletubbey","Dungeoneering"
"469,457","83,836","48","teletubbey","Div"
"--","--","--","teletubbey","Inven"
"--","--","--","teletubbey","Arc"
"--","--","--","[#5JILSTU7B]","Overall"
"--","--","--","[#5JILSTU7B]","Atk"
"--","--","--","[#5JILSTU7B]","Def"
"--","--","--","[#5JILSTU7B]","Str"
"--","--","--","[#5JILSTU7B]","Constiution"
"--","--","--","[#5JILSTU7B]","Range"
"--","--","--","[#5JILSTU7B]","Prayer"
"--","--","--","[#5JILSTU7B]","Magic"
"--","--","--","[#5JILSTU7B]","Cooking"
"--","--","--","[#5JILSTU7B]","WoodCutting"
"--","--","--","[#5JILSTU7B]","Fletching"
"--","--","--","[#5JILSTU7B]","Fishing"
"--","--","--","[#5JILSTU7B]","FireMaking"
"--","--","--","[#5JILSTU7B]","Crafting"
"--","--","--","[#5JILSTU7B]","Smithing"
"--","--","--","[#5JILSTU7B]","Mining"
"--","--","--","[#5JILSTU7B]","Herb"
"--","--","--","[#5JILSTU7B]","Agile"
"--","--","--","[#5JILSTU7B]","Theiving"
"--","--","--","[#5JILSTU7B]","Slayer"
"--","--","--","[#5JILSTU7B]","Farming"
"--","--","--","[#5JILSTU7B]","RuneCrafting"
"--","--","--","[#5JILSTU7B]","Hunting"
"--","--","--","[#5JILSTU7B]","Construction"
"--","--","--","[#5JILSTU7B]","Summoning"
"--","--","--","[#5JILSTU7B]","Dungeoneering"
"--","--","--","[#5JILSTU7B]","Div"
"--","--","--","[#5JILSTU7B]","Inven"
"--","--","--","[#5JILSTU7B]","Arc"
"393,091","226,763,425","1,945","FIREDRAGO3","Overall"
"362,882","5,360,940","90","FIREDRAGO3","Atk"
"96,945","33,924,871","99","FIREDRAGO3","Def"
"375,494","5,427,938","90","FIREDRAGO3","Str"
"154,436","31,209,577","99","FIREDRAGO3","Constiution"
"81,783","39,664,453","99","FIREDRAGO3","Range"
"384,959","1,613,172","77","FIREDRAGO3","Prayer"
"188,965","15,642,606","99","FIREDRAGO3","Magic"
"1,032,943","18,280","33","FIREDRAGO3","Cooking"
"984,214","50,727","43","FIREDRAGO3","WoodCutting"
"822,968","15,949","31","FIREDRAGO3","Fletching"
"948,251","34,874","39","FIREDRAGO3","Fishing"
"624,752","354,414","62","FIREDRAGO3","FireMaking"
"304,300","3,130,979","84","FIREDRAGO3","Crafting"
"414,513","1,998,080","80","FIREDRAGO3","Smithing"
"1,024,496","35,761","39","FIREDRAGO3","Mining"
"277,682","7,150,399","92","FIREDRAGO3","Herb"
"364,238","1,236,253","75","FIREDRAGO3","Agile"
"694,625","24,779","35","FIREDRAGO3","Theiving"
"195,100","13,568,532","99","FIREDRAGO3","Slayer"
"555,856","25,777","36","FIREDRAGO3","Farming"
"760,374","17,216","32","FIREDRAGO3","RuneCrafting"
"614,288","22,749","35","FIREDRAGO3","Hunting"
"527,239","112,174","51","FIREDRAGO3","Construction"
"266,482","4,493,421","88","FIREDRAGO3","Summoning"
"474,763","274,136","60","FIREDRAGO3","Dungeoneering"
"334,187","2,034,083","80","FIREDRAGO3","Div"
"185,936","23,306,517","89","FIREDRAGO3","Inven"
"76,675","36,014,768","109","FIREDRAGO3","Arc"
"--","--","--","[#EZ84MYV4L]","Overall"
"--","--","--","[#EZ84MYV4L]","Atk"
"--","--","--","[#EZ84MYV4L]","Def"
"--","--","--","[#EZ84MYV4L]","Str"
"--","--","--","[#EZ84MYV4L]","Constiution"
"--","--","--","[#EZ84MYV4L]","Range"
"--","--","--","[#EZ84MYV4L]","Prayer"
"--","--","--","[#EZ84MYV4L]","Magic"
"--","--","--","[#EZ84MYV4L]","Cooking"
"--","--","--","[#EZ84MYV4L]","WoodCutting"
"--","--","--","[#EZ84MYV4L]","Fletching"
"--","--","--","[#EZ84MYV4L]","Fishing"
"--","--","--","[#EZ84MYV4L]","FireMaking"
"--","--","--","[#EZ84MYV4L]","Crafting"
"--","--","--","[#EZ84MYV4L]","Smithing"
"--","--","--","[#EZ84MYV4L]","Mining"
"--","--","--","[#EZ84MYV4L]","Herb"
"--","--","--","[#EZ84MYV4L]","Agile"
"--","--","--","[#EZ84MYV4L]","Theiving"
"--","--","--","[#EZ84MYV4L]","Slayer"
"--","--","--","[#EZ84MYV4L]","Farming"
"--","--","--","[#EZ84MYV4L]","RuneCrafting"
"--","--","--","[#EZ84MYV4L]","Hunting"
"--","--","--","[#EZ84MYV4L]","Construction"
"--","--","--","[#EZ84MYV4L]","Summoning"
"--","--","--","[#EZ84MYV4L]","Dungeoneering"
"--","--","--","[#EZ84MYV4L]","Div"
"--","--","--","[#EZ84MYV4L]","Inven"
"--","--","--","[#EZ84MYV4L]","Arc"
"291,467","140,199,557","2,253","Handerlun","Overall"
"362,883","5,360,933","90","Handerlun","Atk"
"189,653","15,609,806","99","Handerlun","Def"
"389,997","4,861,700","89","Handerlun","Str"
"289,933","14,248,812","99","Handerlun","Constiution"
"332,226","5,727,506","90","Handerlun","Range"
"262,856","9,433,364","95","Handerlun","Prayer"
"265,148","13,299,214","99","Handerlun","Magic"
"351,612","2,561,065","82","Handerlun","Cooking"
"453,967","1,937,223","79","Handerlun","WoodCutting"
"448,002","1,259,628","75","Handerlun","Fletching"
"161,832","14,177,496","99","Handerlun","Fishing"
"365,019","2,774,777","83","Handerlun","FireMaking"
"296,685","3,363,974","85","Handerlun","Crafting"
"187,776","13,339,518","99","Handerlun","Smithing"
"331,240","2,724,102","83","Handerlun","Mining"
"302,700","4,443,298","88","Handerlun","Herb"
"290,760","2,396,909","81","Handerlun","Agile"
"354,235","694,975","69","Handerlun","Theiving"
"328,349","2,859,040","83","Handerlun","Slayer"
"340,215","657,256","68","Handerlun","Farming"
"401,775","390,916","63","Handerlun","RuneCrafting"
"414,669","418,406","64","Handerlun","Hunting"
"324,642","1,455,296","76","Handerlun","Construction"
"275,461","3,712,292","86","Handerlun","Summoning"
"354,327","1,562,892","77","Handerlun","Dungeoneering"
"347,821","2,000,102","80","Handerlun","Div"
"224,566","8,929,057","71","Handerlun","Inven"
"--","--","--","Handerlun","Arc"
"--","--","--","[#4SPAOULLF]","Overall"
"--","--","--","[#4SPAOULLF]","Atk"
"--","--","--","[#4SPAOULLF]","Def"
"--","--","--","[#4SPAOULLF]","Str"
"--","--","--","[#4SPAOULLF]","Constiution"
"--","--","--","[#4SPAOULLF]","Range"
"--","--","--","[#4SPAOULLF]","Prayer"
"--","--","--","[#4SPAOULLF]","Magic"
"--","--","--","[#4SPAOULLF]","Cooking"
"--","--","--","[#4SPAOULLF]","WoodCutting"
"--","--","--","[#4SPAOULLF]","Fletching"
"--","--","--","[#4SPAOULLF]","Fishing"
"--","--","--","[#4SPAOULLF]","FireMaking"
"--","--","--","[#4SPAOULLF]","Crafting"
"--","--","--","[#4SPAOULLF]","Smithing"
"--","--","--","[#4SPAOULLF]","Mining"
"--","--","--","[#4SPAOULLF]","Herb"
"--","--","--","[#4SPAOULLF]","Agile"
"--","--","--","[#4SPAOULLF]","Theiving"
"--","--","--","[#4SPAOULLF]","Slayer"
"--","--","--","[#4SPAOULLF]","Farming"
"--","--","--","[#4SPAOULLF]","RuneCrafting"
"--","--","--","[#4SPAOULLF]","Hunting"
"--","--","--","[#4SPAOULLF]","Construction"
"--","--","--","[#4SPAOULLF]","Summoning"
"--","--","--","[#4SPAOULLF]","Dungeoneering"
"--","--","--","[#4SPAOULLF]","Div"
"--","--","--","[#4SPAOULLF]","Inven"
"--","--","--","[#4SPAOULLF]","Arc"
"397,004","78,649,494","1,934","Darkdax","Overall"
"362,884","5,360,927","90","Darkdax","Atk"
"386,474","4,327,507","87","Darkdax","Def"
"335,441","7,492,008","93","Darkdax","Str"
"346,956","9,203,717","95","Darkdax","Constiution"
"292,528","9,148,277","95","Darkdax","Range"
"431,144","916,809","72","Darkdax","Prayer"
"491,675","1,922,187","79","Darkdax","Magic"
"385,107","2,027,965","80","Darkdax","Cooking"
"471,460","1,724,148","78","Darkdax","WoodCutting"
"601,106","287,894","60","Darkdax","Fletching"
"87,276","21,420,125","99","Darkdax","Fishing"
"623,740","356,763","62","Darkdax","FireMaking"
"522,642","523,662","66","Darkdax","Crafting"
"513,746","757,449","70","Darkdax","Smithing"
"345,405","2,427,444","82","Darkdax","Mining"
"382,397","1,219,222","75","Darkdax","Herb"
"363,117","1,246,313","75","Darkdax","Agile"
"440,254","309,019","61","Darkdax","Theiving"
"297,003","4,118,551","87","Darkdax","Slayer"
"379,723","381,064","63","Darkdax","Farming"
"429,239","307,130","61","Darkdax","RuneCrafting"
"572,609","49,278","42","Darkdax","Hunting"
"423,814","520,115","66","Darkdax","Construction"
"311,094","2,042,181","80","Darkdax","Summoning"
"439,838","455,883","65","Darkdax","Dungeoneering"
"460,566","103,856","50","Darkdax","Div"
"--","--","--","Darkdax","Inven"
"--","--","--","Darkdax","Arc"
"--","--","--","[#32FPCUE36]","Overall"
"--","--","--","[#32FPCUE36]","Atk"
"--","--","--","[#32FPCUE36]","Def"
"--","--","--","[#32FPCUE36]","Str"
"--","--","--","[#32FPCUE36]","Constiution"
"--","--","--","[#32FPCUE36]","Range"
"--","--","--","[#32FPCUE36]","Prayer"
"--","--","--","[#32FPCUE36]","Magic"
"--","--","--","[#32FPCUE36]","Cooking"
"--","--","--","[#32FPCUE36]","WoodCutting"
"--","--","--","[#32FPCUE36]","Fletching"
"--","--","--","[#32FPCUE36]","Fishing"
"--","--","--","[#32FPCUE36]","FireMaking"
"--","--","--","[#32FPCUE36]","Crafting"
"--","--","--","[#32FPCUE36]","Smithing"
"--","--","--","[#32FPCUE36]","Mining"
"--","--","--","[#32FPCUE36]","Herb"
"--","--","--","[#32FPCUE36]","Agile"
"--","--","--","[#32FPCUE36]","Theiving"
"--","--","--","[#32FPCUE36]","Slayer"
"--","--","--","[#32FPCUE36]","Farming"
"--","--","--","[#32FPCUE36]","RuneCrafting"
"--","--","--","[#32FPCUE36]","Hunting"
"--","--","--","[#32FPCUE36]","Construction"
"--","--","--","[#32FPCUE36]","Summoning"
"--","--","--","[#32FPCUE36]","Dungeoneering"
"--","--","--","[#32FPCUE36]","Div"
"--","--","--","[#32FPCUE36]","Inven"
"--","--","--","[#32FPCUE36]","Arc"
"301,174","210,532,271","2,223","Bordacollee","Overall"
"362,885","5,360,909","90","Bordacollee","Atk"
"426,887","2,832,620","83","Bordacollee","Def"
"454,019","2,780,603","83","Bordacollee","Str"
"348,666","9,076,009","95","Bordacollee","Constiution"
"274,284","13,034,809","99","Bordacollee","Range"
"392,347","1,446,360","76","Bordacollee","Prayer"
"450,766","2,657,761","82","Bordacollee","Magic"
"515,230","756,471","70","Bordacollee","Cooking"
"210,664","13,128,202","99","Bordacollee","WoodCutting"
"455,778","1,207,479","74","Bordacollee","Fletching"
"443,436","1,088,560","73","Bordacollee","Fishing"
"492,722","966,286","72","Bordacollee","FireMaking"
"336,210","2,438,487","82","Bordacollee","Crafting"
"213,340","13,132,785","99","Bordacollee","Smithing"
"269,847","5,458,932","90","Bordacollee","Mining"
"331,916","2,541,354","82","Bordacollee","Herb"
"357,179","1,308,998","75","Bordacollee","Agile"
"399,461","506,149","66","Bordacollee","Theiving"
"154,324","17,186,401","101","Bordacollee","Slayer"
"437,454","159,484","54","Bordacollee","Farming"
"486,025","195,377","56","Bordacollee","RuneCrafting"
"486,879","175,819","55","Bordacollee","Hunting"
"350,256","1,264,541","75","Bordacollee","Construction"
"377,052","877,954","71","Bordacollee","Summoning"
"425,421","576,999","67","Bordacollee","Dungeoneering"
"225,089","4,075,813","87","Bordacollee","Div"
"276,745","1,764,683","47","Bordacollee","Inven"
"55,425","104,532,426","120","Bordacollee","Arc"
"--","--","--","[#T31B46FBA]","Overall"
"--","--","--","[#T31B46FBA]","Atk"
"--","--","--","[#T31B46FBA]","Def"
"--","--","--","[#T31B46FBA]","Str"
"--","--","--","[#T31B46FBA]","Constiution"
"--","--","--","[#T31B46FBA]","Range"
"--","--","--","[#T31B46FBA]","Prayer"
"--","--","--","[#T31B46FBA]","Magic"
"--","--","--","[#T31B46FBA]","Cooking"
"--","--","--","[#T31B46FBA]","WoodCutting"
"--","--","--","[#T31B46FBA]","Fletching"
"--","--","--","[#T31B46FBA]","Fishing"
"--","--","--","[#T31B46FBA]","FireMaking"
"--","--","--","[#T31B46FBA]","Crafting"
"--","--","--","[#T31B46FBA]","Smithing"
"--","--","--","[#T31B46FBA]","Mining"
"--","--","--","[#T31B46FBA]","Herb"
"--","--","--","[#T31B46FBA]","Agile"
"--","--","--","[#T31B46FBA]","Theiving"
"--","--","--","[#T31B46FBA]","Slayer"
"--","--","--","[#T31B46FBA]","Farming"
"--","--","--","[#T31B46FBA]","RuneCrafting"
"--","--","--","[#T31B46FBA]","Hunting"
"--","--","--","[#T31B46FBA]","Construction"
"--","--","--","[#T31B46FBA]","Summoning"
"--","--","--","[#T31B46FBA]","Dungeoneering"
"--","--","--","[#T31B46FBA]","Div"
"--","--","--","[#T31B46FBA]","Inven"
"--","--","--","[#T31B46FBA]","Arc"
"361,733","74,491,445","2,040","Stump+Master","Overall"
"362,886","5,360,903","90","Stump+Master","Atk"
"350,825","5,936,674","91","Stump+Master","Def"
"348,791","6,590,355","92","Stump+Master","Str"
"347,384","9,171,416","95","Stump+Master","Constiution"
"303,224","7,913,925","93","Stump+Master","Range"
"404,907","1,268,695","75","Stump+Master","Prayer"
"396,144","4,503,802","88","Stump+Master","Magic"
"432,252","1,315,542","75","Stump+Master","Cooking"
"511,972","1,403,576","76","Stump+Master","WoodCutting"
"398,176","1,987,183","80","Stump+Master","Fletching"
"446,555","1,059,923","73","Stump+Master","Fishing"
"440,816","1,466,471","76","Stump+Master","FireMaking"
"350,984","2,248,785","81","Stump+Master","Crafting"
"512,671","760,333","70","Stump+Master","Smithing"
"514,769","771,165","70","Stump+Master","Mining"
"359,538","1,580,712","77","Stump+Master","Herb"
"420,360","736,095","69","Stump+Master","Agile"
"355,211","686,882","69","Stump+Master","Theiving"
"220,045","12,017,479","98","Stump+Master","Slayer"
"289,671","1,343,368","76","Stump+Master","Farming"
"406,094","375,345","63","Stump+Master","RuneCrafting"
"410,222","442,269","64","Stump+Master","Hunting"
"307,964","1,687,954","78","Stump+Master","Construction"
"297,838","2,427,713","82","Stump+Master","Summoning"
"404,808","833,246","71","Stump+Master","Dungeoneering"
"394,596","601,634","67","Stump+Master","Div"
"--","--","--","Stump+Master","Inven"
"--","--","--","Stump+Master","Arc"
"996,998","455,315","589","XxEliTePK","Overall"
"1,407,727","2,549","15","XxEliTePK","Atk"
"1,132,808","17,630","32","XxEliTePK","Def"
"--","--","--","XxEliTePK","Str"
"1,083,443","45,918","42","XxEliTePK","Constiution"
"725,803","133,714","52","XxEliTePK","Range"
"922,038","19,399","33","XxEliTePK","Prayer"
"--","--","--","XxEliTePK","Magic"
"964,566","33,469","38","XxEliTePK","Cooking"
"1,194,795","9,826","27","XxEliTePK","WoodCutting"
"923,126","2,884","16","XxEliTePK","Fletching"
"840,948","85,394","48","XxEliTePK","Fishing"
"1,147,448","6,487","23","XxEliTePK","FireMaking"
"1,079,530","3,991","19","XxEliTePK","Crafting"
"1,035,597","20,403","34","XxEliTePK","Smithing"
"1,100,240","19,791","33","XxEliTePK","Mining"
"652,491","19,985","33","XxEliTePK","Herb"
"--","--","--","XxEliTePK","Agile"
"--","--","--","XxEliTePK","Theiving"
"--","--","--","XxEliTePK","Slayer"
"617,098","10,006","27","XxEliTePK","Farming"
"--","--","--","XxEliTePK","RuneCrafting"
"715,557","3,309","17","XxEliTePK","Hunting"
"747,285","3,274","17","XxEliTePK","Construction"
"628,239","7,041","24","XxEliTePK","Summoning"
"--","--","--","XxEliTePK","Dungeoneering"
"586,852","5,648","22","XxEliTePK","Div"
"--","--","--","XxEliTePK","Inven"
"--","--","--","XxEliTePK","Arc"
"339,451","125,941,327","2,106","Goodole","Overall"
"362,887","5,360,897","90","Goodole","Atk"
"361,279","5,492,494","90","Goodole","Def"
"292,854","13,043,100","99","Goodole","Str"
"343,897","9,433,546","95","Goodole","Constiution"
"348,190","4,900,577","89","Goodole","Range"
"370,547","2,042,870","80","Goodole","Prayer"
"418,018","3,584,185","85","Goodole","Magic"
"246,301","13,034,588","99","Goodole","Cooking"
"228,686","13,034,703","99","Goodole","WoodCutting"
"191,893","13,174,419","99","Goodole","Fletching"
"210,493","13,038,306","99","Goodole","Fishing"
"258,438","13,035,747","99","Goodole","FireMaking"
"493,826","743,321","70","Goodole","Crafting"
"517,684","744,642","70","Goodole","Smithing"
"387,016","1,805,186","79","Goodole","Mining"
"406,076","767,839","70","Goodole","Herb"
"418,151","740,244","70","Goodole","Agile"
"343,573","766,263","70","Goodole","Theiving"
"276,701","5,407,810","90","Goodole","Slayer"
"562,904","23,013","35","Goodole","Farming"
"341,296","747,127","70","Goodole","RuneCrafting"
"360,774","751,294","70","Goodole","Hunting"
"406,790","740,673","70","Goodole","Construction"
"403,154","627,320","68","Goodole","Summoning"
"322,617","2,150,202","80","Goodole","Dungeoneering"
"387,503","750,961","70","Goodole","Div"
"--","--","--","Goodole","Inven"
"--","--","--","Goodole","Arc"
"--","--","--","[#QFTIKJDWE]","Overall"
"--","--","--","[#QFTIKJDWE]","Atk"
"--","--","--","[#QFTIKJDWE]","Def"
"--","--","--","[#QFTIKJDWE]","Str"
"--","--","--","[#QFTIKJDWE]","Constiution"
"--","--","--","[#QFTIKJDWE]","Range"
"--","--","--","[#QFTIKJDWE]","Prayer"
"--","--","--","[#QFTIKJDWE]","Magic"
"--","--","--","[#QFTIKJDWE]","Cooking"
"--","--","--","[#QFTIKJDWE]","WoodCutting"
"--","--","--","[#QFTIKJDWE]","Fletching"
"--","--","--","[#QFTIKJDWE]","Fishing"
"--","--","--","[#QFTIKJDWE]","FireMaking"
"--","--","--","[#QFTIKJDWE]","Crafting"
"--","--","--","[#QFTIKJDWE]","Smithing"
"--","--","--","[#QFTIKJDWE]","Mining"
"--","--","--","[#QFTIKJDWE]","Herb"
"--","--","--","[#QFTIKJDWE]","Agile"
